Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28825,76267,-99113,-73806,14468,49630,-95713,-99971,62387,27837,85673,63946,86374,87581,66083,85532,87711,66064,28910,85043,64093,32312,86280,64527,32997,87992,64794,25865,82726,63533,-87704,-99999,62687,68463,68007,67958,87524,72508,67940,90480,72216,68108,-88828,-99999,62740,34299,89532,65102,-39554,83991,-37030,83800,-37005,83835
3350,27013,77947,-98793,-71766,8863,52667,-95315,-99999,63355,26176,85085,64923,87740,89264,67073,86841,89373,67054,27713,84439,65071,31467,85656,65508,32221,87355,65777,24375,82110,64508,-86591,-99985,63657,72817,73312,68959,90494,77065,68941,93255,76835,69110,-87717,-99989,63710,33496,88881,66087,-38785,83802,-36302,83633,-36268,83665
3400,25230,79558,-98410,-69713,3131,55782,-94832,-99999,64299,24675,84441,65876,89175,90733,68038,88225,90825,68019,26560,83782,66025,30575,84984,66464,31445,86670,66735,22928,81438,65459,-85593,-99937,64603,76975,77720,69935,92823,80791,69918,95307,80601,70087,-86842,-99947,64656,32652,88180,67046,-38027,83615,-35593,83468,-35550,83498
3450,23446,81095,-97989,-67669,-2704,58948,-94310,-99973,65219,23120,83740,66806,90553,92021,68980,89567,92099,68961,25375,83074,66955,29705,84263,67397,30637,85936,67669,21478,80709,66386,-84529,-99858,65525,80894,81370,70888,94652,83845,70870,96870,83684,71041,-85756,-99873,65578,31832,87429,67983,-37283,83430,-34904,83307,-34851,83334
3500,21681,82556,-97516,-65649,-8616,62147,-93747,-99919,66117,21675,82983,67713,91904,93152,69898,90884,93218,69879,24197,82314,67863,28765,83493,68307,29799,85154,68580,20046,79924,67290,-83605,-99746,66425,84526,84390,71816,95982,86365,71799,97868,86224,71970,-84925,-99767,66478,30924,86628,68896,-36551,83247,-34234,83147,-34170,83171
3550,19917,83941,-97015,-63666,-14576,65369,-93170,-99838,66993,20163,82168,68597,93156,94148,70794,92111,94205,70775,22985,81500,68748,27828,82674,69194,28923,84323,69469,18609,79080,68172,-82665,-99603,67302,87823,86893,72722,96982,88460,72704,98574,88334,72877,-83953,-99630,67356,30043,85776,69786,-35833,83065,-33582,82990,-33507,83012
3600,18163,85253,-96469,-61733,-20561,68611,-92574,-99730,67847,18725,81296,69459,94342,95026,71668,93273,95076,71648,21766,80633,69611,26835,81803,70060,28018,83442,70336,17173,78179,69032,-81848,-99430,68158,90772,88976,73606,97693,90218,73588,98948,90105,73761,-83198,-99464,68212,29061,84873,70655,-35129,82886,-32947,82835,-32862,82854
3650,16415,86491,-95898,-59862,-26543,71869,-91965,-99596,68681,17231,80366,70300,95425,95801,72520,94337,95845,72500,20526,79712,70453,25839,80882,70904,27085,82510,71181,15741,77218,69871,-81027,-99227,68993,93317,90719,74468,98253,91706,74449,99237,91603,74624,-82347,-99267,69047,28122,83918,71502,-34438,82708,-32329,82682,-32232,82698
3700,14672,87659,-95280,-58063,-32501,75141,-91335,-99435,69493,15787,79376,71121,96419,96485,73351,95316,96524,73331,19281,78735,71274,24823,79910,71727,26151,81528,72006,14305,76197,70690,-80260,-98994,69807,95482,92185,75308,98695,92975,75290,99388,92883,75465,-81620,-99041,69861,27102,82910,72328,-33761,82531,-31726,82530,-31618,82543
3750,12945,88752,-94630,-56350,-38410,78415,-90664,-99248,70286,14315,78326,71921,97314,97088,74161,96193,97122,74142,18043,77704,72075,23821,78886,72530,25219,80495,72810,12887,75116,71488,-79455,-98733,70601,97205,93427,76128,99088,94066,76109,99576,93983,76285,-80802,-98786,70656,26151,81849,73133,-33098,82357,-31138,82380,-31019,82391
3800,11223,89768,-93921,-54735,-44244,81671,-89948,-99034,71058,12880,77217,72701,98091,97618,74952,96962,97648,74932,16812,76616,72856,22843,77810,73313,24329,79412,73595,11467,73973,72266,-78595,-98442,71375,98541,94486,76927,99433,95008,76909,99710,94935,77085,-79971,-98503,71430,25166,80736,73919,-32448,82184,-30565,82232,-30435,82240
3850,9530,90699,-93162,-53237,-49976,84874,-89141,-98794,71812,11455,76047,73462,98765,98082,75723,97618,98109,75703,15627,75474,73618,21915,76684,74077,23482,78279,74360,10088,72770,73025,-77630,-98122,72130,99423,95392,77707,99721,95827,77688,99880,95762,77866,-79022,-98190,72186,24281,79570,74686,-31812,82014,-30007,82086,-29866,82091
3900,7846,91537,-92328,-51873,-55574,87975,-88252,-98528,72547,10062,74816,74205,99286,98486,76475,98137,98510,76455,14467,74276,74360,21054,75509,74822,22725,77098,75106,8712,71505,73766,-76488,-97772,72867,99932,96173,78467,99931,96538,78449,99967,96483,78627,-77910,-97847,72922,23423,78355,75433,-31190,81845,-29464,81942,-29312,81944
3950,6204,92276,-91423,-50668,-61003,90907,-87219,-98233,73265,8721,73525,74928,99690,98835,77208,98523,98855,77188,13389,73024,75085,20283,74286,75548,22052,75872,75833,7400,70178,74488,-75166,-97389,73585,99998,96847,79209,99998,97158,79190,99999,97111,79369,-76645,-97473,73641,22691,77091,76162,-30584,81679,-28937,81801,-28774,81800
4000,4577,92908,-90429,-49646,-66223,93591,-86070,-97911,73964,7410,72173,75635,99909,99133,77923,98744,99150,77903,12351,71719,75792,19612,73018,76257,21509,74603,76543,6098,68791,75192,-73569,-96973,74286,99725,97430,79932,99908,97698,79914,99860,97657,80093,-75086,-97065,74342,22047,75781,76873,-29994,81516,-28429,81664,-28255,81660
4050,3001,93429,-89349,-48835,-71194,95935,-84737,-97559,74646,6182,70763,76323,99998,99382,78621,98816,99397,78601,11422,70363,76481,19053,71708,76948,21070,73294,77235,4877,67343,75879,-71748,-96520,74969,99037,97935,80638,99579,98166,80619,99554,98132,80799,-73362,-96622,75025,21533,74428,77567,-29420,81356,-27941,81530,-27755,81523
4100,1443,93838,-88174,-48266,-75874,97843,-83275,-97176,75311,4985,69294,76995,99886,99587,79301,98710,99599,79281,10537,68957,77153,18611,70358,77622,20781,71950,77910,3669,65836,76549,-69606,-96029,75635,98055,98371,81326,99032,98570,81307,99010,98542,81488,-71266,-96141,75692,21149,73036,78243,-28865,81199,-27476,81402,-27277,81391
4150,-63,94136,-86911,-47965,-80219,99217,-81620,-96761,75960,3882,67768,77650,99650,99748,79965,98456,99758,79945,9764,67504,77809,18271,68973,78279,20583,70575,78569,2544,64270,77202,-67250,-95496,76286,96702,98746,81997,98198,98916,81978,98235,98894,82160,-69040,-95620,76342,20870,71609,78903,-28328,81046,-27034,81279,-26823,81265
4200,-1555,94333,-85560,-47959,-84191,99962,-79850,-96313,76593,2803,66187,78289,99220,99869,80612,98036,99876,80592,9024,66005,78448,18038,67556,78920,20522,69171,79211,1427,62646,77839,-64598,-94919,76919,95111,99065,82651,97156,99209,82632,97227,99191,82815,-66438,-95055,76977,20730,70152,79546,-27813,80898,-26620,81163,-26395,81145
4250,-3003,94435,-84136,-48273,-87755,99999,-77917,-95830,77210,1810,64551,78912,98693,99950,81243,97492,99955,81223,8373,64463,79072,17864,66111,79546,20506,67744,79837,381,60967,78461,-61802,-94294,77538,93204,99332,83290,95860,99451,83271,96009,99437,83454,-63788,-94445,77595,20637,68667,80174,-27318,80754,-26233,81054,-25994,81032
4300,-4448,94462,-82645,-48922,-90883,99260,-75913,-95312,77812,822,62863,79520,98008,99993,81859,96820,99995,81839,7722,62880,79680,17754,64639,80156,20576,66296,80448,-672,59232,79067,-58806,-93619,78141,91116,99552,83912,94437,99647,83893,94641,99637,84077,-60836,-93786,78198,20652,67159,80786,-26847,80615,-25877,80953,-25622,80926
4350,-5867,94423,-81105,-49918,-93555,97703,-73803,-94756,78399,-114,61124,80112,97271,99998,82460,96066,99999,82439,7118,61257,80273,17634,63144,80750,20614,64829,81044,-1682,57443,79658,-55780,-92893,78729,88775,99727,84519,92853,99798,84500,93148,99791,84685,-57950,-93076,78787,20629,65630,81383,-26397,80482,-25550,80860,-25280,80828
4400,-7299,94341,-79529,-51263,-95761,95305,-71687,-94163,78972,-1072,59335,80690,96424,99967,83045,95235,99965,83024,6461,59594,80852,17502,61625,81331,20656,63345,81625,-2723,55601,80235,-52696,-92113,79303,86312,99857,85112,91255,99906,85093,91628,99901,85277,-54892,-92315,79360,20645,64081,81965,-25972,80353,-25255,80774,-24969,80738
4450,-8730,94229,-77933,-52950,-97498,92070,-69535,-93532,79530,-2029,57495,81254,95578,99900,83616,94373,99895,83596,5794,57893,81416,17280,60084,81896,20578,61843,82192,-3759,53705,80797,-49708,-91280,79862,83663,99946,85689,89602,99972,85670,90077,99970,85855,-52020,-91501,79920,20526,62512,82532,-25569,80230,-24989,80697,-24686,80655
4500,-10193,94107,-76331,-54963,-98772,88026,-67445,-92863,80075,-3041,55606,81804,94669,99798,84173,93482,99790,84153,5011,56151,81967,16952,58518,82448,20402,60322,82745,-4855,51757,81346,-46818,-90391,80408,80944,99993,86253,88022,99998,86233,88597,99998,86419,-49125,-90634,80466,20353,60922,83086,-25189,80112,-24752,80628,-24433,80580
4550,-11679,93982,-74736,-57277,-99599,83221,-65387,-92155,80606,-4112,53666,82340,93799,99660,84717,92599,99650,84696,4159,54369,82504,16460,56925,82986,20024,58778,83284,-5986,49755,81881,-44131,-89450,80940,78111,99999,86802,86441,99985,86783,87129,99987,86969,-46514,-89715,80998,19954,59309,83626,-24831,79999,-24542,80566,-24206,80513
4600,-13213,93870,-73157,-59858,-99999,77720,-63442,-91410,81124,-5268,51674,82863,92899,99488,85246,91717,99475,85226,3132,52542,83027,15772,55300,83511,19452,57207,83809,-7203,47698,82403,-41672,-88456,81459,75257,99963,87338,84947,99933,87318,85749,99936,87506,-44015,-88745,81518,19407,57667,84153,-24494,79890,-24357,80510,-24004,80451
4650,-14792,93771,-71603,-62665,-99997,71603,-61579,-90629,81629,-6540,49629,83373,92053,99281,85763,90861,99266,85742,1986,50668,83538,14862,53639,84023,18614,55601,84322,-8491,45586,82911,-39481,-87413,81965,72358,99887,87860,83424,99842,87841,84335,99848,88029,-41853,-87726,82024,18563,55991,84667,-24177,79786,-24194,80461,-23824,80396
4700,-16426,93692,-70074,-65653,-99618,64958,-59855,-89811,82122,-7918,47529,83871,91184,99041,86267,90012,99022,86246,621,48742,84036,13689,51934,84523,17513,53955,84822,-9882,43417,83408,-37597,-86323,82459,69483,99770,88370,81915,99713,88351,82934,99721,88539,-39893,-86660,82518,17497,54273,85168,-23879,79686,-24049,80416,-23664,80346
4750,-18120,93627,-68576,-68769,-98891,57876,-58238,-88959,82603,-9454,45369,84356,90361,98766,86759,89181,98745,86738,-895,46760,84521,12263,50178,85010,16114,52260,85310,-11369,41188,83892,-35993,-85189,82940,66628,99611,88867,80279,99547,88848,81374,99556,89036,-38272,-85552,83000,16099,52506,85657,-23597,79589,-23921,80375,-23520,80299
4800,-19869,93577,-67103,-71963,-97840,50445,-56758,-88074,83072,-11103,43148,84830,89502,98459,87238,88344,98435,87217,-2645,44716,84995,10548,48364,85485,14421,50506,85786,-12961,38898,84364,-34717,-84015,83410,63839,99410,89352,78531,99343,89333,79697,99354,89522,-36891,-84403,83469,14436,50680,86133,-23332,79496,-23805,80338,-23390,80256
4850,-21682,93532,-65657,-75179,-96489,42752,-55387,-87157,83529,-12934,40862,85291,88666,98118,87706,87502,98091,87685,-4558,42605,85457,8577,46483,85948,12435,48685,86250,-14662,36545,84824,-33690,-82806,83868,61130,99167,89825,76536,99100,89805,77713,99114,89995,-35811,-83218,83928,12448,48787,86598,-23081,79405,-23700,80302,-23271,80216
4900,-23541,93491,-64228,-78367,-94859,34874,-54131,-86209,83975,-14867,38507,85741,87775,97744,88162,86634,97714,88141,-6693,40422,85908,6329,44526,86400,10165,46787,86702,-16457,34126,85273,-32968,-81564,84315,58524,98880,90286,74319,98819,90267,75495,98835,90457,-34962,-82001,84374,10189,46815,87051,-22843,79317,-23602,80268,-23160,80176
4950,-25463,93445,-62818,-81476,-92968,26883,-52972,-85232,84410,-16982,36080,86180,86887,97337,88607,85741,97305,88586,-8979,38161,86347,3854,42485,86840,7639,44803,87144,-18358,31641,85711,-32436,-80295,84751,56051,98550,90736,71783,98497,90716,72880,98515,90907,-34352,-80754,84810,7646,44756,87494,-22616,79231,-23509,80234,-23056,80138
5000,-27416,93395,-61415,-84459,-90832,18840,-51897,-84227,84834,-19179,33580,86609,85933,96897,89041,84810,96862,89019,-11452,35818,86776,1141,40354,87270,4867,42725,87574,-20332,29088,86139,-32159,-79002,85176,53712,98176,91175,68994,98133,91155,69999,98154,91346,-33936,-79483,85235,4859,42602,87925,-22401,79147,-23419,80199,-22956,80099
5050,-29424,93336,-60026,-87275,-88465,10802,-50904,-83195,85247,-21536,31002,87026,84981,96424,89464,83851,96386,89442,-14048,33389,87194,-1748,38125,87689,1899,40544,87994,-22401,26467,86555,-32012,-77689,85590,51550,97758,91603,65919,97727,91583,66748,97749,91774,-33697,-78190,85650,1854,40344,88345,-22195,79064,-23331,80163,-22858,80059
5100,-31449,93275,-58638,-89886,-85884,2819,-49966,-82138,85651,-23950,28347,87434,83973,95918,89876,82867,95877,89855,-16783,30870,87602,-4820,35792,88098,-1258,38256,88403,-24514,23776,86961,-32064,-76358,85994,49543,97296,92020,62681,97274,92000,63333,97297,92192,-33605,-76878,86054,-1350,37975,88756,-21998,78983,-23243,80125,-22762,80017
5150,-33521,93213,-57261,-92257,-83107,-5060,-49099,-81056,86044,-26489,25613,87831,82994,95379,90279,81877,95335,90257,-19607,28259,87999,-8009,33351,88497,-4544,35853,88803,-26707,21018,87358,-32198,-75014,86388,47747,96789,92427,59309,96775,92407,59709,96798,92599,-33645,-75551,86449,-4697,35489,89156,-21809,78903,-23155,80085,-22666,79974
5200,-35595,93161,-55886,-94359,-80153,-12788,-48266,-79951,86428,-29059,22800,88219,81994,94807,90671,80899,94760,90650,-22516,25556,88387,-11323,30798,88885,-7960,33332,89192,-28917,18193,87744,-32482,-73659,86773,46119,96239,92824,55973,96226,92804,56145,96248,92997,-33786,-74211,86833,-8189,32883,89546,-21628,78823,-23065,80041,-22570,79928
5250,-37709,93125,-54525,-96165,-77049,-20317,-47499,-78823,86803,-31714,19909,88596,81070,94202,91054,79959,94152,91033,-25480,22760,88765,-14699,28132,89265,-11446,30691,89572,-31190,15304,88121,-32823,-72295,87148,44718,95645,93211,52743,95627,93191,52635,95647,93384,-34036,-72861,87208,-11756,30153,89927,-21453,78745,-22974,79995,-22473,79880
5300,-39815,93119,-53171,-97651,-73824,-27595,-46755,-77673,87168,-34383,16943,88965,80175,93565,91428,79085,93512,91406,-28481,19873,89134,-18148,25352,89635,-15008,27928,89943,-33455,12354,88489,-33273,-70927,87514,43488,95009,93589,49803,94976,93569,49467,94993,93762,-34346,-71503,87574,-15417,27299,90298,-21286,78667,-22880,79945,-22374,79828
5350,-41956,93149,-51834,-98795,-70516,-34567,-46075,-76503,87524,-37093,13904,89325,79413,92896,91792,78301,92840,91770,-31511,16896,89494,-21619,22458,89995,-18594,25043,90304,-35770,9345,88847,-33771,-69555,87870,42489,94331,93957,47219,94275,93937,46635,94286,94131,-34759,-70141,87931,-19098,24319,90660,-21124,78589,-22785,79890,-22275,79773
5400,-44080,93227,-50509,-99580,-67165,-41178,-45409,-75314,87871,-39808,10797,89675,78729,92197,92147,77636,92138,92125,-34537,13835,89845,-25116,19453,90347,-22213,22038,90656,-38059,6283,89197,-34340,-68182,88218,41650,93612,94316,45148,93523,94296,44397,93527,94490,-35191,-68775,88279,-22832,21217,91013,-20968,78512,-22687,79832,-22173,79714
5450,-46235,93354,-49203,-99986,-63814,-47369,-44804,-74105,88210,-42524,7626,90017,78222,91468,92493,77102,91405,92472,-37578,10693,90187,-28614,16341,90690,-25828,18916,91000,-40387,3172,89538,-34953,-66811,88558,41030,92854,94667,43615,92724,94646,42703,92719,94841,-35727,-67408,88619,-26547,17996,91357,-20818,78435,-22588,79769,-22071,79651
5500,-48368,93540,-47909,-99999,-60510,-53084,-44200,-72879,88540,-45244,4398,90351,77823,90711,92831,76720,90645,92810,-40580,7476,90521,-32098,13125,91025,-29443,15682,91335,-42674,17,89871,-35596,-65442,88889,40550,92059,95008,42715,91880,94988,41739,91865,95183,-36237,-66042,88950,-30281,14660,91693,-20673,78358,-22486,79702,-21966,79584
5550,-50526,93774,-46631,-99605,-57300,-58270,-43646,-71636,88862,-47929,1118,90676,77619,89927,93161,76485,89858,93139,-43589,4191,90847,-35574,9814,91351,-33035,12342,91662,-44990,-3174,90195,-36275,-64078,89211,40266,91228,95342,42401,90996,95321,41382,90970,95516,-36846,-64679,89273,-33972,11217,92021,-20533,78281,-22383,79630,-21861,79512
5600,-52654,94059,-45360,-98792,-54229,-62879,-43077,-70377,89176,-50621,-2206,90993,77521,89119,93482,76404,89047,93460,-46535,845,91164,-39005,6413,91670,-36603,8903,91981,-47256,-6395,90512,-36937,-62720,89526,40093,90363,95667,42692,90078,95646,41729,90039,95842,-37380,-63320,89587,-37653,7675,92340,-20397,78204,-22278,79553,-21754,79436
5650,-54798,94379,-44094,-97552,-51337,-66872,-42536,-69102,89483,-53244,-5565,91303,77602,88288,93796,76451,88213,93774,-49482,-2552,91474,-42420,2933,91980,-40132,5373,92292,-49539,-9640,90821,-37618,-61368,89833,40083,89466,95984,43472,89130,95963,42583,89079,96159,-37996,-61965,89895,-41272,4043,92652,-20266,78127,-22172,79471,-21647,79356
5700,-56906,94729,-42827,-95879,-48658,-70221,-41960,-67811,89782,-55878,-8952,91604,77755,87437,94101,76623,87358,94079,-52347,-5992,91776,-45764,-619,92283,-43621,1764,92596,-51764,-12901,91122,-38236,-60024,90133,40150,88540,96293,44692,88159,96272,43962,88095,96468,-38490,-60615,90194,-44857,332,92956,-20139,78049,-22066,79384,-21540,79271
5750,-59016,95085,-41549,-93771,-46222,-72908,-41387,-66506,90073,-58414,-12358,91899,78039,86566,94399,76873,86483,94378,-55207,-9465,92070,-49086,-4229,92579,-47053,-1915,92891,-53992,-16169,91415,-38848,-58687,90425,40344,87586,96594,46192,87170,96574,45621,87094,96770,-39037,-59271,90486,-48362,-3445,93252,-20017,77972,-21959,79293,-21432,79182
5800,-61081,95440,-40260,-91232,-44048,-74928,-40759,-65186,90358,-60963,-15773,92186,78340,85678,94690,77196,85592,94668,-57970,-12960,92358,-52316,-7887,92867,-50432,-5652,93180,-56156,-19438,91701,-39359,-57358,90710,40576,86606,96888,47884,86167,96868,47529,86080,97064,-39432,-57932,90771,-51814,-7275,93541,-19899,77894,-21853,79198,-21326,79090
5850,-63134,95770,-38946,-88269,-42146,-76286,-40111,-63850,90635,-63389,-19187,92466,78709,84774,94974,77532,84684,94952,-60718,-16468,92638,-55513,-11580,93148,-53733,-9432,93461,-58307,-22700,91981,-39844,-56036,90987,40896,85602,97175,49604,85155,97155,49440,85059,97352,-39847,-56598,91049,-55168,-11144,93823,-19786,77817,-21748,79098,-21220,78993
5900,-65133,96066,-37611,-84891,-40520,-76997,-39397,-62500,90905,-65827,-22591,92739,79034,83854,95250,77881,83761,95228,-63361,-19977,92911,-58602,-15295,93422,-56975,-13242,93736,-60389,-25945,92253,-40209,-54720,91258,41216,84576,97455,51264,84135,97434,51316,84032,97632,-40103,-55268,91320,-58450,-15037,94098,-19677,77740,-21644,78995,-21116,78893
5950,-67105,96310,-36242,-81115,-39165,-77085,-38648,-61133,91169,-68123,-25976,93005,79364,82920,95520,78180,82823,95498,-65978,-23476,93178,-61649,-19019,93689,-60119,-17068,94003,-62443,-29166,92519,-40542,-53409,91523,41588,83530,97728,52734,83109,97707,52954,83000,97905,-40354,-53942,91585,-61622,-18938,94366,-19573,77663,-21543,78888,-21014,78790
6000,-69018,96495,-34850,-76959,-38070,-76575,-37834,-59750,91426,-70428,-29333,93265,79600,81973,95783,78444,81872,95761,-68485,-26954,93438,-64577,-22738,93950,-63202,-20895,94265,-64428,-32355,92778,-40760,-52103,91780,41921,82465,97994,53956,82077,97973,54342,81963,98171,-40470,-52618,91842,-64709,-22833,94628,-19474,77587,-21444,78778,-20915,78684
6050,-70893,96609,-33419,-72444,-37218,-75497,-36983,-58350,91677,-72584,-32651,93518,79793,81011,96040,78609,80907,96018,-70958,-30402,93691,-67458,-26438,94204,-66171,-24710,94519,-66370,-35505,93030,-40953,-50801,92032,42272,81382,98253,54861,81036,98233,55349,80921,98431,-40564,-51296,92094,-67680,-26707,94883,-19380,77512,-21348,78665,-20819,78575
6100,-72706,96651,-31971,-67592,-36591,-73880,-36079,-56933,91922,-74742,-35923,93765,79867,80035,96290,78710,79928,96268,-73322,-33809,93939,-70216,-30107,94452,-69085,-28497,94768,-68245,-38609,93277,-41059,-49502,92277,42548,80282,98506,55433,79986,98486,56007,79869,98684,-40573,-49975,92339,-70558,-30543,95132,-19291,77437,-21255,78549,-20726,78465
6150,-74472,96617,-30485,-62430,-36168,-71751,-35146,-55499,92161,-76755,-39141,94006,79869,79045,96534,78690,78934,96512,-75645,-37166,94180,-72924,-33733,94693,-71875,-32244,95010,-70068,-41659,93517,-41156,-48206,92516,42811,79166,98753,55668,78923,98733,56261,78805,98931,-40549,-48654,92578,-73325,-34330,95374,-19206,77364,-21166,78431,-20638,78352
6200,-76179,96509,-28990,-56981,-35926,-69131,-34178,-54047,92393,-78761,-42298,94241,79750,78040,96772,78597,77926,96750,-77865,-40463,94415,-75513,-37303,94929,-74619,-35937,95246,-71830,-44650,93752,-41203,-46912,92749,42967,78034,98994,55583,77845,98973,56179,77726,99172,-40503,-47334,92812,-75994,-38054,95611,-19127,77292,-21081,78311,-20553,78237
6250,-77833,96328,-27464,-51270,-35845,-66037,-33192,-52577,92621,-80634,-45386,94470,79551,77020,97005,78379,76903,96982,-80037,-43694,94644,-78048,-40806,95159,-77230,-39565,95476,-73533,-47576,93980,-41253,-45621,92977,43082,76885,99225,55226,76748,99208,55767,76624,99394,-40409,-46013,93039,-78562,-41703,95842,-19052,77221,-21000,78188,-20472,78121
