Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28740,76021,-99115,-53587,10078,51580,-95714,-68881,61107,37246,60428,61120,86583,75770,61107,85689,75862,61107,11099,59778,61120,11335,59468,61128,11033,59350,61140,32632,59781,61110,-87663,-69593,61119,68909,59493,61107,87697,63463,61107,90619,63253,61107,-88931,-69846,61120,9813,59349,61157,-39595,83947,-36728,83698,-37059,83740
3350,26926,77688,-98795,-51786,4689,54499,-95315,-68904,62067,35451,59921,62080,87928,77286,62067,86984,77359,62067,10372,59257,62080,10789,58938,62089,10525,58816,62101,30943,59242,62070,-86547,-69581,62079,73201,64290,62067,90626,67573,62067,93353,67413,62067,-87830,-69838,62080,9284,58810,62117,-38826,83758,-35996,83531,-36322,83570
3400,25140,79287,-98413,-49975,-824,57494,-94833,-68905,63004,33829,59365,63017,89341,78608,63004,88352,78667,63004,9670,58691,63017,10212,58366,63025,10017,58241,63037,29303,58654,63007,-85546,-69542,63016,77301,68276,63004,92923,70933,63004,95375,70805,63004,-86964,-69804,63017,8729,58229,63054,-38070,83571,-35284,83367,-35605,83403
3450,23355,80813,-97993,-48171,-6436,60537,-94311,-68883,63917,32149,58760,63930,90698,79767,63917,89680,79814,63917,8949,58081,63930,9650,57753,63939,9488,57626,63951,27660,58017,63920,-84478,-69478,63929,81164,71576,63917,94726,73688,63917,96916,73581,63917,-85888,-69743,63930,8190,57607,63968,-37326,83386,-34592,83205,-34906,83238
3500,21587,82263,-97520,-46387,-12120,63612,-93748,-68838,64808,30587,58106,64821,92028,80785,64808,90983,80823,64808,8233,57426,64821,9042,57098,64830,8940,56970,64842,26037,57330,64811,-83551,-69387,64820,84745,74306,64808,96038,75961,64808,97900,75868,64808,-85064,-69658,64821,7592,56944,64859,-36595,83203,-33919,83046,-34226,83076
3550,19821,83637,-97020,-44637,-17852,66710,-93170,-68772,65677,28952,57403,65690,93261,81681,65677,92196,81712,65677,7496,56725,65690,8437,56401,65699,8366,56273,65711,24408,56592,65680,-82608,-69271,65689,87995,76570,65677,97024,77851,65677,98595,77769,65677,-84101,-69547,65690,7012,56238,65728,-35877,83022,-33264,82889,-33564,82916
3600,18065,84939,-96475,-42931,-23607,69826,-92575,-68683,66524,27399,56650,66538,94429,82472,66525,93346,82496,66525,6754,55977,66538,7795,55661,66547,7774,55533,66559,22781,55804,66527,-81788,-69131,66537,90902,78453,66525,97725,79436,66525,98963,79364,66525,-83353,-69411,66538,6366,55490,66576,-35173,82842,-32626,82734,-32919,82758
3650,16315,86168,-95905,-41279,-29361,72958,-91966,-68572,67351,25784,55847,67365,95496,83170,67351,94399,83189,67351,6000,55183,67365,7151,54877,67373,7163,54752,67386,21158,54964,67354,-80965,-68966,67363,93411,80029,67351,98277,80777,67351,99248,80713,67351,-82510,-69252,67365,5748,54698,67403,-34483,82664,-32005,82581,-32290,82602
3700,14570,87327,-95288,-39692,-35090,76103,-91336,-68440,68157,24224,54993,68171,96474,83786,68157,95366,83800,68157,5242,54342,68171,6495,54050,68179,6552,53928,68192,19530,54071,68160,-80195,-68777,68169,95546,81355,68157,98713,81922,68157,99397,81865,68157,-81790,-69069,68171,5077,53864,68209,-33807,82488,-31399,82429,-31677,82448
3750,12841,88412,-94639,-38179,-40772,79251,-90665,-68286,68943,22633,54087,68957,97355,84329,68944,96234,84340,68943,4489,53453,68957,5847,53179,68966,5942,53062,68978,17924,53126,68946,-79388,-68565,68956,97244,82478,68944,99100,82906,68944,99582,82857,68944,-80979,-68862,68957,4451,52985,68996,-33143,82313,-30808,82279,-31079,82296
3800,11117,89420,-93931,-36754,-46383,82381,-89949,-68110,69710,21082,53129,69724,98121,84806,69710,96995,84813,69710,3741,52516,69724,5215,52265,69733,5359,52153,69745,16314,52127,69713,-78525,-68329,69723,98561,83435,69710,99441,83756,69710,99714,83714,69710,-80156,-68632,69724,3803,52063,69763,-32494,82141,-30232,82131,-30495,82145
3850,9422,90344,-93174,-35432,-51895,85460,-89142,-67913,70458,19543,52119,70472,98784,85224,70458,97644,85228,70458,3020,51532,70472,4615,51307,70481,4805,51203,70493,14751,51074,70461,-77556,-68069,70471,99431,84254,70458,99725,84494,70458,99882,84459,70458,-79216,-68378,70472,3221,51098,70511,-31859,81970,-29671,81985,-29926,81996
3900,7736,91176,-92341,-34228,-57278,88440,-88253,-67693,71187,18037,51056,71201,99297,85587,71188,98157,85589,71188,2314,50499,71201,4059,50307,71210,4309,50213,71223,13191,49968,71191,-76410,-67784,71200,99933,84960,71188,99932,85136,71188,99967,85108,71188,-78114,-68100,71201,2657,50091,71241,-31237,81802,-29125,81841,-29372,81849
3950,6092,91909,-91438,-33164,-62498,91259,-87220,-67451,71899,16587,49942,71913,99695,85901,71899,98539,85901,71899,1659,49421,71913,3560,49267,71922,3869,49184,71934,11705,48808,71902,-75085,-67474,71911,99999,85569,71899,99998,85695,71899,99999,85673,71899,-76861,-67796,71913,2175,49043,71952,-30631,81636,-28597,81700,-28835,81705
4000,4463,92536,-90446,-32262,-67519,93839,-86071,-67185,72593,15171,48775,72607,99910,86169,72593,98758,86166,72593,1027,48296,72607,3126,48189,72616,3513,48120,72628,10229,47595,72596,-73482,-67136,72605,99729,86097,72593,99909,86182,72593,99862,86166,72593,-75316,-67465,72607,1751,47958,72646,-30041,81472,-28086,81563,-28316,81565
4050,2885,93053,-89368,-31547,-72299,96093,-84738,-66895,73269,13844,47558,73284,99998,86394,73270,98828,86389,73270,462,47127,73284,2765,47074,73292,3226,47022,73305,8845,46329,73273,-71655,-66769,73282,99050,86554,73270,99584,86604,73270,99560,86593,73270,-73608,-67106,73284,1413,46838,73323,-29468,81312,-27596,81430,-27817,81429
4100,1325,93459,-88194,-31044,-76799,97927,-83276,-66580,73929,12550,46290,73944,99888,86578,73930,98724,86571,73930,-77,45916,73944,2479,45926,73952,3037,45895,73965,7476,45011,73933,-69506,-66370,73942,98083,86948,73930,99045,86969,73930,99024,86963,73930,-71532,-66716,73944,1160,45685,73983,-28913,81156,-27128,81301,-27339,81297
4150,-183,93755,-86934,-30778,-80978,99247,-81621,-66239,74573,11359,44973,74587,99655,86723,74573,98472,86714,74573,-547,44663,74587,2260,44748,74596,2907,44741,74609,6201,43641,74576,-67142,-65937,74586,96749,87287,74573,98223,87281,74573,98261,87279,74573,-69326,-66293,74587,977,44503,74627,-28377,81003,-26685,81179,-26886,81171
4200,-1676,93951,-85586,-30774,-84797,99964,-79852,-65870,75201,10193,43608,75215,99232,86832,75201,98058,86820,75201,-997,43372,75215,2109,43543,75224,2867,43564,75237,4936,42222,75204,-64481,-65469,75214,95180,87575,75201,97196,87544,75201,97268,87546,75201,-66749,-65835,75215,885,43296,75255,-27862,80855,-26268,81063,-26458,81051
4250,-3127,94052,-84164,-31050,-88225,99999,-77919,-65473,75813,9119,42196,75828,98713,86905,75813,97519,86891,75813,-1393,42043,75828,1997,42314,75837,2857,42366,75850,3750,40753,75816,-61677,-64962,75826,93300,87817,75814,95918,87763,75813,96067,87769,75813,-64123,-65339,75828,824,42066,75868,-27368,80711,-25880,80954,-26057,80938
4300,-4573,94078,-82675,-31624,-91233,99289,-75915,-65046,76410,8051,40739,76425,98038,86943,76411,96854,86928,76411,-1789,40679,76425,1926,41062,76434,2902,41152,76447,2557,39236,76414,-58670,-64414,76423,91242,88016,76411,94514,87940,76411,94720,87948,76411,-61198,-64805,76425,833,40817,76465,-26896,80572,-25521,80853,-25686,80832
4350,-5994,94040,-81138,-32503,-93803,97791,-73805,-64588,76993,7040,39238,77007,97313,86948,76993,96109,86930,76993,-2156,39280,77007,1848,39790,77016,2928,39922,77029,1412,37672,76996,-55634,-63825,77006,88934,88173,76993,92952,88076,76993,93248,88087,76993,-58339,-64229,77007,818,39550,77048,-26448,80439,-25193,80759,-25344,80734
4400,-7428,93959,-79565,-33690,-95923,95487,-71689,-64100,77561,6004,37693,77575,96479,86920,77561,95287,86900,77561,-2556,37847,77575,1763,38498,77584,2955,38677,77598,232,36061,77564,-52540,-63192,77574,86505,88292,77561,91376,88173,77561,91751,88186,77561,-55309,-63611,77575,828,38267,77616,-26022,80310,-24896,80674,-25033,80644
4450,-8860,93848,-77972,-35179,-97593,92377,-69538,-63581,78115,4970,36105,78129,95645,86860,78115,94434,86838,78115,-2962,36381,78129,1619,37187,78139,2904,37417,78152,-942,34404,78118,-49542,-62515,78128,83894,88372,78115,89746,88233,78115,90223,88249,78115,-52463,-62951,78129,750,36967,78170,-25620,80187,-24629,80597,-24751,80561
4500,-10325,93726,-76372,-36956,-98819,88490,-67448,-63030,78655,3876,34474,78670,94751,86768,78656,93552,86743,78655,-3438,34880,78670,1407,35855,78679,2789,36141,78692,-2184,32700,78659,-46643,-61794,78668,81214,88414,78656,88188,88257,78656,88764,88274,78656,-49595,-62248,78670,636,35650,78711,-25240,80069,-24391,80528,-24497,80486
4550,-11813,93603,-74780,-38998,-99615,83870,-65390,-62447,79182,2719,32800,79197,93894,86644,79183,92679,86616,79182,-3956,33344,79197,1089,34500,79206,2541,34846,79219,-3466,30949,79186,-43947,-61030,79195,78420,88419,79183,86629,88244,79183,87317,88264,79183,-47009,-61502,79197,374,34314,79238,-24882,79955,-24180,80465,-24271,80419
4600,-13348,93491,-73204,-41276,-99999,78582,-63445,-61834,79696,1470,31081,79711,93008,86489,79697,91807,86459,79696,-4581,31770,79711,645,33119,79720,2167,33528,79734,-4846,29151,79700,-41480,-60223,79710,75607,88388,79697,85155,88197,79697,85958,88218,79697,-44533,-60715,79711,14,32954,79752,-24545,79847,-23994,80410,-24069,80357
4650,-14929,93393,-71652,-43754,-99997,72703,-61582,-61191,80198,95,29316,80212,92175,86303,80198,90960,86270,80198,-5278,30155,80212,56,31706,80222,1618,32182,80235,-6305,27304,80201,-39282,-59376,80211,72749,88319,80198,83654,88115,80198,84564,88138,80198,-42390,-59888,80212,-541,31566,80254,-24229,79743,-23830,80360,-23889,80302
4700,-16566,93314,-70127,-46391,-99633,66315,-59859,-60518,80686,-1394,27502,80701,91320,86086,80687,90120,86051,80687,-6108,28495,80701,-702,30255,80711,897,30801,80724,-7882,25407,80690,-37391,-58491,80700,69915,88213,80687,82165,87999,80687,83184,88024,80687,-40448,-59024,80701,-1243,30143,80743,-23931,79643,-23685,80316,-23729,80252
4750,-18262,93250,-68631,-49142,-98933,59506,-58241,-59816,81163,-3054,25638,81178,90509,85839,81164,89298,85802,81164,-7031,26787,81178,-1623,28762,81187,-18,29379,81201,-9567,23458,81167,-35782,-57571,81177,67100,88069,81164,80552,87849,81164,81646,87876,81164,-38843,-58124,81178,-2162,28679,81220,-23650,79546,-23556,80275,-23586,80205
4800,-20012,93200,-67161,-51960,-97923,52363,-56762,-59088,81628,-4836,23721,81643,89663,85562,81629,88470,85522,81629,-8095,25026,81643,-2732,27219,81653,-1126,27908,81666,-11372,21456,81632,-34502,-56618,81642,64350,87887,81629,78829,87665,81629,79994,87694,81629,-37475,-57192,81643,-3257,27167,81685,-23384,79453,-23440,80238,-23456,80162
4850,-21828,93156,-65718,-54799,-96624,44968,-55391,-58333,82082,-6814,21747,82097,88840,85255,82082,87638,85212,82082,-9259,23207,82097,-4006,25619,82106,-2426,26380,82120,-13299,19398,82085,-33472,-55636,82095,61680,87667,82082,76861,87446,82082,78039,87477,82082,-36404,-56231,82097,-4565,25598,82139,-23133,79362,-23334,80202,-23337,80122
4900,-23689,93115,-64291,-57613,-95056,37395,-54135,-57552,82524,-8904,19715,82539,87963,84919,82525,86779,84873,82525,-10557,21325,82539,-5459,23954,82549,-3912,24788,82562,-15333,17283,82528,-32747,-54629,82538,59110,87408,82525,74675,87192,82525,75854,87226,82525,-35563,-55243,82539,-6051,23965,82581,-22895,79274,-23236,80168,-23226,80082
4950,-25613,93069,-62883,-60357,-93238,29713,-52976,-56748,82956,-11189,17620,82971,87088,84553,82956,85895,84504,82956,-11948,19377,82971,-7059,22219,82980,-5566,23124,82994,-17488,15110,82959,-32214,-53599,82969,56672,87110,82956,72173,86902,82956,73276,86938,82956,-34958,-54232,82971,-7724,22259,83013,-22669,79188,-23142,80134,-23122,80044
5000,-27569,93020,-61483,-62990,-91183,21982,-51901,-55921,83377,-13563,15462,83392,86149,84157,83377,84975,84105,83377,-13452,17358,83392,-8812,20406,83401,-7380,21381,83415,-19725,12878,83380,-31936,-52549,83390,54366,86772,83377,69423,86575,83377,70438,86613,83377,-34546,-53200,83392,-9559,20475,83434,-22454,79104,-23052,80099,-23022,80005
5050,-29579,92961,-60096,-65476,-88908,14255,-50908,-55072,83787,-16111,13237,83802,85211,83731,83788,84027,83676,83787,-15031,15264,83802,-10679,18510,83812,-9323,19552,83825,-22070,10586,83791,-31788,-51483,83801,52234,86394,83788,66390,86208,83787,67234,86248,83788,-34310,-52151,83802,-11536,18604,83844,-22248,79021,-22963,80063,-22924,79965
5100,-31606,92901,-58710,-67780,-86426,6581,-49970,-54201,84187,-18719,10945,84203,84219,83275,84188,83053,83218,84188,-16695,13094,84203,-12665,16526,84212,-11389,17632,84226,-24465,8233,84191,-31840,-50403,84201,50257,85976,84188,63197,85800,84188,63869,85841,84188,-34219,-51086,84203,-13644,16642,84245,-22051,78940,-22875,80025,-22828,79924
5150,-33681,92839,-57336,-69873,-83754,-993,-49103,-53311,84578,-21463,8585,84593,83255,82790,84578,82074,82729,84578,-18413,10844,84593,-14726,14450,84602,-13541,15617,84616,-26951,5821,84581,-31975,-49312,84592,48485,85518,84578,59872,85349,84578,60299,85392,84578,-34258,-50010,84593,-15846,14583,84635,-21862,78860,-22786,79985,-22732,79880
5200,-35757,92788,-55964,-71728,-80914,-8423,-48271,-52401,84959,-24241,6156,84974,82270,82275,84959,81106,82211,84959,-20182,8514,84974,-16868,12279,84983,-15777,13503,84997,-29455,3351,84962,-32260,-48212,84972,46880,85020,84959,56583,84854,84959,56787,84897,84959,-34398,-48922,84974,-18144,12424,85016,-21681,78781,-22696,79941,-22636,79835
5250,-37874,92752,-54605,-73322,-77929,-15660,-47504,-51472,85330,-27110,3661,85345,81360,81731,85330,80177,81664,85330,-21985,6105,85345,-19050,10011,85355,-18058,11287,85368,-32031,825,85333,-32602,-47105,85344,45500,84483,85330,53397,84314,85330,53328,84355,85330,-34646,-47827,85345,-20491,10163,85388,-21507,78702,-22605,79895,-22539,79786
5300,-39982,92746,-53253,-74633,-74828,-22656,-46760,-50526,85692,-29994,1101,85707,80480,81157,85693,79312,81087,85692,-23811,3617,85707,-21279,7646,85717,-20390,8969,85731,-34598,-1755,85696,-33054,-45994,85706,44287,83908,85693,50497,83727,85693,50207,83766,85693,-34953,-46726,85707,-22900,7798,85750,-21339,78624,-22511,79845,-22441,79735
5350,-42126,92775,-51919,-75644,-71647,-29358,-46080,-49563,86045,-32923,-1522,86061,79729,80555,86046,78537,80482,86046,-25654,1052,86061,-23523,5185,86070,-22737,6550,86084,-37222,-4386,86049,-33553,-44880,86059,43302,83295,86046,47949,83094,86046,47416,83129,86046,-35362,-45620,86061,-25323,5330,86103,-21178,78547,-22415,79791,-22341,79679
5400,-44253,92853,-50595,-76336,-68424,-35713,-45414,-48583,86390,-35857,-4204,86405,79056,79925,86390,77878,79849,86390,-27495,-1586,86405,-25783,2629,86415,-25106,4029,86429,-39816,-7064,86393,-34124,-43766,86404,42475,82645,86390,45907,82416,86390,45211,82446,86390,-35790,-44512,86405,-27779,2761,86448,-21022,78470,-22317,79732,-22240,79620
5450,-46411,92979,-49292,-76695,-65202,-41665,-44809,-47589,86726,-38792,-6941,86741,78557,79269,86726,77350,79190,86726,-29344,-4294,86741,-28044,-18,86751,-27472,1411,86765,-42454,-9784,86729,-34739,-42653,86740,41863,81960,86726,44396,81696,86726,43541,81718,86726,-36321,-43403,86741,-30224,92,86784,-20872,78392,-22216,79670,-22137,79557
5500,-48546,93163,-48000,-76707,-62025,-47158,-44205,-46579,87054,-41732,-9728,87069,78164,78588,87054,76973,78505,87054,-31170,-7066,87069,-30296,-2753,87079,-29839,-1302,87093,-45046,-12542,87057,-35384,-41542,87068,41391,81241,87054,43508,80935,87054,42591,80949,87054,-36826,-42295,87069,-32681,-2671,87112,-20727,78316,-22114,79602,-22033,79490
5550,-50706,93396,-46724,-76359,-58938,-52144,-43651,-45556,87373,-44633,-12559,87389,77963,77882,87374,76740,77796,87374,-33001,-9897,87389,-32542,-5570,87398,-32190,-4103,87412,-47671,-15333,87377,-36065,-40435,87387,41110,80489,87374,43198,80138,87374,42239,80143,87374,-37430,-41189,87389,-35109,-5523,87432,-20587,78238,-22010,79530,-21928,79419
5600,-52837,93679,-45456,-75641,-55984,-56574,-43082,-44519,87685,-47542,-15428,87701,77867,77155,87686,76661,77065,87685,-34793,-12780,87701,-34760,-8462,87710,-34526,-6988,87724,-50239,-18150,87689,-36730,-39332,87699,40940,79707,87686,43485,79309,87686,42581,79305,87686,-37959,-40086,87701,-37531,-8457,87744,-20451,78161,-21905,79453,-21822,79343
5650,-54984,93996,-44192,-74546,-53203,-60413,-42541,-43470,87989,-50377,-18328,88005,77946,76407,87990,76707,76314,87989,-36586,-15708,88005,-36967,-11422,88014,-36836,-9948,88028,-52826,-20987,87993,-37413,-38235,88003,40930,78897,87990,44255,78455,87990,43424,78440,87990,-38569,-38987,88005,-39912,-11465,88048,-20320,78084,-21799,79371,-21714,79263
5700,-57094,94343,-42927,-73069,-50627,-63632,-41965,-42408,88286,-53224,-21252,88301,78097,75641,88286,76877,75543,88286,-38328,-18672,88301,-39129,-14443,88311,-39119,-12976,88325,-55348,-23838,88289,-38032,-37144,88300,40996,78059,88286,45457,77579,88286,44782,77554,88286,-39059,-37892,88301,-42272,-14539,88344,-20194,78007,-21692,79285,-21607,79178
5750,-59206,94697,-41652,-71209,-48285,-66215,-41392,-41333,88575,-55964,-24192,88590,78377,74857,88575,77124,74756,88575,-40068,-21665,88590,-41276,-17514,88600,-41366,-16062,88614,-57873,-26696,88578,-38647,-36059,88589,41187,77196,88575,46937,76687,88575,46417,76652,88575,-39601,-36801,88590,-44578,-17668,88634,-20072,77929,-21585,79194,-21500,79089
5800,-61274,95049,-40365,-68968,-46194,-68157,-40764,-40246,88857,-58719,-27139,88873,78673,74057,88857,77444,73952,88857,-41749,-24677,88873,-43363,-20625,88882,-43577,-19196,88896,-60326,-29555,88861,-39159,-34980,88871,41416,76310,88857,48605,75782,88857,48296,75739,88857,-39991,-35715,88873,-46849,-20840,88916,-19954,77852,-21478,79098,-21393,78996
5850,-63329,95377,-39053,-66353,-44365,-69463,-40116,-39147,89132,-61341,-30086,89148,79036,73243,89133,77776,73135,89132,-43420,-27700,89148,-45430,-23766,89157,-45739,-22367,89171,-62763,-32407,89136,-39646,-33907,89146,41732,75402,89133,50302,74869,89133,50180,74819,89133,-40403,-34632,89148,-49056,-24045,89191,-19841,77774,-21373,78999,-21288,78900
5900,-65331,95671,-37721,-63371,-42801,-70146,-39402,-38035,89401,-63975,-33025,89416,79356,72415,89401,78122,72303,89401,-45028,-30724,89416,-47426,-26926,89426,-47860,-25563,89440,-65124,-35244,89404,-40013,-32839,89415,42047,74475,89401,51938,73950,89401,52029,73894,89401,-40657,-33554,89416,-51216,-27270,89459,-19732,77697,-21269,78895,-21184,78800
5950,-67305,95912,-36353,-60039,-41498,-70230,-38654,-36910,89662,-66457,-35947,89678,79681,71575,89663,78417,71459,89662,-46620,-33739,89678,-49396,-30093,89687,-49918,-28772,89702,-67451,-38061,89666,-40346,-31775,89676,42414,73529,89663,53388,73024,89663,53643,72965,89663,-40906,-32477,89678,-53303,-30502,89721,-19628,77621,-21167,78788,-21082,78697
6000,-69221,96096,-34964,-56370,-40445,-69740,-37840,-35771,89917,-68948,-38844,89933,79914,70722,89918,78678,70602,89918,-48145,-36737,89933,-51289,-33256,89943,-51936,-31982,89957,-69700,-40850,89921,-40565,-30715,89931,42742,72566,89918,54593,72093,89918,55010,72032,89918,-41020,-31403,89933,-55334,-33728,89977,-19529,77544,-21067,78678,-20983,78591
6050,-71097,96209,-33536,-52385,-39626,-68704,-36989,-34619,90166,-71278,-41709,90182,80103,69856,90167,78841,69732,90167,-49649,-39708,90182,-53151,-36404,90192,-53880,-35182,90206,-71901,-43604,90170,-40759,-29658,90180,43088,71586,90167,55486,71155,90167,56003,71092,90167,-41113,-30331,90182,-57289,-36937,90226,-19435,77469,-20971,78566,-20887,78482
6100,-72913,96251,-32090,-48103,-39023,-67150,-36085,-33453,90409,-73610,-44533,90425,80176,68977,90410,78941,68850,90409,-51087,-42644,90425,-54933,-39524,90435,-55787,-38358,90449,-74026,-46318,90413,-40865,-28603,90423,43360,70592,90410,56049,70208,90410,56651,70145,90410,-41122,-29259,90425,-59183,-40115,90468,-19346,77395,-20878,78450,-20794,78372
6150,-74681,96217,-30607,-43546,-38616,-65103,-35152,-32272,90646,-75785,-47311,90662,80178,68086,90646,78921,67955,90646,-52500,-45536,90662,-56684,-42608,90671,-57613,-41501,90685,-76093,-48985,90649,-40962,-27551,90660,43619,69583,90646,56281,69249,90646,56901,69187,90646,-41098,-28187,90662,-61003,-43252,90705,-19261,77322,-20788,78332,-20706,78259
6200,-76390,96110,-29115,-38737,-38383,-62584,-34183,-31077,90877,-77953,-50036,90893,80061,67182,90877,78829,67047,90877,-53851,-48378,90893,-58357,-45644,90902,-59410,-44599,90916,-78090,-51600,90880,-41010,-26501,90891,43773,68560,90877,56197,68276,90877,56820,68216,90877,-41053,-27116,90893,-62760,-46336,90936,-19182,77250,-20703,78212,-20621,78144
6250,-78046,95931,-27591,-33696,-38306,-59610,-33198,-29867,91102,-79977,-52702,91118,79865,66263,91103,78614,66125,91102,-55172,-51162,91118,-59995,-48624,91128,-61119,-47642,91142,-80020,-54159,91106,-41060,-25453,91116,43887,67522,91103,55845,67287,91102,56414,67227,91103,-40960,-26044,91118,-64449,-49359,91162,-19108,77179,-20621,78089,-20540,78028
6300,-79648,95683,-26065,-28446,-38365,-56193,-32192,-28642,91322,-81983,-55304,91338,79563,65331,91322,78334,65189,91322,-56436,-53882,91338,-61560,-51540,91347,-62805,-50622,91362,-81889,-56656,91325,-41090,-24407,91336,43868,66471,91322,55252,66279,91322,55760,66219,91322,-40904,-24973,91338,-66071,-52311,91381,-19038,77109,-20544,77965,-20464,77910
