Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31826,73623,-98753,-16859,30987,-61489,-95983,-75744,61153,42165,63710,61214,86994,77940,61255,87612,77686,61252,40719,63202,61214,42190,63914,61231,42601,65053,61261,35914,62139,61196,-91759,-79916,61347,63340,53749,61277,79919,57525,61275,82598,56979,61279,-92633,-80620,61383,42204,66218,61320,-40509,83780,-37766,74882,-37963,74885
3350,29956,75202,-98518,-16821,25311,-60359,-95899,-75775,62113,39893,63262,62175,87344,80117,62216,87836,79848,62213,39146,62726,62175,41038,63431,62192,41532,64565,62222,34017,61639,62157,-90846,-79931,62309,67484,60151,62238,83672,63484,62236,86298,63071,62240,-91754,-80638,62345,41109,65722,62281,-39741,83591,-36993,74713,-37187,74714
3400,28100,76766,-98224,-16732,19512,-59071,-95712,-75786,63050,37807,62763,63112,88012,81996,63154,88391,81713,63151,37618,62205,63112,39815,62906,63129,40459,64036,63160,32165,61091,63094,-89995,-79921,63247,71536,65665,63176,86881,68504,63174,89349,68191,63178,-91062,-80631,63283,39972,65185,63219,-38981,83403,-36238,74547,-36428,74546
3450,26239,78309,-97885,-16604,13586,-57645,-95435,-75774,63964,35683,62214,64026,88854,83626,64068,89147,83333,64065,36106,61638,64026,38717,62340,64044,39426,63466,64074,30323,60493,64008,-88989,-79883,64162,75461,70359,64090,89616,72701,64088,91928,72462,64092,-90066,-80597,64198,38921,64605,64134,-38231,83215,-35500,74383,-35686,74380
3500,24393,79799,-97482,-16450,7542,-56104,-95073,-75740,64855,33727,61615,64917,89840,85049,64960,90065,84747,64957,34602,61025,64917,37492,61731,64935,38346,62855,64966,28513,59844,64900,-88076,-79819,65054,79205,74326,64982,91804,76199,64980,93871,76015,64984,-89283,-80537,65091,37784,63982,65026,-37491,83029,-34781,74222,-34960,74216
3550,22552,81246,-97037,-16285,1397,-54469,-94633,-75685,65724,31747,60964,65787,90876,86297,65829,91043,85987,65826,33116,60367,65787,36369,61079,65805,37283,62202,65836,26721,59145,65769,-87053,-79729,65924,82723,77663,65852,93571,79116,65850,95413,78974,65854,-88249,-80451,65961,36721,63318,65896,-36762,82844,-34080,74063,-34252,74055
3600,20721,82625,-96530,-16123,-4825,-52761,-94129,-75607,66572,29891,60263,66635,91947,87393,66678,92077,87078,66675,31617,59662,66635,35135,60385,66653,36165,61507,66684,24942,58395,66617,-86127,-79613,66773,85988,80466,66700,94916,81557,66698,96463,81447,66703,-87415,-80339,66810,35553,62610,66744,-36045,82661,-33396,73906,-33562,73896
3650,18897,83952,-95989,-15979,-11100,-50995,-93571,-75507,67399,28016,59510,67462,93004,88358,67505,93093,88039,67502,30113,58910,67462,33919,59648,67480,35016,60770,67511,23179,57593,67444,-85152,-79471,67601,88940,82821,67528,95978,83611,67525,97278,83526,67530,-86415,-80201,67638,34421,61859,67572,-35341,82479,-32731,73752,-32888,73739
3700,17077,85210,-95389,-15862,-17402,-49187,-92961,-75384,68205,26213,58706,68269,94035,89210,68312,94107,88887,68309,28595,58111,68269,32656,58867,68287,33837,59990,68318,21413,56739,68251,-84239,-79303,68408,91594,84805,68335,96799,85349,68332,97804,85285,68337,-85559,-80038,68445,33196,61065,68379,-34649,82300,-32082,73599,-32232,73584
3750,15266,86413,-94761,-15782,-23704,-47347,-92312,-75240,68992,24404,57850,69055,95025,89961,69099,95066,89635,69096,27054,57264,69055,31338,58041,69074,32590,59167,69105,19663,55832,69037,-83314,-79110,69196,93872,86480,69122,97477,86830,69120,98263,86784,69124,-84609,-79850,69233,31970,60225,69166,-33971,82122,-31451,73449,-31593,73432
3800,13450,87548,-94073,-15748,-29982,-45489,-91614,-75073,69759,22616,56941,69823,95950,90624,69866,95989,90296,69863,25503,56367,69823,30032,57170,69841,31353,58299,69873,17895,54871,69804,-82388,-78892,69964,95829,87902,69889,98057,88099,69887,98595,88070,69892,-83718,-79637,70001,30684,59341,69934,-33306,81945,-30836,73301,-30970,73281
3850,11650,88625,-93355,-15767,-36209,-43624,-90867,-74884,70507,20847,55979,70571,96822,91207,70615,96834,90878,70612,23943,55422,70571,28666,56253,70589,30054,57386,70621,16155,53856,70553,-81438,-78649,70713,97377,89113,70638,98573,89194,70636,98957,89179,70640,-82762,-79399,70750,29389,58410,70683,-32656,81771,-30237,73155,-30363,73132
3900,9843,89627,-92575,-15848,-42356,-41770,-90071,-74673,71236,19061,54963,71301,97595,91720,71345,97615,91388,71342,22369,54426,71301,27332,55290,71319,28801,56428,71351,14387,52786,71283,-80415,-78381,71443,98598,90149,71368,99043,90141,71366,99256,90141,71371,-81767,-79136,71481,28080,57433,71414,-32019,81599,-29654,73011,-29772,72986
3950,8062,90565,-91752,-16000,-48393,-39948,-89189,-74439,71948,17327,53893,72013,98303,92168,72057,98297,91835,72054,20832,53380,72013,26005,54281,72031,27532,55425,72063,12669,51660,71994,-79314,-78087,72156,99407,91040,72081,99444,90964,72078,99577,90977,72083,-80691,-78848,72194,26780,56409,72126,-31397,81429,-29087,72869,-29197,72842
4000,6274,91416,-90862,-16235,-54285,-38184,-88252,-74182,72642,15554,52768,72707,98877,92557,72751,98887,92223,72748,19274,52283,72707,24703,53226,72726,26343,54377,72758,10920,50478,72689,-78068,-77767,72850,99900,91808,72775,99767,91681,72773,99809,91705,72777,-79480,-78533,72889,25521,55339,72821,-30789,81262,-28537,72730,-28639,72700
4050,4524,92192,-89915,-16567,-59994,-36512,-87187,-73902,73319,13868,51589,73384,99371,92892,73429,99355,92557,73426,17806,51135,73384,23494,52125,73403,25191,53285,73435,9245,49240,73366,-76683,-77421,73528,99999,92472,73453,99954,92305,73450,99983,92340,73455,-78161,-78193,73567,24297,54222,73498,-30197,81097,-28005,72593,-28098,72561
4100,2772,92871,-88897,-17014,-65478,-34970,-86058,-73598,73979,12138,50353,74045,99702,93178,74089,99707,92842,74086,16320,49937,74045,22310,50979,74064,24152,52151,74096,7543,47946,74026,-75095,-77046,74189,99809,93046,74113,99999,92847,74111,99998,92893,74115,-76622,-77824,74228,23174,53061,74159,-29621,80934,-27491,72460,-27576,72425
4150,1066,93464,-87811,-17594,-70692,-33600,-84774,-73270,74623,10519,49063,74689,99938,93417,74734,99917,93080,74730,14953,48690,74689,21259,49790,74708,23177,50975,74740,5931,46595,74670,-73337,-76642,74834,99259,93543,74758,99831,93319,74755,99861,93373,74760,-74972,-77427,74872,22094,51855,74804,-29062,80775,-26997,72331,-27073,72293
4200,-637,93961,-86651,-18328,-75591,-32448,-83419,-72917,75251,8865,47717,75317,99998,93612,75362,99999,93275,75359,13582,47393,75317,20263,48560,75336,22344,49761,75369,4300,45188,75298,-71345,-76206,75463,98464,93972,75386,99476,93725,75384,99515,93788,75388,-73039,-76998,75501,21165,50608,75432,-28520,80619,-26525,72206,-26591,72165
4250,-2293,94367,-85424,-19237,-80127,-31558,-81908,-72537,75863,7324,46317,75930,99961,93767,75975,99935,93428,75972,12324,46049,75930,19366,47291,75949,21554,48509,75982,2759,43726,75911,-69206,-75737,76076,97351,94340,75999,98873,94074,75997,98964,94145,76001,-71039,-76538,76115,20261,49322,76045,-27996,80466,-26076,72085,-26130,72042
4300,-3945,94690,-84129,-20341,-84260,-30974,-80328,-72131,76461,5764,44863,76527,99755,93882,76573,99749,93543,76569,11076,44658,76527,18564,45984,76546,20918,47223,76579,1207,42209,76508,-66843,-75233,76674,96046,94652,76597,98096,94369,76594,98214,94447,76599,-68735,-76044,76713,19525,47997,76643,-27491,80318,-25650,71970,-25694,71923
4350,-5556,94929,-82776,-21657,-87951,-30731,-78621,-71698,77043,4299,43356,77110,99466,93960,77156,99436,93620,77152,9906,43221,77110,17775,44640,77129,20266,45905,77162,-272,40637,77091,-64403,-74693,77257,94474,94915,77180,97096,94616,77177,97274,94700,77182,-66446,-75514,77296,18773,46637,77227,-27006,80173,-25250,71861,-25282,71810
4400,-7166,95107,-81368,-23200,-91171,-30861,-76863,-71236,77612,2825,41796,77679,99036,94002,77724,99022,93660,77721,8739,41739,77679,17088,43263,77698,19735,44555,77731,-1762,39012,77660,-61803,-74116,77826,92765,95131,77749,95988,94816,77746,96205,94906,77751,-63890,-74948,77865,18160,45243,77795,-26540,80032,-24876,71757,-24895,71703
4450,-8751,95219,-79920,-24979,-93896,-31383,-75024,-70745,78166,1408,40183,78233,98556,94008,78279,98520,93666,78276,7604,40214,78233,16329,41852,78252,19120,43176,78285,-3208,37333,78214,-59218,-73499,78381,90848,95302,78303,94731,94973,78301,95012,95068,78305,-61443,-74343,78420,17476,43817,78350,-26095,79896,-24528,71660,-24533,71601
4500,-10343,95297,-78437,-26998,-96115,-32307,-73174,-70225,78706,-15,38520,78774,97973,93981,78820,97951,93638,78816,6433,38645,78774,15612,40408,78793,18545,41768,78826,-4678,35602,78755,-56582,-72842,78922,88840,95432,78844,93452,95089,78842,93786,95188,78846,-58823,-73700,78962,16854,42359,78891,-25670,79764,-24207,71569,-24198,71506
4550,-11928,95335,-76933,-29254,-97824,-33631,-71288,-69676,79233,-1433,36806,79301,97383,93921,79347,97340,93577,79344,5256,37032,79301,14772,38931,79320,17829,40330,79354,-6134,33819,79282,-54048,-72146,79450,86690,95522,79372,92105,95165,79369,92508,95269,79374,-56390,-73018,79490,16111,40870,79419,-25266,79637,-23911,71484,-23888,71416
4600,-13532,95362,-75416,-31737,-99031,-35343,-69441,-69097,79748,-2863,35042,79815,96727,93828,79862,96698,93483,79858,3980,35375,79815,13861,37420,79835,17040,38860,79868,-7636,31984,79796,-51590,-71410,79965,84487,95573,79886,90797,95203,79884,91272,95310,79888,-53909,-72297,80004,15321,39349,79934,-24882,79514,-23640,71405,-23602,71332
4650,-15146,95372,-73895,-34430,-99749,-37418,-67598,-68488,80249,-4344,33227,80317,96101,93703,80363,96053,93357,80360,2670,33674,80317,12813,35873,80337,16073,37358,80370,-9155,30097,80298,-49297,-70635,80467,82209,95585,80388,89468,95204,80386,90016,95315,80390,-51668,-71537,80507,14373,37793,80436,-24517,79395,-23392,71331,-23340,71254
4700,-16787,95386,-72379,-37313,-99999,-39827,-65837,-67849,80738,-5844,31361,80806,95437,93546,80853,95403,93199,80849,1200,31926,80806,11576,34287,80826,14927,35819,80860,-10737,28158,80787,-47193,-69822,80956,79910,95559,80878,88185,95168,80875,88818,95282,80880,-49495,-70740,80996,13267,36200,80925,-24172,79281,-23165,71263,-23099,71181
4750,-18455,95397,-70870,-40356,-99810,-42529,-64111,-67182,81215,-7451,29445,81284,94822,93358,81330,94774,93010,81327,-330,30130,81284,10194,32659,81303,13581,34240,81337,-12367,26167,81264,-45285,-68972,81434,77597,95496,81355,86866,95097,81352,87566,95215,81357,-47587,-69906,81474,11979,34568,81403,-23844,79170,-22958,71198,-22877,71112
4800,-20154,95420,-69376,-43530,-99208,-45483,-62488,-66486,81680,-9080,27477,81749,94181,93140,81796,94149,92791,81792,-2055,28284,81749,8559,30985,81769,11987,32616,81802,-14069,24124,81729,-43630,-68089,81900,75294,95396,81820,85546,94990,81818,86328,95111,81823,-45823,-69038,81940,10453,32890,81868,-23534,79063,-22768,71138,-22673,71047
4850,-21890,95440,-67894,-46798,-98225,-48642,-60924,-65762,82134,-10860,25456,82203,93590,92892,82250,93548,92541,82246,-3865,26385,82203,6759,29260,82223,10185,30942,82256,-15842,22028,82183,-42179,-67173,82354,73031,95258,82275,84128,94849,82272,84951,94974,82277,-44325,-68137,82394,8735,31164,82323,-23240,78959,-22592,71080,-22485,70985
4900,-23653,95472,-66429,-50128,-96890,-51961,-59459,-65011,82577,-12657,23381,82646,92969,92614,82692,92946,92262,82689,-5868,24430,82646,4709,27481,82665,8121,29213,82699,-17681,19878,82626,-40991,-66227,82797,70807,95083,82717,82632,94674,82715,83509,94801,82720,-42993,-67206,82838,6745,29383,82766,-22961,78859,-22428,71025,-22310,70926
4950,-25460,95494,-64976,-53481,-95229,-55396,-58066,-64234,83008,-14632,21252,83077,92387,92306,83124,92358,91953,83121,-7976,22417,83077,2471,25641,83097,5853,27424,83131,-19608,17675,83058,-39991,-65255,83229,68667,94870,83149,80964,94463,83147,81836,94594,83152,-41914,-66247,83270,4571,27543,83198,-22697,78761,-22275,70971,-22146,70869
5000,-27284,95523,-63533,-56824,-93269,-58903,-56751,-63431,83429,-16615,19068,83498,91761,91969,83545,91752,91616,83542,-10249,20344,83498,33,23738,83518,3348,25569,83552,-21583,15418,83479,-39222,-64258,83651,66596,94620,83571,79160,94218,83568,80034,94352,83573,-40979,-65262,83691,2128,25639,83619,-22445,78666,-22130,70918,-21991,70813
5050,-29153,95535,-62102,-60122,-91032,-62444,-55511,-62604,83840,-18779,16827,83909,91162,91604,83956,91150,91249,83953,-12630,18208,83909,-2595,21766,83929,667,23644,83963,-23653,13107,83889,-38606,-63239,84062,64645,94332,83981,77148,93938,83979,77953,94075,83984,-40267,-64254,84102,-470,23664,84030,-22206,78573,-21991,70866,-21844,70758
5100,-31027,95548,-60674,-63345,-88539,-65984,-54324,-61753,84240,-20943,14529,84310,90505,91209,84357,90515,90854,84354,-15137,16008,84310,-5369,19722,84330,-2207,21645,84364,-25749,10743,84290,-38174,-62201,84463,62785,94006,84382,75000,93621,84380,75744,93761,84385,-39662,-63225,84503,-3305,21616,84431,-21978,78483,-21857,70814,-21703,70703
5150,-32943,95542,-59254,-66462,-85809,-69488,-53206,-60879,84631,-23270,12174,84700,89875,90787,84748,89879,90430,84744,-17737,13741,84700,-8294,17603,84720,-5209,19567,84755,-27935,8327,84681,-37850,-61145,84854,61079,93643,84773,72680,93267,84770,73289,93410,84775,-39237,-62177,84894,-6253,19490,84822,-21761,78394,-21727,70760,-21566,70648
5200,-34854,95535,-57833,-69450,-82862,-72929,-52121,-59983,85012,-25593,9762,85081,89182,90336,85129,89208,89978,85125,-20427,11409,85081,-11333,15406,85101,-8362,17408,85136,-30127,5861,85062,-37667,-60075,85235,59475,93242,85154,70296,92875,85152,70790,93021,85157,-38884,-61112,85276,-9391,17283,85203,-21553,78307,-21599,70706,-21434,70592
5250,-36802,95515,-56418,-72282,-79719,-76277,-51093,-59064,85383,-28042,7295,85453,88530,89857,85501,88546,89498,85497,-23179,9010,85453,-14453,13131,85473,-11582,15167,85508,-32396,3345,85433,-37547,-58991,85607,58049,92803,85526,67854,92445,85523,68166,92592,85528,-38668,-60033,85648,-12596,14992,85575,-21355,78222,-21473,70651,-21304,70536
5300,-38736,95496,-55002,-74939,-76402,-79505,-50088,-58125,85745,-30489,4773,85815,87825,89350,85863,87863,88991,85860,-25990,6546,85815,-17675,10776,85836,-14918,12842,85870,-34655,783,85796,-37534,-57896,85970,56730,92327,85889,65484,91975,85886,65652,92123,85891,-38493,-58940,86011,-15937,12618,85938,-21165,78138,-21349,70593,-21176,70478
5350,-40702,95477,-53590,-77400,-72939,-82588,-49130,-57165,86099,-33017,2198,86169,87188,88816,86217,87208,88455,86213,-28835,4018,86169,-20908,8343,86189,-18269,10433,86224,-36976,-1823,86149,-37551,-56791,86323,55600,91815,86242,63211,91465,86240,63183,91613,86245,-38425,-57836,86365,-19310,10159,86291,-20984,78055,-21226,70534,-21051,70418
5400,-42648,95466,-52180,-79650,-69360,-85500,-48185,-56185,86443,-35549,-426,86514,86520,88254,86562,86562,87893,86558,-31706,1429,86514,-24223,5831,86534,-21696,7941,86569,-39272,-4470,86494,-37643,-55677,86668,54573,91267,86587,61168,90914,86584,61003,91062,86589,-38368,-56722,86710,-22762,7616,86636,-20810,77974,-21103,70472,-20926,70357
5450,-44623,95466,-50775,-81670,-65698,-88214,-47282,-55186,86779,-38115,-3098,86850,85951,87665,86898,85967,87304,86894,-34595,-1219,86850,-27515,3244,86870,-25111,5368,86905,-41620,-7154,86830,-37754,-54557,87005,53732,90683,86923,59371,90324,86921,59035,90471,86926,-38407,-55599,87046,-26227,4991,86973,-20644,77894,-20981,70408,-20803,70294
5500,-46571,95483,-49372,-83448,-61990,-90704,-46382,-54168,87107,-40697,-5813,87178,85376,87050,87226,85413,86688,87223,-37472,-3922,87178,-30845,585,87198,-28558,2717,87233,-43928,-9871,87158,-37902,-53431,87333,52986,90065,87252,57929,89696,87249,57500,89840,87254,-38417,-54468,87375,-29709,2287,87301,-20485,77814,-20860,70342,-20681,70229
5550,-48544,95517,-47975,-84969,-58278,-92945,-45523,-53132,87427,-43265,-8566,87498,84925,86410,87546,84930,86047,87542,-40367,-6674,87498,-34156,-2143,87518,-31986,-9,87553,-46278,-12616,87478,-38070,-52300,87653,52407,89414,87572,56823,89030,87569,56283,89170,87574,-38526,-53331,87695,-33203,-492,87621,-20333,77736,-20739,70273,-20561,70161
5600,-50486,95572,-46578,-86224,-54600,-94913,-44649,-52077,87739,-45861,-11354,87810,84485,85744,87858,84510,85380,87854,-43208,-9472,87810,-37441,-4934,87830,-35400,-2804,87865,-48577,-15385,87790,-38233,-51165,87966,51908,88730,87884,56125,88329,87881,55558,88465,87886,-38562,-52189,88007,-36656,-3341,87933,-20187,77659,-20620,70201,-20441,70091
5650,-52446,95642,-45185,-87201,-50999,-96585,-43815,-51006,88043,-48399,-14171,88114,84180,85055,88162,84167,84690,88159,-46074,-12309,88114,-40731,-7784,88134,-38795,-5663,88169,-50909,-18171,88094,-38418,-50026,88270,51548,88015,88188,55764,87595,88185,55161,87726,88190,-38695,-51042,88312,-40122,-6254,88238,-20047,77583,-20500,70127,-20322,70019
5700,-54370,95728,-43789,-87894,-47511,-97943,-42947,-49917,88340,-50980,-17012,88411,83885,84343,88459,83893,83977,88456,-48851,-15179,88411,-43938,-10684,88431,-42139,-8581,88466,-53178,-20971,88391,-38555,-48885,88567,51248,87271,88485,55770,86832,88482,55211,86957,88487,-38718,-49891,88609,-43501,-9224,88535,-19914,77507,-20383,70051,-20205,69945
5750,-56305,95818,-42390,-88297,-44171,-98970,-42108,-48811,88629,-53459,-19869,88700,83717,83609,88748,83685,83242,88745,-51654,-18075,88700,-47159,-13629,88720,-45457,-11548,88756,-55470,-23777,88680,-38707,-47742,88857,51058,86497,88774,56032,86041,88772,55505,86161,88777,-38820,-48735,88898,-46888,-12244,88824,-19786,77432,-20266,69971,-20090,69868
5800,-58199,95912,-40982,-88408,-41008,-99658,-41221,-47689,88911,-55993,-22738,88982,83544,82854,89031,83536,82486,89027,-54347,-20991,88982,-50268,-16611,89003,-48706,-14558,89038,-57693,-26585,88962,-38777,-46596,89139,50898,85696,89057,56541,85227,89054,56113,85341,89059,-38790,-47577,89181,-50158,-15305,89107,-19664,77358,-20151,69890,-19976,69789
5850,-60092,95994,-39562,-88226,-38046,-99999,-40343,-46550,89186,-58391,-25610,89258,83472,82078,89306,83423,81710,89303,-57055,-23918,89258,-53374,-19620,89278,-51906,-17603,89313,-59921,-29387,89237,-38840,-45449,89415,50821,84869,89332,57168,84391,89330,56816,84499,89335,-38802,-46414,89457,-53417,-18399,89382,-19547,77286,-20038,69806,-19865,69709
5900,-61939,96059,-38128,-87755,-35301,-99994,-39409,-45394,89455,-60849,-28480,89526,83367,81284,89575,83344,80914,89571,-59648,-26849,89526,-56367,-22650,89547,-55036,-20673,89582,-62079,-32179,89506,-38805,-44298,89683,50745,84016,89601,57886,83536,89598,57659,83639,89603,-38681,-45248,89725,-56548,-21515,89651,-19436,77214,-19927,69720,-19756,69626
5950,-63774,96097,-36672,-87000,-32782,-99648,-38463,-44222,89716,-63144,-31341,89788,83326,80471,89837,83264,80100,89833,-62236,-29777,89788,-59324,-25689,89809,-58083,-23758,89844,-64223,-34954,89768,-38738,-43145,89946,50727,83140,89863,58575,82664,89860,58436,82762,89865,-38553,-44078,89988,-59639,-24644,89913,-19331,77143,-19820,69632,-19650,69542
6000,-65560,96098,-35199,-85971,-30491,-98967,-37457,-43032,89972,-65498,-34186,90043,83224,79640,90092,83190,79268,90089,-64711,-32693,90043,-62179,-28730,90064,-61072,-26850,90099,-66300,-37706,90023,-38569,-41987,90201,50679,82240,90118,59208,81775,90116,59186,81870,90121,-38314,-42903,90243,-62605,-27775,90168,-19231,77073,-19715,69542,-19547,69456
6050,-67321,96057,-33695,-84678,-28425,-97965,-36424,-41825,90221,-67676,-37008,90293,83145,78792,90341,83076,78419,90338,-67164,-35591,90293,-64971,-31764,90313,-63946,-29938,90349,-68345,-40429,90272,-38349,-40826,90450,50668,81318,90367,59699,80870,90365,59746,80961,90370,-38020,-41722,90493,-65502,-30899,90418,-19136,77005,-19613,69452,-19447,69369
6100,-69033,95965,-32174,-83135,-26574,-96657,-35331,-40601,90464,-69904,-39801,90536,82986,77926,90584,82946,77552,90581,-69506,-38463,90536,-67663,-34780,90556,-66774,-33014,90592,-70324,-43118,90515,-38036,-39659,90694,50603,80375,90610,60035,79949,90608,60167,80037,90613,-37649,-40535,90736,-68281,-34005,90661,-19047,76939,-19516,69360,-19351,69282
6150,-70711,95821,-30619,-81356,-24927,-95059,-34206,-39358,90700,-71956,-42558,90772,82815,77044,90821,82744,76669,90818,-71817,-41302,90772,-70290,-37771,90793,-69467,-36067,90829,-72260,-45768,90752,-37666,-38487,90931,50554,79411,90848,60177,79011,90845,60339,79097,90850,-37189,-39340,90973,-70971,-37084,90898,-18963,76874,-19422,69267,-19260,69194
6200,-72340,95620,-29047,-79356,-23469,-93187,-33023,-38097,90931,-74041,-45274,91004,82558,76145,91053,82513,75768,91049,-74016,-44100,91004,-72802,-40728,91024,-72123,-39089,91060,-74132,-48373,90983,-37216,-37308,91162,50432,78427,91079,60128,78056,91076,60331,78139,91081,-36694,-38138,91204,-73554,-40127,91129,-18884,76811,-19333,69174,-19172,69105
6250,-73929,95363,-27444,-77153,-22181,-91058,-31813,-36817,91157,-75965,-47942,91229,82263,75229,91278,82193,74851,91275,-76182,-46853,91229,-75266,-43642,91250,-74634,-42071,91285,-75953,-50929,91208,-36714,-36122,91388,50309,77423,91304,59893,77081,91302,60083,77163,91307,-36084,-36928,91430,-76036,-43124,91355,-18811,76749,-19248,69081,-19089,69017
