Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31815,73714,-98753,-19658,32266,-58304,-95991,-69148,61106,40768,61002,61109,87014,72173,61106,87630,72227,61106,39799,60456,61109,41601,60348,61111,42045,60306,61119,35480,60392,61108,-91795,-69373,61112,62423,48700,61106,79455,52558,61106,82204,51977,61106,-92662,-69331,61113,42204,60332,61127,-40326,83757,-38009,83422,-38309,83465
3350,29945,75294,-98518,-19619,26788,-57080,-95907,-69178,62067,38518,60561,62069,87364,74277,62066,87854,74320,62066,38236,59988,62069,40454,59876,62071,40980,59832,62079,33589,59899,62068,-90886,-69387,62072,66671,54883,62066,83294,58321,62066,85988,57867,62066,-91786,-69349,62073,41109,59855,62087,-39555,83568,-37239,83245,-37538,83286
3400,28089,76860,-98224,-19528,21191,-55686,-95720,-69188,63003,36453,60071,63006,88031,76092,63003,88408,76126,63003,36719,59475,63005,39236,59362,63008,39911,59318,63016,31743,59359,63005,-90039,-69377,63009,70824,60209,63003,86577,63177,63003,89108,62817,63003,-91097,-69342,63010,39972,59336,63024,-38793,83380,-36486,83071,-36783,83109
3450,26226,78405,-97885,-19397,15472,-54142,-95444,-69177,63917,34350,59531,63919,88872,77668,63916,89163,77694,63916,35217,58918,63919,38142,58808,63921,38882,58765,63929,29907,58769,63918,-89037,-69342,63922,74847,64743,63916,89376,67236,63916,91745,66946,63916,-90106,-69310,63923,38921,58776,63937,-38041,83192,-35751,82899,-36044,82935
3500,24381,79897,-97482,-19239,9638,-52473,-95082,-69145,64808,32413,58941,64810,89856,79044,64807,90079,79063,64807,33723,58316,64810,36923,58212,64812,37806,58171,64820,28102,58130,64809,-88128,-69282,64813,78685,68574,64807,91615,70619,64807,93732,70382,64807,-89325,-69254,64814,37784,58176,64828,-37298,83006,-35035,82730,-35323,82764
3550,22539,81345,-97037,-19070,3708,-50703,-94643,-69091,65677,30452,58302,65679,90890,80249,65676,91056,80264,65676,32246,57669,65679,35804,57575,65681,36748,57537,65689,26316,57441,65678,-87110,-69197,65682,82291,71797,65676,93422,73440,65676,95309,73242,65676,-88295,-69173,65683,36721,57535,65697,-36567,82821,-34336,82563,-34619,82594
3600,20708,82726,-96530,-18905,-2297,-48853,-94139,-69016,66524,28614,57612,66526,91960,81308,66524,92088,81320,66524,30757,56976,66526,34575,56896,66528,35634,56862,66537,24543,56701,66525,-86188,-69087,66530,85638,74505,66524,94799,75802,66524,96383,75633,66524,-87464,-69068,66531,35553,56853,66545,-35848,82638,-33655,82399,-33932,82427
3650,18884,84054,-95989,-18757,-8353,-46941,-93583,-68920,67351,26758,56872,67353,93015,82242,67350,93103,82250,67350,29262,56236,67353,33365,56175,67355,34489,56147,67364,22786,55911,67352,-85217,-68954,67356,88664,76780,67350,95885,77788,67350,97217,77643,67350,-86468,-68939,67357,34421,56128,67372,-35141,82456,-32992,82237,-33263,82263
3700,17063,85313,-95389,-18637,-14435,-44984,-92974,-68802,68157,24972,56081,68159,94045,83065,68156,94116,83071,68156,27754,55451,68159,32107,55411,68161,33315,55389,68170,21025,55069,68158,-84308,-68796,68162,91384,78695,68156,96724,79469,68156,97754,79344,68156,-85616,-68786,68164,33196,55362,68178,-34448,82277,-32347,82077,-32610,82100
3750,15252,86518,-94761,-18555,-20518,-42992,-92326,-68663,68943,23181,55239,68945,95033,83791,68943,95073,83796,68943,26224,54618,68945,30794,54603,68947,32073,54589,68956,19280,54175,68944,-83387,-68614,68949,93719,80314,68943,97419,80901,68943,98224,80794,68943,-84670,-68610,68950,31970,54552,68964,-33767,82099,-31717,81920,-31974,81940
3800,13436,87654,-94073,-18520,-26576,-40980,-91630,-68502,69710,21411,54345,69712,95957,84431,69709,95995,84435,69709,24682,53736,69712,29493,53751,69714,30841,53746,69723,17519,53227,69711,-82465,-68409,69715,95725,81687,69709,98012,82129,69709,98564,82037,69709,-83783,-68410,69717,30684,53699,69731,-33101,81923,-31105,81764,-31355,81782
3850,11636,88732,-93355,-18540,-32586,-38961,-90884,-68321,70458,19659,53399,70460,96827,84995,70457,96839,84998,70457,23133,52807,70460,28133,52854,70462,29547,52860,70471,15784,52227,70459,-81519,-68180,70463,97311,82856,70457,98540,83188,70457,98933,83110,70457,-82830,-68187,70465,29389,52801,70479,-32448,81748,-30508,81611,-30751,81626
3900,9828,89735,-92575,-18622,-38519,-36953,-90089,-68117,71187,17890,52400,71189,97598,85490,71187,97618,85493,71187,21569,51828,71189,26805,51912,71191,28299,51929,71200,14021,51172,71188,-80500,-67927,71193,98563,83857,71187,99021,84104,71187,99239,84039,71187,-81839,-67940,71194,28080,51859,71209,-31809,81576,-29927,81460,-30163,81473
3950,8047,90674,-91752,-18778,-44345,-34981,-89208,-67892,71899,16174,51347,71901,98306,85923,71898,98300,85925,71898,20042,50799,71901,25483,50925,71903,27035,50955,71912,12309,50062,71900,-79404,-67651,71904,99392,84718,71898,99431,84900,71898,99568,84847,71898,-80767,-67670,71905,26780,50871,71920,-31185,81406,-29363,81311,-29592,81321
4000,6258,91525,-90862,-19019,-50032,-33071,-88273,-67645,72592,14418,50241,72595,98878,86299,72592,98889,86301,72592,18494,49721,72595,24186,49892,72597,25850,49937,72606,10565,48897,72594,-78164,-67350,72598,99897,85459,72592,99762,85593,72592,99805,85551,72592,-79561,-67375,72599,25521,49839,72614,-30576,81239,-28815,81165,-29037,81173
4050,4508,92302,-89915,-19359,-55542,-31261,-87210,-67375,73269,12749,49081,73271,99372,86623,73269,99356,86625,73269,17036,48592,73271,22982,48815,73273,24703,48877,73282,8896,47676,73270,-76784,-67024,73275,99999,86101,73269,99953,86196,73269,99983,86165,73269,-78248,-67056,73276,24297,48762,73291,-29982,81074,-28285,81022,-28499,81027
4100,2756,92982,-88897,-19817,-60835,-29591,-86084,-67083,73929,11036,47866,73931,99702,86899,73929,99707,86900,73929,15559,47415,73931,21803,47695,73934,23668,47775,73943,7199,46400,73930,-75203,-66671,73935,99804,86655,73929,99998,86721,73929,99998,86700,73929,-76714,-66710,73936,23174,47641,73951,-29404,80911,-27773,80882,-27980,80885
4150,1050,93576,-87811,-20411,-65867,-28108,-84802,-66767,74573,9432,46597,74575,99939,87130,74572,99917,87131,74572,14201,46188,74575,20756,46532,74577,22696,46633,74586,5592,45069,74574,-73453,-66290,74578,99240,87135,74572,99827,87177,74572,99858,87164,74572,-75071,-66338,74580,22094,46479,74595,-28843,80752,-27281,80747,-27479,80746
4200,-654,94073,-86651,-21162,-70594,-26860,-83449,-66427,75201,7795,45274,75203,99998,87319,75200,99998,87319,75200,12840,44914,75203,19765,45329,75205,21867,45454,75214,3967,43682,75202,-71470,-65880,75206,98425,87549,75200,99464,87571,75200,99504,87566,75200,-73146,-65936,75208,21165,45276,75223,-28300,80596,-26811,80615,-27000,80612
4250,-2310,94480,-85424,-22093,-74972,-25897,-81942,-66062,75813,6269,43897,75815,99961,87468,75813,99935,87468,75812,11590,43592,75815,18871,44086,75817,21080,44238,75826,2430,42240,75814,-69340,-65439,75819,97284,87905,75812,98847,87908,75813,98941,87910,75813,-71154,-65505,75820,20261,44035,75835,-27774,80444,-26363,80489,-26542,80482
4300,-3962,94803,-84129,-23223,-78961,-25264,-80364,-65671,76410,4725,42467,76412,99755,87580,76410,99749,87579,76410,10350,42224,76412,18073,42808,76415,20446,42989,76424,884,40745,76411,-66987,-64965,76416,95947,88207,76410,98052,88194,76410,98173,88202,76410,-68859,-65041,76417,19525,42757,76432,-27268,80295,-25939,80369,-26108,80358
4350,-5574,95042,-82776,-24570,-82524,-25002,-78660,-65254,76992,3274,40984,76995,99467,87655,76992,99437,87653,76992,9188,40811,76995,17288,41494,76997,19797,41709,77006,-591,39195,76994,-64558,-64456,76998,94336,88460,76992,97029,88432,76992,97212,88447,76992,-66579,-64545,77000,18773,41445,77015,-26781,80150,-25541,80254,-25698,80239
4400,-7184,95220,-81368,-26151,-85631,-25142,-76906,-64809,77561,1815,39450,77563,99037,87695,77560,99024,87693,77560,8028,39355,77563,16603,40146,77565,19268,40398,77574,-2076,37593,77562,-61969,-63912,77566,92584,88669,77560,95895,88626,77560,96119,88646,77560,-64033,-64014,77568,18160,40101,77583,-26314,80010,-25168,80146,-25313,80126
4450,-8769,95333,-79920,-27972,-88261,-25708,-75070,-64337,78115,412,37865,78117,98559,87702,78114,98522,87699,78114,6901,37855,78117,15848,38766,78119,18656,39058,78128,-3518,35938,78116,-59396,-63332,78120,90619,88835,78114,94609,88777,78114,94899,88803,78114,-61596,-63447,78122,17476,38725,78137,-25867,79873,-24822,80044,-24954,80020
4500,-10362,95411,-78437,-30040,-90403,-26708,-73223,-63837,78655,-998,36229,78657,97977,87676,78655,97954,87671,78655,5737,36312,78657,15133,37354,78660,18083,37691,78669,-4983,34231,78656,-56771,-62714,78661,88561,88960,78655,93300,88889,78655,93646,88919,78655,-58985,-62845,78662,16854,37319,78677,-25441,79742,-24502,79948,-24621,79920
4550,-11947,95449,-76933,-32350,-92052,-28142,-71341,-63308,79182,-2402,34543,79184,97387,87617,79182,97344,87612,79182,4568,34726,79184,14297,35909,79187,17370,36294,79196,-6434,32474,79183,-54248,-62058,79188,86357,89047,79182,91922,88963,79182,92339,88997,79182,-56563,-62205,79189,16111,35882,79205,-25035,79614,-24207,79859,-24312,79826
4600,-13550,95476,-75416,-34892,-93216,-29994,-69497,-62750,79696,-3817,32808,79698,96733,87527,79696,96703,87521,79696,3300,33098,79698,13389,34431,79701,16584,34867,79710,-7931,30665,79697,-51801,-61365,79702,84099,89095,79696,90584,89000,79696,91075,89037,79696,-54091,-61529,79703,15321,34415,79719,-24650,79491,-23937,79776,-24028,79738
4650,-15165,95486,-73895,-37650,-93909,-32242,-67657,-62164,80197,-5284,31023,80200,96107,87407,80197,96059,87399,80197,1999,31425,80200,12345,32917,80202,15621,33408,80211,-9445,28805,80199,-49518,-60636,80203,81764,89107,80197,89224,89000,80197,89790,89041,80197,-51859,-60817,80205,14373,32914,80220,-24284,79373,-23690,79699,-23767,79656
4700,-16807,95500,-72379,-40602,-94152,-34849,-65899,-61550,80686,-6770,29188,80689,95444,87255,80686,95410,87246,80686,538,29706,80689,11114,31366,80691,14478,31913,80700,-11023,26893,80688,-47423,-59870,80692,79408,89082,80686,87911,88966,80686,88565,89010,80686,-49695,-60069,80693,13267,31378,80709,-23938,79258,-23464,79626,-23527,79579
4750,-18475,95511,-70870,-43718,-93969,-37775,-64177,-60907,81163,-8361,27304,81165,94830,87074,81163,94781,87063,81163,-982,27941,81165,9738,29773,81168,13138,30379,81177,-12647,24931,81164,-45523,-59070,81169,77037,89022,81163,86562,88897,81163,87285,88944,81163,-47795,-59287,81170,11979,29803,81186,-23609,79147,-23258,79559,-23307,79506
4800,-20174,95534,-69376,-46967,-93388,-40973,-62557,-60237,81628,-9974,25368,81631,94190,86863,81628,94157,86851,81628,-2695,26125,81630,8109,28135,81633,11550,28802,81642,-14343,22916,81630,-43876,-58239,81634,74676,88925,81628,85212,88794,81628,86018,88845,81628,-46037,-58473,81635,10453,28185,81651,-23298,79040,-23068,79495,-23105,79438
4850,-21911,95554,-67895,-50314,-92439,-44394,-60996,-59541,82082,-11736,23381,82084,93600,86623,82081,93558,86609,82081,-4494,24258,82084,6317,26448,82086,9755,27176,82096,-16111,20850,82083,-42431,-57376,82088,72356,88792,82081,83760,88658,82081,84611,88712,82081,-44545,-57629,82089,8735,26520,82105,-23003,78937,-22893,79435,-22917,79374
4900,-23673,95586,-66429,-53724,-91150,-47988,-59533,-58818,82524,-13515,21340,82527,92980,86354,82524,92956,86339,82524,-6484,22336,82527,4275,24707,82529,7699,25497,82538,-17944,18731,82526,-41248,-56486,82530,70077,88622,82524,82230,88488,82524,83135,88545,82524,-43218,-56756,82531,6745,24802,82547,-22724,78836,-22730,79377,-22743,79311
4950,-25481,95608,-64976,-57157,-89548,-51706,-58143,-58070,82956,-15471,19246,82958,92399,86057,82955,92369,86040,82955,-8578,20358,82958,2046,22908,82960,5440,23759,82970,-19865,16558,82957,-40252,-55571,82962,67884,88417,82955,80523,88284,82955,81425,88345,82955,-42143,-55857,82963,4571,23027,82979,-22458,78739,-22577,79321,-22580,79252
5000,-27305,95637,-63533,-60580,-87656,-55504,-56830,-57298,83376,-17434,17098,83379,91774,85731,83376,91764,85713,83376,-10835,18319,83379,-382,21046,83381,2945,21958,83391,-21833,14333,83378,-39486,-54632,83382,65760,88175,83376,78678,88047,83376,79582,88111,83376,-41212,-54933,83384,2128,21190,83400,-22206,78644,-22433,79266,-22426,79193
5050,-29174,95649,-62102,-63957,-85497,-59338,-55593,-56502,83787,-19578,14894,83789,91176,85378,83786,91163,85358,83786,-13201,16219,83789,-2999,19117,83792,275,20088,83801,-23897,12056,83788,-38873,-53673,83793,63761,87897,83786,76620,87776,83786,77454,87842,83786,-40503,-53988,83794,-470,19286,83810,-21966,78551,-22294,79211,-22280,79135
5100,-31048,95662,-60674,-67257,-83091,-63170,-54408,-55683,84187,-21720,12634,84190,90520,84997,84187,90529,84976,84187,-15692,14056,84190,-5761,17117,84192,-2588,18146,84201,-25986,9726,84189,-38443,-52696,84193,61855,87583,84187,74421,87470,84187,75194,87539,84187,-39900,-53023,84195,-3305,17310,84210,-21737,78460,-22161,79156,-22139,79078
5150,-32965,95657,-59254,-70449,-80456,-66965,-53292,-54841,84578,-24025,10318,84580,89891,84589,84577,89894,84565,84577,-18275,11828,84580,-8674,15044,84582,-5579,16128,84592,-28165,7344,84579,-38121,-51702,84584,60105,87232,84577,72048,87127,84577,72684,87200,84577,-39477,-52041,84585,-6253,15259,84601,-21519,78371,-22031,79100,-22004,79020
5200,-34876,95649,-57833,-73508,-77612,-70689,-52209,-53978,84958,-26324,7947,84961,89199,84153,84958,89224,84128,84958,-20947,9535,84961,-11700,12895,84963,-8719,14032,84973,-30350,4912,84960,-37939,-50694,84964,58462,86844,84958,69609,86749,84958,70129,86823,84958,-39125,-51043,84966,-9391,13130,84982,-21311,78285,-21904,79043,-21872,78962
5250,-36824,95629,-56418,-76408,-74578,-74314,-51183,-53095,85330,-28749,5520,85332,88548,83690,85329,88563,83663,85329,-23681,7176,85332,-14808,10670,85334,-11927,11855,85344,-32612,2432,85331,-37819,-49674,85336,57000,86420,85329,67110,86332,85329,67445,86409,85329,-38910,-50031,85337,-12596,10921,85353,-21112,78199,-21779,78985,-21743,78902
5300,-38759,95610,-55002,-79129,-71377,-77810,-50179,-52190,85692,-31172,3040,85694,87844,83200,85692,87881,83172,85692,-26474,4754,85694,-18016,8366,85697,-15249,9597,85706,-34863,-93,85693,-37806,-48643,85698,55648,85961,85692,64686,85877,85692,64874,85955,85692,-38736,-49007,85699,-15937,8630,85715,-20922,78115,-21655,78924,-21616,78842
5350,-40726,95591,-53591,-81649,-68035,-81148,-49223,-51267,86045,-33675,508,86048,87208,82683,86045,87227,82654,86045,-29300,2268,86048,-21236,5986,86050,-18587,7257,86060,-37177,-2663,86047,-37823,-47603,86051,54489,85466,86045,62360,85384,86045,62349,85462,86045,-38669,-47971,86053,-19310,6258,86069,-20740,78033,-21532,78862,-21491,78779
5400,-42672,95580,-52180,-83952,-64580,-84301,-48280,-50324,86390,-36183,-2073,86392,86541,82141,86389,86582,82109,86389,-32153,-278,86392,-24537,3529,86395,-22002,4837,86404,-39466,-5272,86391,-37915,-46555,86396,53437,84937,86389,60270,84852,86389,60120,84930,86389,-38612,-46927,86397,-22762,3805,86413,-20566,77951,-21410,78797,-21367,78715
5450,-44647,95580,-50775,-86021,-61046,-87239,-47379,-49362,86726,-38724,-4701,86728,85974,81572,86725,85988,81538,86725,-35023,-2881,86728,-27816,998,86731,-25403,2338,86740,-41806,-7918,86727,-38025,-45500,86732,52575,84373,86725,58431,84281,86725,58108,84358,86725,-38650,-45874,86733,-26227,1274,86749,-20400,77871,-21289,78730,-21245,78649
5500,-46595,95597,-49372,-87842,-57468,-89936,-46480,-48382,87053,-41280,-7371,87056,85399,80977,87053,85435,80942,87053,-37881,-5538,87056,-31131,-1603,87058,-28837,-237,87068,-44107,-10596,87055,-38173,-44440,87060,51810,83776,87053,56956,83673,87053,56538,83748,87053,-38661,-44814,87061,-29709,-1334,87077,-20240,77792,-21168,78661,-21124,78580
5550,-48569,95631,-47975,-89400,-53885,-92362,-45623,-47385,87373,-43822,-10079,87376,84949,80358,87373,84952,80321,87373,-40757,-8245,87376,-34428,-4272,87378,-32251,-2885,87388,-46450,-13302,87375,-38340,-43375,87379,51216,83147,87373,55824,83029,87373,55293,83101,87373,-38769,-43748,87381,-33203,-4015,87397,-20087,77714,-21048,78589,-21003,78509
5600,-50510,95686,-46578,-90684,-50336,-94492,-44751,-46370,87685,-46394,-12821,87687,84510,79715,87684,84533,79676,87684,-43579,-10995,87687,-37700,-7002,87690,-35651,-5599,87699,-48741,-16032,87686,-38502,-42306,87691,50705,82487,87684,55110,82351,87685,54552,82419,87684,-38805,-42677,87692,-36656,-6763,87709,-19941,77637,-20928,78514,-20884,78436
5650,-52472,95756,-45185,-91685,-46860,-96303,-43918,-45338,87989,-48906,-15591,87991,84205,79049,87989,84190,79008,87989,-46427,-13784,87991,-40976,-9790,87994,-39033,-8377,88003,-51066,-18779,87990,-38687,-41235,87995,50337,81796,87989,54740,81641,87989,54146,81704,87989,-38938,-41602,87997,-40122,-9573,88013,-19801,77560,-20810,78436,-20767,78361
5700,-54396,95842,-43789,-92394,-43494,-97772,-43052,-44290,88285,-51461,-18385,88288,83911,78361,88285,83917,78318,88285,-49185,-16606,88288,-44170,-12627,88290,-42365,-11210,88300,-53328,-21538,88287,-38823,-40161,88292,50029,81077,88285,54747,80903,88285,54197,80961,88285,-38960,-40523,88293,-43501,-12438,88309,-19667,77485,-20692,78355,-20650,78283
5750,-56331,95933,-42390,-92807,-40270,-98885,-42214,-43226,88575,-53917,-21195,88577,83743,77651,88574,83710,77606,88574,-51970,-19454,88577,-47378,-15508,88580,-45670,-14092,88589,-55612,-24305,88576,-38974,-39084,88581,49834,80330,88574,55014,80138,88574,54497,80191,88574,-39062,-39440,88582,-46888,-15351,88598,-19539,77410,-20576,78272,-20535,78202
5800,-58225,96026,-40982,-92920,-37218,-99629,-41329,-42146,88857,-56426,-24016,88859,83570,76921,88856,83560,76874,88856,-54646,-22320,88859,-50474,-18425,88862,-48906,-17016,88871,-57828,-27073,88858,-39043,-38006,88863,49670,79556,88856,55536,79351,88856,55120,79398,88856,-39032,-38354,88864,-50158,-18304,88881,-19416,77336,-20462,78187,-20422,78119
5850,-60118,96109,-39562,-92734,-34360,-99999,-40453,-41050,89132,-58800,-26841,89134,83498,76172,89131,83447,76123,89131,-57336,-25198,89134,-53567,-21369,89137,-52093,-19973,89147,-60049,-29836,89133,-39107,-36925,89138,49592,78757,89132,56177,78542,89132,55839,78585,89131,-39043,-37264,89140,-53417,-21288,89156,-19299,77263,-20349,78099,-20312,78035
5900,-61966,96174,-38128,-92251,-31710,-99994,-39520,-39938,89400,-61234,-29663,89403,83393,75404,89400,83369,75352,89400,-59912,-28080,89403,-56548,-24332,89405,-55211,-22954,89415,-62200,-32588,89402,-39072,-35842,89406,49513,77934,89400,56912,77716,89400,56701,77753,89400,-38923,-36171,89408,-56548,-24294,89424,-19188,77191,-20239,78008,-20203,77948
5950,-63801,96212,-36672,-91479,-29279,-99619,-38576,-38809,89662,-63506,-32477,89664,83352,74618,89662,83289,74564,89662,-62483,-30958,89664,-59492,-27306,89667,-58246,-25951,89677,-64338,-35323,89663,-39005,-34756,89668,49494,77087,89662,57617,76872,89662,57495,76905,89662,-38796,-35073,89670,-59639,-27312,89686,-19082,77121,-20132,77916,-20098,77860
6000,-65587,96213,-35199,-90425,-27067,-98882,-37572,-37664,89917,-65837,-35275,89920,83250,73815,89917,83215,73759,89917,-64942,-33826,89920,-62336,-30281,89922,-61223,-28954,89932,-66408,-38036,89919,-38837,-33667,89923,49445,76218,89917,58264,76012,89917,58262,76042,89917,-38557,-33972,89925,-62605,-30332,89941,-18982,77051,-20027,77822,-19995,77770
6050,-67349,96172,-33696,-89101,-25073,-97797,-36541,-36503,90166,-67994,-38050,90169,83172,72996,90166,83101,72936,90166,-67379,-36675,90169,-65116,-33248,90171,-64086,-31953,90181,-68446,-40721,90168,-38618,-32574,90172,49434,75328,90166,58767,75137,90166,58834,75164,90166,-38265,-32864,90174,-65502,-33346,90190,-18887,76983,-19926,77727,-19896,77679
6100,-69061,96080,-32174,-87521,-23287,-96381,-35449,-35324,90409,-70199,-40796,90411,83013,72159,90408,82971,72097,90408,-69706,-39498,90411,-67797,-36199,90414,-66903,-34940,90424,-70419,-43372,90410,-38306,-31475,90415,49367,74417,90408,59111,74246,90408,59266,74271,90408,-37896,-31752,90417,-68281,-36342,90433,-18797,76916,-19829,77631,-19801,77587
6150,-70740,95936,-30619,-85699,-21698,-94650,-34327,-34128,90646,-72231,-43508,90648,82843,71307,90645,82770,71242,90645,-72001,-42289,90648,-70413,-39125,90651,-69586,-37905,90660,-72348,-45984,90647,-37937,-30372,90652,49317,73486,90645,59256,73339,90645,59441,73362,90645,-37437,-30632,90653,-70971,-39312,90670,-18713,76851,-19736,77534,-19710,77494
6200,-72368,95735,-29047,-83652,-20290,-92623,-33146,-32914,90877,-74296,-46179,90879,82585,70438,90876,82539,70370,90876,-74186,-45041,90879,-72915,-42017,90882,-72232,-40840,90891,-74215,-48552,90878,-37489,-29262,90883,49192,72535,90876,59206,72415,90876,59433,72435,90876,-36944,-29505,90884,-73554,-42247,90901,-18634,76788,-19647,77436,-19623,77402
6250,-73958,95477,-27444,-81396,-19048,-90318,-31938,-31682,91102,-76202,-48804,91104,82291,69552,91101,82220,69482,91101,-76338,-47747,91104,-75368,-44868,91107,-74733,-43737,91117,-76030,-51071,91103,-36990,-28146,91108,49066,71565,91101,58965,71472,91101,59180,71491,91101,-36336,-28370,91110,-76036,-45138,91126,-18561,76727,-19562,77338,-19540,77309
