Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28722,76356,-99114,-53587,10078,51580,-95712,-68881,61107,37246,60428,61120,86431,75770,61107,85588,75862,61107,38576,59778,61120,41077,59468,61128,20575,59350,61140,32632,59781,61110,-42403,-69593,61119,57564,59493,61107,63092,63463,61107,64669,63253,61107,-42908,-69846,61120,21071,59349,61157,-39704,83947,-60198,93205,-60181,86329
3350,26908,78038,-98794,-51786,4689,54499,-95313,-68904,62067,35451,59921,62080,87791,77286,62067,86892,77359,62067,37289,59257,62080,40176,58938,62089,19938,58816,62101,30943,59242,62070,-41766,-69581,62079,60038,64290,62067,64695,67573,62067,66167,67413,62067,-42271,-69838,62080,20400,58810,62117,-38937,83758,-59737,93136,-59715,86186
3400,25121,79651,-98411,-49975,-824,57494,-94830,-68905,63004,33829,59365,63017,89220,78608,63004,88270,78667,63004,36049,58691,63017,39225,58366,63025,19301,58241,63037,29303,58654,63007,-41194,-69542,63016,62400,68276,63004,65951,70933,63004,67275,70805,63004,-41769,-69804,63017,19695,58229,63054,-38181,83571,-59289,93067,-59261,86046
3450,23336,81190,-97990,-48171,-6436,60537,-94308,-68883,63917,32149,58760,63930,90592,79767,63917,89607,79814,63917,34776,58081,63930,38297,57753,63939,18638,57626,63951,27660,58017,63920,-40584,-69478,63929,64627,71576,63917,66938,73688,63917,68119,73581,63917,-41147,-69743,63930,19009,57607,63968,-37438,83386,-58854,93000,-58819,85908
3500,21567,82653,-97518,-46387,-12120,63612,-93745,-68838,64808,30587,58106,64821,91938,80785,64808,90919,80823,64808,33509,57426,64821,37294,57098,64830,17950,56970,64842,26037,57330,64811,-40055,-69387,64820,66690,74306,64808,67655,75961,64808,68658,75868,64808,-40670,-69658,64821,18250,56944,64859,-36709,83203,-58430,92933,-58389,85771
3550,19801,84039,-97017,-44637,-17852,66710,-93168,-68772,65677,28952,57403,65690,93185,81681,65677,92141,81712,65677,32206,56725,65690,36296,56401,65699,17230,56273,65711,24408,56592,65680,-39517,-69271,65689,68563,76570,65677,68195,77851,65677,69039,77769,65677,-40113,-69547,65690,17513,56238,65728,-35993,83022,-58018,92868,-57970,85637
3600,18044,85353,-96471,-42931,-23607,69826,-92572,-68683,66524,27399,56650,66538,94366,82472,66525,93299,82496,66525,30895,55977,66538,35236,55661,66547,16488,55533,66559,22781,55804,66527,-39049,-69131,66537,70239,78453,66525,68578,79436,66525,69241,79364,66525,-39680,-69411,66538,16692,55490,66576,-35290,82842,-57617,92803,-57562,85504
3650,16294,86592,-95901,-41279,-29361,72958,-91962,-68572,67351,25784,55847,67365,95444,83170,67351,94359,83189,67351,29562,55183,67365,34174,54877,67373,15722,54752,67386,21158,54964,67354,-38579,-68966,67363,71685,80029,67351,68880,80777,67351,69396,80713,67351,-39192,-69252,67365,15907,54698,67403,-34601,82664,-57226,92740,-57164,85373
3700,14549,87762,-95283,-39692,-35090,76103,-91332,-68440,68157,24224,54993,68171,96434,83786,68157,95334,83800,68157,28224,54342,68171,33091,54050,68179,14956,53928,68192,19530,54071,68160,-38139,-68777,68169,72915,81355,68157,69119,81922,68157,69478,81865,68157,-38775,-69069,68171,15054,53864,68209,-33926,82488,-56845,92676,-56776,85243
3750,12819,88856,-94633,-38179,-40772,79251,-90661,-68286,68943,22633,54087,68957,97325,84329,68944,96208,84340,68943,26892,53453,68957,32022,53179,68966,14190,53062,68978,17924,53126,68946,-37678,-68565,68956,73894,82478,68944,69331,82906,68944,69580,82857,68944,-38307,-68862,68957,14259,52985,68996,-33264,82313,-56473,92614,-56398,85115
3800,11095,89874,-93925,-36754,-46383,82381,-89945,-68110,69710,21082,53129,69724,98099,84806,69710,96974,84813,69710,25570,52516,69724,30980,52265,69733,13459,52153,69745,16314,52127,69713,-37186,-68329,69723,74653,83435,69710,69517,83756,69710,69652,83714,69710,-37830,-68632,69724,13435,52063,69763,-32616,82141,-56111,92552,-56029,84988
3850,9399,90805,-93166,-35432,-51895,85460,-89137,-67913,70458,19543,52119,70472,98770,85224,70458,97627,85228,70458,24295,51532,70472,29990,51307,70481,12764,51203,70493,14751,51074,70461,-36633,-68069,70471,75154,84254,70458,69672,84494,70458,69744,84459,70458,-37287,-68378,70472,12695,51098,70511,-31981,81970,-55758,92491,-55669,84863
3900,7713,91645,-92333,-34228,-57278,88440,-88249,-67693,71187,18037,51056,71201,99289,85587,71188,98144,85589,71188,23048,50499,71201,29072,50307,71210,12143,50213,71223,13191,49968,71191,-35978,-67784,71200,75443,84960,71188,69786,85136,71188,69791,85108,71188,-36649,-68100,71201,11978,50091,71241,-31361,81802,-55415,92431,-55318,84740
3950,6068,92385,-91429,-33164,-62498,91259,-87214,-67451,71899,16587,49942,71913,99692,85901,71899,98529,85901,71899,21889,49421,71913,28249,49267,71922,11590,49184,71934,11705,48808,71902,-35221,-67474,71911,75481,85569,71899,69822,85695,71899,69808,85673,71899,-35924,-67796,71913,11366,49043,71952,-30756,81636,-55082,92373,-54979,84619
4000,4439,93017,-90435,-32262,-67519,93839,-86066,-67185,72593,15171,48775,72607,99909,86169,72593,98749,86166,72593,20773,48296,72607,27534,48189,72616,11145,48120,72628,10229,47595,72596,-34306,-67136,72605,75325,86097,72593,69773,86182,72593,69733,86166,72593,-35030,-67465,72607,10827,47958,72646,-30167,81472,-54761,92315,-54650,84501
4050,2861,93539,-89356,-31547,-72299,96093,-84732,-66895,73269,13844,47558,73284,99998,86394,73270,98820,86389,73270,19774,47127,73284,26937,47074,73292,10784,47022,73305,8845,46329,73273,-33263,-66769,73282,74934,86554,73270,69596,86604,73270,69568,86593,73270,-34042,-67106,73284,10398,46838,73323,-29595,81312,-54453,92260,-54334,84386
4100,1300,93948,-88181,-31044,-76799,97927,-83269,-66580,73929,12550,46290,73944,99887,86578,73930,98715,86571,73930,18823,45916,73944,26466,45926,73952,10547,45895,73965,7476,45011,73933,-32036,-66370,73942,74377,86948,73930,69300,86969,73930,69274,86963,73930,-32840,-66716,73944,10077,45685,73983,-29041,81156,-54158,92206,-54032,84276
4150,-208,94247,-86919,-30778,-80978,99247,-81614,-66239,74573,11359,44973,74587,99651,86723,74573,98462,86714,74573,17992,44663,74587,26104,44748,74596,10385,44741,74609,6201,43641,74576,-30687,-65937,74586,73608,87287,74573,68851,87281,74573,68856,87279,74573,-31564,-66293,74587,9843,44503,74627,-28506,81003,-53879,92155,-53745,84169
4200,-1702,94444,-85570,-30774,-84797,99964,-79844,-65870,75201,10193,43608,75215,99223,86832,75201,98044,86820,75201,17196,43372,75215,25856,43543,75224,10335,43564,75237,4936,42222,75204,-29167,-65469,75214,72704,87575,75201,68289,87544,75201,68312,87546,75201,-30073,-65835,75215,9727,43296,75255,-27992,80855,-53617,92107,-53475,84069
4250,-3152,94546,-84146,-31050,-88225,99999,-77910,-65473,75813,9119,42196,75828,98698,86905,75813,97502,86891,75813,16496,42043,75828,25670,42314,75837,10321,42366,75850,3750,40753,75816,-27566,-64962,75826,71620,87817,75814,67590,87763,75813,67654,87769,75813,-28554,-65339,75828,9649,42066,75868,-27499,80711,-53373,92062,-53221,83974
4300,-4599,94573,-82656,-31624,-91233,99289,-75905,-65046,76410,8051,40739,76425,98016,86943,76411,96832,86928,76411,15797,40679,76425,25553,41062,76434,10379,41152,76447,2557,39236,76414,-25850,-64414,76423,70434,88016,76411,66822,87940,76411,66916,87948,76411,-26861,-64805,76425,9661,40817,76465,-27028,80572,-53148,92019,-52986,83885
4350,-6020,94534,-81117,-32503,-93803,97791,-73794,-64588,76993,7040,39238,77007,97282,86948,76993,96081,86930,76993,15147,39280,77007,25424,39790,77016,10410,39922,77029,1412,37672,76996,-24116,-63825,77006,69104,88173,76993,65967,88076,76993,66109,88087,76993,-25207,-64229,77007,9642,39550,77048,-26580,80439,-52941,91980,-52770,83802
4400,-7454,94453,-79542,-33690,-95923,95487,-71677,-64100,77561,6004,37693,77575,96439,86920,77561,95253,86900,77561,14441,37847,77575,25284,38498,77584,10444,38677,77598,232,36061,77564,-22350,-63192,77574,67705,88292,77561,65105,88173,77561,65289,88186,77561,-23453,-63611,77575,9655,38267,77616,-26155,80310,-52754,91945,-52573,83726
4450,-8888,94340,-77947,-35179,-97593,92377,-69525,-63581,78115,4970,36105,78129,95596,86860,78115,94395,86838,78115,13724,36381,78129,25047,37187,78139,10381,37417,78152,-942,34404,78118,-20638,-62515,78128,66200,88372,78115,64214,88233,78115,64452,88249,78115,-21807,-62951,78129,9556,36967,78170,-25754,80187,-52586,91913,-52395,83657
4500,-10352,94218,-76346,-36956,-98819,88490,-67434,-63030,78655,3876,34474,78670,94691,86768,78656,93507,86743,78655,12882,34880,78670,24698,35855,78679,10236,36141,78692,-2184,32700,78659,-18983,-61794,78668,64655,88414,78656,63361,88257,78656,63653,88274,78656,-20148,-62248,78670,9411,35650,78711,-25375,80069,-52437,91884,-52234,83594
4550,-11841,94093,-74752,-38998,-99615,83870,-65376,-62447,79182,2719,32800,79197,93825,86644,79183,92627,86616,79182,11966,33344,79197,24173,34500,79206,9926,34846,79219,-3466,30949,79186,-17444,-61030,79195,63045,88419,79183,62508,88244,79183,62860,88264,79183,-18651,-61502,79197,9078,34314,79238,-25018,79955,-52304,91858,-52091,83537
4600,-13377,93980,-73174,-41276,-99999,78582,-63430,-61834,79696,1470,31081,79711,92929,86489,79697,91749,86459,79696,10861,31770,79711,23439,33119,79720,9456,33528,79734,-4846,29151,79700,-16035,-60223,79710,61424,88388,79697,61702,88197,79697,62115,88218,79697,-17219,-60715,79711,8620,32954,79752,-24681,79847,-52187,91835,-51963,83486
4650,-14958,93881,-71621,-43754,-99997,72703,-61566,-61191,80198,95,29316,80212,92086,86303,80198,90896,86270,80198,9629,30155,80212,22468,31706,80222,8768,32182,80235,-6305,27304,80201,-14780,-59376,80211,59777,88319,80198,60881,88115,80198,61351,88138,80198,-15979,-59888,80212,7915,31566,80254,-24365,79743,-52084,91814,-51850,83439
4700,-16595,93802,-70093,-46391,-99633,66315,-59842,-60518,80686,-1394,27502,80701,91221,86086,80687,90051,86051,80687,8162,28495,80701,21218,30255,80711,7864,30801,80724,-7882,25407,80690,-13700,-58491,80700,58143,88213,80687,60066,87999,80687,60595,88024,80687,-14855,-59024,80701,7023,30143,80743,-24068,79643,-51993,91796,-51748,83397
4750,-18291,93737,-68596,-49142,-98933,59506,-58224,-59816,81163,-3054,25638,81178,90401,85839,81164,89223,85802,81164,6532,26787,81178,19697,28762,81187,6716,29379,81201,-9567,23458,81167,-12782,-57571,81177,56521,88069,81164,59184,87849,81164,59753,87876,81164,-13926,-58124,81178,5855,28679,81220,-23787,79546,-51911,91779,-51658,83358
4800,-20042,93687,-67124,-51960,-97923,52363,-56744,-59088,81628,-4836,23721,81643,89546,85562,81629,88389,85522,81629,4650,25026,81643,17868,27219,81653,5326,27908,81666,-11372,21456,81632,-12051,-56618,81642,54937,87887,81629,58241,87665,81629,58848,87694,81629,-13135,-57192,81643,4464,27167,81685,-23522,79453,-51838,91763,-51575,83322
4850,-21858,93642,-65679,-54799,-96624,44968,-55373,-58333,82082,-6814,21747,82097,88714,85255,82082,87550,85212,82082,2594,23207,82097,15767,25619,82106,3697,26380,82120,-13299,19398,82085,-11463,-55636,82095,53398,87667,82082,57165,87446,82082,57777,87477,82082,-12515,-56231,82097,2802,25598,82139,-23272,79362,-51772,91748,-51500,83288
4900,-23720,93601,-64251,-57613,-95056,37395,-54116,-57552,82524,-8904,19715,82539,87826,84919,82525,86686,84873,82525,299,21325,82539,13369,23954,82549,1833,24788,82562,-15333,17283,82528,-11049,-54629,82538,51917,87408,82525,55969,87192,82525,56579,87226,82525,-12028,-55243,82539,913,23965,82581,-23034,79274,-51710,91734,-51430,83255
4950,-25644,93555,-62842,-60357,-93238,29713,-52957,-56748,82956,-11189,17620,82971,86942,84553,82956,85796,84504,82956,-2159,19377,82971,10730,22219,82980,-241,23124,82994,-17488,15110,82959,-10745,-53599,82969,50512,87110,82956,54600,86902,82956,55167,86938,82956,-11679,-54232,82971,-1213,22259,83013,-22808,79188,-51651,91720,-51364,83222
5000,-27600,93505,-61440,-62990,-91183,21982,-51882,-55921,83377,-13563,15462,83392,85991,84157,83377,84869,84105,83377,-4817,17358,83392,7837,20406,83401,-2516,21381,83415,-19725,12878,83380,-10586,-52549,83390,49183,86772,83377,53096,86575,83377,53612,86613,83377,-11440,-53200,83392,-3544,20475,83434,-22593,79104,-51594,91705,-51301,83189
5050,-29612,93446,-60051,-65476,-88908,14255,-50888,-55072,83787,-16111,13237,83802,85043,83731,83788,83914,83676,83787,-7609,15264,83802,4756,18510,83812,-4952,19552,83825,-22070,10586,83791,-10501,-51483,83801,47955,86394,83788,51437,86208,83787,51857,86248,83788,-11303,-52151,83802,-6056,18604,83844,-22388,79021,-51539,91690,-51239,83156
5100,-31639,93385,-58664,-67780,-86426,6581,-49950,-54201,84187,-18719,10945,84203,84040,83275,84188,82933,83218,84188,-10549,13094,84203,1480,16526,84212,-7544,17632,84226,-24465,8233,84191,-10531,-50403,84201,46815,85976,84188,49690,85800,84188,50013,85841,84188,-11251,-51086,84203,-8735,16642,84245,-22191,78940,-51483,91674,-51178,83121
5150,-33714,93323,-57288,-69873,-83754,-993,-49082,-53311,84578,-21463,8585,84593,83065,82790,84578,81947,82729,84578,-13585,10844,84593,-1920,14450,84602,-10242,15617,84616,-26951,5821,84581,-10608,-49312,84592,45794,85518,84578,47871,85349,84578,48057,85392,84578,-11274,-50010,84593,-11533,14583,84635,-22003,78860,-51427,91658,-51118,83085
5200,-35791,93271,-55914,-71728,-80914,-8423,-48250,-52401,84959,-24241,6156,84974,82069,82275,84959,80973,82211,84959,-16713,8514,84974,-5455,12279,84983,-13046,13503,84997,-29455,3351,84962,-10771,-48212,84972,44869,85020,84959,46071,84854,84959,46133,84897,84959,-11355,-48922,84974,-14453,12424,85016,-21822,78781,-51371,91640,-51057,83046
5250,-37908,93234,-54554,-73322,-77929,-15660,-47482,-51472,85330,-27110,3661,85345,81149,81731,85330,80037,81664,85330,-19899,6105,85345,-9055,10011,85355,-15907,11287,85368,-32031,825,85333,-10966,-47105,85344,44073,84483,85330,44329,84314,85330,44238,84355,85330,-11498,-47827,85345,-17435,10163,85388,-21648,78702,-51313,91620,-50996,83005
5300,-40017,93229,-53200,-74633,-74828,-22656,-46738,-50526,85692,-29994,1101,85707,80258,81157,85693,79166,81087,85692,-23126,3617,85707,-12732,7646,85717,-18831,8969,85731,-34598,-1755,85696,-11224,-45994,85706,43375,83908,85693,42742,83727,85693,42528,83766,85693,-11675,-46726,85707,-20496,7798,85750,-21481,78624,-51254,91599,-50933,82962
5350,-42161,93258,-51865,-75644,-71647,-29358,-46058,-49563,86045,-32923,-1522,86061,79499,80555,86046,78385,80482,86046,-26384,1052,86061,-16434,5185,86070,-21775,6550,86084,-37222,-4386,86049,-11509,-44880,86059,42807,83295,86046,41348,83094,86046,40999,83129,86046,-11912,-45620,86061,-23575,5330,86103,-21320,78547,-51193,91577,-50870,82916
5400,-44289,93337,-50540,-76336,-68424,-35713,-45392,-48583,86390,-35857,-4204,86405,78818,79925,86390,77722,79849,86390,-29637,-1586,86405,-20163,2629,86415,-24746,4029,86429,-39816,-7064,86393,-11835,-43766,86404,42330,82645,86390,40231,82416,86390,39791,82446,86390,-12160,-44512,86405,-26696,2761,86448,-21165,78470,-51132,91552,-50806,82866
5450,-46447,93464,-49235,-76695,-65202,-41665,-44786,-47589,86726,-38792,-6941,86741,78313,79269,86726,77190,79190,86726,-32906,-4294,86741,-23893,-18,86751,-27713,1411,86765,-42454,-9784,86729,-12186,-42653,86740,41978,81960,86726,39405,81696,86726,38876,81718,86726,-12467,-43403,86741,-29803,92,86784,-21015,78392,-51069,91526,-50741,82813
5500,-48583,93650,-47942,-76707,-62025,-47158,-44183,-46579,87054,-41732,-9728,87069,77916,78588,87054,76810,78505,87054,-36134,-7066,87069,-27609,-2753,87079,-30680,-1302,87093,-45046,-12542,87057,-12554,-41542,87068,41705,81241,87054,38919,80935,87054,38355,80949,87054,-12760,-42295,87069,-32925,-2671,87112,-20870,78316,-51004,91498,-50676,82757
5550,-50743,93884,-46665,-76359,-58938,-52144,-43628,-45556,87373,-44633,-12559,87389,77713,77882,87374,76575,77796,87374,-39369,-9897,87389,-31315,-5570,87398,-33629,-4103,87412,-47671,-15333,87377,-12943,-40435,87387,41543,80489,87374,38749,80138,87374,38162,80143,87374,-13109,-41189,87389,-36010,-5523,87432,-20730,78238,-50939,91468,-50609,82696
5600,-52875,94170,-45395,-75641,-55984,-56574,-43058,-44519,87685,-47542,-15428,87701,77615,77155,87686,76496,77065,87685,-42536,-12780,87701,-34974,-8462,87710,-36558,-6988,87724,-50239,-18150,87689,-13323,-39332,87699,41445,79707,87686,38906,79309,87686,38350,79305,87686,-13415,-40086,87701,-39088,-8457,87744,-20595,78161,-50873,91436,-50542,82633
5650,-55022,94490,-44130,-74546,-53203,-60413,-42518,-43470,87989,-50377,-18328,88005,77696,76407,87990,76542,76314,87989,-45705,-15708,88005,-38616,-11422,88014,-39455,-9948,88028,-52826,-20987,87993,-13713,-38235,88003,41440,78897,87990,39327,78455,87990,38811,78440,87990,-13768,-38987,88005,-42114,-11465,88048,-20464,78084,-50806,91402,-50474,82565
5700,-57133,94840,-42864,-73069,-50627,-63632,-41941,-42408,88286,-53224,-21252,88301,77848,75641,88286,76714,75543,88286,-48785,-18672,88301,-42182,-14443,88311,-42319,-12976,88325,-55348,-23838,88289,-14066,-37144,88300,41478,78059,88286,39985,77579,88286,39555,77554,88286,-14051,-37892,88301,-45112,-14539,88344,-20338,78007,-50739,91366,-50406,82494
5750,-59246,95197,-41587,-71209,-48285,-66215,-41368,-41333,88575,-55964,-24192,88590,78131,74857,88575,76962,74756,88575,-51859,-21665,88590,-45725,-17514,88600,-45136,-16062,88614,-57873,-26696,88578,-14417,-36059,88589,41588,77196,88575,40795,76687,88575,40451,76652,88575,-14365,-36801,88590,-48043,-17668,88634,-20216,77929,-50671,91328,-50338,82419
5800,-61314,95553,-40298,-68968,-46194,-68157,-40740,-40246,88857,-58719,-27139,88873,78431,74057,88857,77284,73952,88857,-54830,-24677,88873,-49168,-20625,88882,-47910,-19196,88896,-60326,-29555,88861,-14710,-34980,88871,41720,76310,88857,41707,75782,88857,41481,75739,88857,-14591,-35715,88873,-50928,-20840,88916,-20098,77852,-50604,91288,-50270,82341
5850,-63370,95883,-38984,-66353,-44365,-69463,-40092,-39147,89132,-61341,-30086,89148,78798,73243,89133,77618,73135,89132,-57785,-27700,89148,-52578,-23766,89157,-50620,-22367,89171,-62763,-32407,89136,-14988,-33907,89146,41902,75402,89133,42635,74869,89133,42513,74819,89133,-14829,-34632,89148,-53733,-24045,89191,-19985,77774,-50538,91247,-50204,82260
5900,-65372,96180,-37651,-63371,-42801,-70146,-39378,-38035,89401,-63975,-33025,89416,79122,72415,89401,77967,72303,89401,-60626,-30724,89416,-55872,-26926,89426,-53281,-25563,89440,-65124,-35244,89404,-15197,-32839,89415,42084,74475,89401,43530,73950,89401,43526,73894,89401,-14976,-33554,89416,-56477,-27270,89459,-19877,77697,-50472,91204,-50138,82176
5950,-67347,96423,-36282,-60039,-41498,-70230,-38629,-36910,89662,-66457,-35947,89678,79450,71575,89663,78264,71459,89662,-63439,-33739,89678,-59122,-30093,89687,-55861,-28772,89702,-67451,-38061,89666,-15388,-31775,89676,42295,73529,89663,44324,73024,89663,44410,72965,89663,-15120,-32477,89678,-59129,-30502,89721,-19773,77621,-50408,91159,-50074,82090
6000,-69263,96609,-34892,-56370,-40445,-69740,-37814,-35771,89917,-68948,-38844,89933,79686,70722,89918,78527,70602,89918,-66135,-36737,89933,-62244,-33256,89943,-58392,-31982,89957,-69700,-40850,89921,-15513,-30715,89931,42484,72566,89918,44983,72093,89918,45159,72032,89918,-15186,-31403,89933,-61710,-33728,89977,-19674,77544,-50346,91113,-50011,82000
6050,-71140,96723,-33462,-52385,-39626,-68704,-36963,-34619,90166,-71278,-41709,90182,79877,69856,90167,78692,69732,90167,-68794,-39708,90182,-65316,-36404,90192,-60830,-35182,90206,-71901,-43604,90170,-15623,-29658,90180,42683,71586,90167,45471,71155,90167,45703,71092,90167,-15240,-30331,90182,-64194,-36937,90226,-19580,77469,-50285,91066,-49950,81909
6100,-72956,96765,-32014,-48103,-39023,-67150,-36059,-33453,90409,-73610,-44533,90425,79951,68977,90410,78792,68850,90409,-71336,-42644,90425,-68257,-39524,90435,-63222,-38358,90449,-74026,-46318,90413,-15684,-28603,90423,42840,70592,90410,45780,70208,90410,46058,70145,90410,-15245,-29259,90425,-66601,-40115,90468,-19491,77395,-50226,91018,-49892,81816
6150,-74724,96731,-30530,-43546,-38616,-65103,-35125,-32272,90646,-75785,-47311,90662,79953,68086,90646,78772,67955,90646,-73832,-45536,90662,-71145,-42608,90671,-65511,-41501,90685,-76093,-48985,90649,-15739,-27551,90660,42990,69583,90646,45907,69249,90646,46196,69187,90646,-15231,-28187,90662,-68914,-43252,90705,-19407,77322,-50170,90969,-49836,81722
6200,-76434,96623,-29035,-38737,-38383,-62584,-34157,-31077,90877,-77953,-50036,90893,79834,67182,90877,78679,67047,90877,-76220,-48378,90893,-73906,-45644,90902,-67765,-44599,90916,-78090,-51600,90880,-15766,-26501,90891,43078,68560,90877,45861,68276,90877,46151,68216,90877,-15205,-27116,90893,-71146,-46336,90936,-19328,77250,-50116,90919,-49782,81625
6250,-78091,96442,-27510,-33696,-38306,-59610,-33170,-29867,91102,-79977,-52702,91118,79636,66263,91103,78463,66125,91102,-78555,-51162,91118,-76609,-48624,91128,-69908,-47642,91142,-80020,-54159,91106,-15795,-25453,91116,43144,67522,91103,45668,67287,91102,45929,67227,91103,-15151,-26044,91118,-73293,-49359,91162,-19254,77179,-50065,90868,-49731,81527
6300,-79693,96192,-25982,-28446,-38365,-56193,-32164,-28642,91322,-81983,-55304,91338,79331,65331,91322,78180,65189,91322,-80789,-53882,91338,-79191,-51540,91347,-72022,-50622,91362,-81889,-56656,91325,-15812,-24407,91336,43133,66471,91322,45343,66279,91322,45570,66219,91322,-15119,-24973,91338,-75353,-52311,91381,-19184,77109,-50017,90816,-49683,81428
