Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,29249,75004,-99114,-57970,10075,51577,-85832,-77659,61290,21255,64869,61259,51519,82006,61271,51582,81797,61267,20980,64400,61260,21011,65475,61304,20915,66969,61627,19173,62587,61219,-82388,-83427,61531,58894,65288,61317,64714,69236,61315,66415,69090,61323,-83416,-84065,61570,21830,68699,62062,-46603,83967,-44819,83744,-44645,83783
3350,27448,76660,-98794,-56118,4685,54497,-85477,-77683,62251,19886,64347,62221,52220,83576,62232,52257,83346,62228,19972,63864,62221,20260,64925,62265,20216,66409,62590,17944,62039,62180,-81353,-83414,62493,61577,70264,62278,66450,73496,62277,68038,73404,62284,-82380,-84056,62533,21102,68127,63028,-45923,83779,-44180,83576,-43998,83613
3400,25675,78247,-98411,-54255,-827,57492,-85047,-77684,63189,18649,63775,63158,52957,84947,63169,52971,84700,63166,19000,63282,63159,19466,64332,63203,19516,65807,63530,16751,61440,63117,-80425,-83372,63432,64139,74400,63216,67812,76979,63214,69238,76921,63222,-81564,-84019,63472,20337,67513,63970,-45254,83592,-43559,83412,-43367,83446
3450,23902,79762,-97990,-52399,-6438,60535,-84582,-77661,64103,17366,63154,64072,53664,86148,64084,53663,85887,64080,18003,62654,64073,18692,63696,64117,18788,65162,64446,15555,60792,64031,-79434,-83302,64348,66553,77823,64131,68881,79835,64129,70152,79800,64137,-80552,-83953,64388,19592,66854,64889,-44596,83407,-42955,83250,-42753,83282
3500,22147,81201,-97518,-50564,-12123,63610,-84081,-77614,64995,16175,62482,64964,54358,87203,64976,54342,86931,64972,17010,61980,64965,17856,63016,65009,18033,64475,65340,14373,60093,64923,-78575,-83204,65242,68790,80656,65023,69659,82191,65021,70736,82172,65029,-79776,-83860,65282,18768,66152,65786,-43950,83223,-42368,83091,-42155,83120
3550,20394,82565,-97017,-48765,-17855,66708,-83567,-77544,65865,14928,61760,65834,55000,88132,65845,54976,87851,65842,15989,61258,65834,17023,62293,65879,17244,63744,66212,13188,59343,65792,-77700,-83079,66113,70821,83004,65893,70244,84150,65891,71149,84143,65899,-78870,-83740,66153,17969,65405,66660,-43316,83042,-41797,82934,-41572,82960
3600,18650,83858,-96471,-47010,-23609,69824,-83036,-77451,66714,13743,60986,66682,55609,88952,66694,55575,88663,66690,14962,60489,66683,16140,61525,66728,16428,62970,67062,12004,58540,66641,-76940,-82927,66962,72638,84958,66742,70659,85793,66740,71368,85796,66748,-78166,-83593,67003,17079,64613,67512,-42694,82862,-41241,82779,-41005,82802
3650,16913,85078,-95901,-45311,-29363,72957,-82494,-77334,67541,12511,60160,67510,56165,89675,67521,56124,89380,67517,13917,59672,67510,15254,60711,67555,15588,62151,67891,10822,57685,67468,-76177,-82749,67791,74206,86593,67569,70987,87183,67567,71536,87196,67575,-77372,-83420,67832,16226,63775,68344,-42084,82684,-40699,82626,-40452,82646
3700,15180,86229,-95283,-43678,-35092,76102,-81933,-77195,68348,11321,59282,68316,56675,90314,68328,56629,90013,68324,12869,58807,68317,14350,59853,68363,14747,61288,68700,9637,56777,68274,-75462,-82544,68599,75540,87969,68376,71245,88370,68374,71625,88391,68383,-76694,-83222,68640,15301,62891,69154,-41485,82508,-40171,82474,-39912,82492
3750,13464,87306,-94633,-42123,-40774,79249,-81335,-77033,69135,10108,58351,69103,57134,90876,69115,57081,90571,69111,11825,57892,69104,13459,58949,69150,13907,60380,69489,8468,55815,69061,-74714,-82315,69388,76602,89134,69164,71475,89390,69162,71735,89418,69170,-75931,-82998,69429,14438,61961,69945,-40899,82333,-39655,82325,-39386,82339
3800,11752,88307,-93925,-40657,-46384,82380,-80697,-76848,69903,8924,57367,69871,57533,91371,69883,57478,91061,69879,10789,56928,69871,12589,58000,69918,13105,59428,70258,7296,54799,69828,-73914,-82060,70157,77425,90127,69931,71677,90271,69930,71813,90308,69938,-75157,-82749,70198,13544,60984,70717,-40325,82161,-39153,82176,-38873,82188
3850,10069,89223,-93166,-39297,-51896,85459,-79978,-76640,70652,7750,56329,70620,57879,91804,70631,57816,91491,70627,9791,55915,70620,11764,57007,70666,12342,58432,71008,6159,53728,70577,-73016,-81779,70906,77968,90977,70680,71845,91036,70678,71913,91080,70687,-74272,-82474,70948,12741,59963,71469,-39763,81990,-38664,82030,-38372,82039
3900,8395,90050,-92333,-38059,-57279,88440,-79187,-76409,71382,6602,55237,71350,58147,92181,71362,58084,91864,71358,8813,54853,71350,10998,55969,71397,11660,57395,71740,5023,52602,71307,-71953,-81471,71638,78282,91709,71411,71968,91701,71409,71964,91753,71417,-73235,-82172,71679,11963,58897,72203,-39214,81822,-38188,81887,-37886,81892
3950,6763,90778,-91429,-36964,-62499,91258,-78267,-76155,72094,5496,54092,72062,58354,92506,72074,58283,92187,72070,7905,53743,72062,10312,54890,72109,11053,56317,72454,3941,51422,72019,-70724,-81135,72351,78323,92341,72123,72007,92281,72121,71982,92339,72129,-72055,-81843,72393,11299,57788,72918,-38679,81656,-37727,81746,-37413,81749
4000,5146,91400,-90435,-36037,-67520,93839,-77244,-75875,72789,4415,52893,72756,58466,92784,72768,58397,92461,72764,7031,52586,72757,9715,53771,72804,10564,55202,73150,2868,50187,72713,-69237,-80769,73047,78154,92889,72818,71955,92786,72816,71901,92850,72824,-70601,-81484,73089,10715,56639,73616,-38157,81493,-37281,81608,-36957,81608
4050,3579,91913,-89356,-35301,-72300,96092,-76057,-75570,73466,3403,51642,73434,58512,93017,73446,58434,92691,73442,6248,51383,73434,9218,52614,73481,10169,54052,73829,1860,48899,73390,-67544,-80372,73725,77730,93362,73495,71762,93223,73493,71722,93293,73502,-68993,-81095,73767,10248,55453,74297,-37650,81332,-36854,81475,-36518,81472
4100,2030,92316,-88181,-34784,-76800,97927,-74754,-75239,74127,2415,50339,74094,58454,93207,74106,58380,92880,74102,5503,50137,74095,8825,51423,74142,9908,52870,74491,863,47558,74051,-65550,-79941,74387,77125,93771,74156,71442,93601,74154,71404,93676,74163,-67039,-80672,74429,9900,54232,74961,-37160,81176,-36446,81346,-36098,81340
4150,533,92610,-86919,-34510,-80978,99247,-73281,-74880,74771,1507,48985,74739,58333,93358,74751,58248,93028,74747,4851,48848,74739,8523,50201,74786,9730,51661,75137,-65,46164,74695,-63358,-79473,75032,76292,94123,74801,70955,93925,74799,70951,94004,74807,-64962,-80214,75075,9647,52981,75609,-36686,81023,-36059,81224,-35699,81214
4200,-950,92804,-85570,-34506,-84798,99964,-71705,-74492,75400,617,47582,75367,58112,93471,75379,58032,93138,75375,4228,47519,75367,8316,48950,75415,9675,50428,75766,-986,44720,75323,-60891,-78966,75662,75312,94422,75429,70345,94198,75427,70362,94282,75436,-62536,-79717,75704,9520,51703,76240,-36231,80875,-35696,81108,-35322,81094
4250,-2390,92905,-84146,-34790,-88225,99998,-69983,-74074,76013,-202,46132,75980,57842,93546,75992,57751,93212,75988,3680,46152,75980,8161,47675,76028,9660,49173,76381,-1849,43225,75936,-58290,-78418,76276,74137,94673,76043,69588,94425,76040,69649,94512,76049,-60065,-79180,76318,9436,50401,76856,-35794,80731,-35357,80999,-34970,80981
4300,-3825,92931,-82656,-35380,-91233,99289,-68198,-73624,76611,-1016,44634,76578,57490,93586,76590,57404,93249,76586,3132,44748,76578,8063,46376,76626,9723,47901,76980,-2717,41682,76533,-55502,-77826,76874,72850,94879,76640,68755,94608,76638,68849,94698,76647,-57312,-78601,76917,9449,49079,77457,-35377,80592,-35045,80897,-34644,80875
4350,-5236,92893,-81117,-36284,-93803,97791,-66319,-73143,77194,-1788,43091,77161,57112,93592,77173,57016,93252,77169,2622,43309,77161,7956,45056,77209,9758,46612,77564,-3550,40090,77116,-52687,-77188,77458,71408,95043,77224,67830,94749,77222,67976,94842,77230,-54620,-77977,77501,9429,47737,78043,-34980,80459,-34759,80804,-34343,80777
4400,-6660,92813,-79542,-37505,-95924,95486,-64434,-72630,77763,-2578,41504,77729,56678,93563,77741,56587,93221,77737,2069,41835,77730,7839,43716,77778,9795,45307,78134,-4409,38451,77685,-49817,-76503,78028,69890,95166,77792,66895,94850,77790,67087,94946,77799,-51768,-77308,78071,9443,46379,78614,-34604,80330,-34499,80719,-34069,80687
4450,-8083,92702,-77947,-39036,-97594,92377,-62518,-72083,78317,-3367,39872,78284,56243,93500,78296,56143,93156,78292,1507,40326,78284,7641,42355,78333,9725,43987,78690,-5264,36764,78239,-47038,-75771,78583,68258,95248,78347,65929,94912,78345,66180,95010,78354,-49089,-76592,78627,9335,45003,79171,-34248,80207,-34267,80642,-33821,80604
4500,-9536,92581,-76346,-40864,-98819,88489,-60657,-71504,78858,-4201,38196,78825,55777,93404,78837,55683,93058,78833,847,38782,78825,7350,40973,78874,9567,42650,79232,-6168,35031,78780,-44349,-74992,79125,66584,95293,78888,65005,94936,78886,65315,95036,78895,-46390,-75830,79169,9178,43609,79715,-33913,80089,-34059,80572,-33598,80529
4550,-11014,92459,-74752,-42964,-99615,83869,-58824,-70891,79386,-5084,36475,79352,55330,93276,79365,55227,92927,79360,130,37201,79353,6912,39567,79401,9226,41293,79761,-7101,33249,79307,-41849,-74165,79654,64838,95298,79416,64081,94924,79414,64456,95026,79423,-43955,-75022,79697,8816,42194,80245,-33596,79975,-33875,80510,-33399,80461
4600,-12538,92348,-73174,-45308,-99999,78581,-57092,-70246,79900,-6037,34709,79867,54868,93115,79879,54772,92764,79875,-736,35581,79867,6300,38133,79916,8711,39912,80276,-8105,31419,79822,-39561,-73293,80169,63080,95265,79931,63207,94875,79929,63649,94978,79937,-41625,-74169,80213,8319,40754,80762,-33299,79867,-33713,80455,-33222,80400
4650,-14108,92251,-71621,-47856,-99997,72701,-55432,-69569,80402,-7085,32895,80368,54434,92922,80381,54331,92569,80377,-1701,33920,80369,5490,36667,80418,7956,38502,80779,-9167,29540,80323,-37523,-72377,80672,61294,95194,80433,62317,94790,80431,62822,94895,80439,-39608,-73273,80715,7554,39285,81266,-33019,79763,-33570,80405,-33064,80345
4700,-15733,92172,-70093,-50568,-99633,66313,-53897,-68861,80892,-8221,31031,80858,53988,92698,80870,53893,92342,80866,-2851,32212,80858,4447,35162,80907,6964,37055,81270,-10315,27610,80813,-35770,-71419,81162,59523,95084,80922,61434,94670,80920,62003,94777,80929,-37780,-72336,81206,6586,37778,81758,-32755,79663,-33443,80361,-32923,80295
4750,-17417,92108,-68596,-53398,-98933,59504,-52457,-68123,81369,-9488,29115,81335,53566,92442,81348,53464,92084,81343,-4128,30455,81336,3179,33613,81385,5703,35565,81748,-11542,25627,81290,-34277,-70424,81640,57764,94935,81400,60477,94514,81398,61090,94623,81406,-36269,-71361,81684,5319,36229,82238,-32507,79566,-33331,80320,-32797,80248
4800,-19155,92059,-67124,-56297,-97923,52361,-51139,-67357,81835,-10848,27145,81801,53125,92155,81813,53032,91794,81809,-5603,28642,81801,1653,32011,81850,4178,34023,82215,-12855,23589,81755,-33091,-69394,82106,56045,94746,81865,59456,94323,81863,60110,94435,81872,-34981,-70351,82150,3810,34628,82706,-32272,79473,-33229,80282,-32682,80205
4850,-20957,92015,-65679,-59217,-96624,44965,-49918,-66562,82289,-12357,25117,82255,52696,91837,82267,52598,91474,82263,-7214,26771,82255,-99,30351,82305,2389,32423,82670,-14258,21495,82209,-32135,-68332,82561,54377,94518,82320,58289,94096,82317,58950,94210,82326,-33974,-69309,82605,2006,32967,83162,-32050,79382,-33137,80247,-32578,80165
4900,-22806,91975,-64251,-62111,-95056,37392,-48799,-65742,82732,-13951,23028,82697,52238,91488,82710,52150,91123,82706,-9012,24835,82698,-2099,28624,82748,343,30755,83114,-15738,19343,82652,-31463,-67242,83005,52771,94249,82763,56993,93833,82760,57653,93949,82769,-33181,-68239,83049,-43,31238,83607,-31840,79294,-33051,80213,-32480,80125
4950,-24715,91929,-62842,-64933,-93238,29709,-47768,-64896,83164,-15694,20876,83129,51783,91108,83142,51690,90741,83138,-10938,22830,83130,-4300,26823,83180,-1932,29011,83547,-17307,17132,83084,-30969,-66128,83437,51247,93939,83195,55510,93532,83192,56123,93651,83201,-32613,-67143,83482,-2350,29432,84041,-31640,79208,-32970,80178,-32389,80086
5000,-26657,91880,-61440,-67642,-91184,21978,-46810,-64025,83585,-17505,18657,83551,51293,90698,83563,51210,90328,83559,-13021,20753,83551,-6714,24942,83601,-4430,27184,83969,-18935,14860,83505,-30711,-64992,83859,49806,93589,83616,53880,93193,83614,54439,93313,83623,-32225,-66025,83904,-4879,27543,84464,-31450,79124,-32891,80144,-32300,80048
5050,-28653,91822,-60051,-70198,-88908,14250,-45926,-63132,83996,-19448,16371,83961,50804,90257,83974,50715,89884,83970,-15209,18598,83962,-9283,22974,84012,-7103,25268,84380,-20642,12528,83915,-30574,-63839,84271,48474,93196,84027,52081,92812,84025,52537,92935,84034,-32002,-64888,84315,-7605,25563,84877,-31268,79041,-32814,80108,-32215,80008
5100,-30666,91762,-58664,-72568,-86426,6576,-45090,-62216,84397,-21438,14015,84362,50287,89784,84375,50207,89410,84371,-17513,16365,84363,-12016,20915,84413,-9948,23257,84782,-22385,10134,84316,-30622,-62671,84672,47238,92763,84428,50188,92389,84426,50540,92514,84434,-31916,-63734,84717,-10512,23485,85280,-31094,78960,-32737,80070,-32130,79966
5150,-32725,91701,-57288,-74721,-83755,-999,-44318,-61279,84788,-23531,11590,84753,49784,89281,84766,49697,88904,84761,-19891,14050,84753,-14852,18761,84804,-12909,21145,85174,-24195,7680,84707,-30747,-61491,85064,46131,92288,84819,48216,91922,84817,48421,92047,84825,-31953,-62567,85108,-13549,21306,85673,-30927,78880,-32659,80029,-32046,79923
5200,-34787,91650,-55914,-76629,-80915,-8428,-43576,-60322,85169,-25651,9095,85134,49271,88748,85147,49192,88368,85143,-22342,11653,85135,-17799,16508,85185,-15987,18929,85556,-26017,5167,85088,-31011,-60301,85445,45128,91771,85200,46266,91409,85198,46337,91534,85207,-32085,-61389,85490,-16717,19020,86056,-30767,78801,-32581,79986,-31961,79878
5250,-36889,91614,-54554,-78268,-77929,-15666,-42893,-59345,85541,-27839,6530,85506,48797,88183,85519,48708,87802,85514,-24839,9174,85506,-20802,14155,85557,-19127,16608,85928,-27892,2596,85459,-31329,-59105,85818,44265,91215,85572,44378,90849,85570,44284,90972,85579,-32318,-60202,85863,-19953,16626,86429,-30613,78722,-32501,79940,-31876,79829
5300,-38982,91608,-53200,-79617,-74829,-22662,-42231,-58350,85903,-30039,3899,85868,48338,87589,85881,48256,87205,85877,-27367,6614,85869,-23869,11701,85919,-22336,14179,86292,-29761,-30,85822,-31747,-57903,86181,43508,90617,85934,42658,90241,85932,42432,90362,85941,-32607,-59009,86226,-23274,14123,86794,-30465,78644,-32419,79889,-31790,79777
5350,-41110,91637,-51865,-80656,-71648,-29365,-41625,-57337,86257,-32273,1204,86222,47947,86965,86235,47852,86579,86230,-29920,3975,86222,-26957,9147,86273,-25567,11644,86646,-31671,-2707,86175,-32210,-56699,86535,42892,89981,86288,41148,89585,86286,40776,89701,86295,-32993,-57810,86580,-26615,11510,87149,-30322,78567,-32335,79835,-31702,79722
5400,-43222,91715,-50540,-81368,-68425,-35720,-41032,-56306,86602,-34512,-1553,86567,47595,86312,86580,47509,85924,86575,-32469,1260,86567,-30067,6495,86618,-28828,9003,86992,-33559,-5432,86520,-32740,-55493,86880,42375,89307,86633,39937,88882,86631,39467,88993,86640,-33395,-56610,86926,-30001,8790,87496,-30184,78489,-32250,79777,-31613,79663
5450,-45364,91840,-49235,-81738,-65203,-41672,-40493,-55260,86938,-36751,-4366,86903,47335,85632,86916,47233,85241,86912,-35030,-1526,86904,-33178,3748,86954,-32085,6260,87329,-35479,-8200,86856,-33310,-54289,87217,41993,88596,86970,39041,88135,86968,38476,88238,86976,-33896,-55408,87263,-33373,5965,87834,-30052,78412,-32162,79714,-31523,79600
5500,-47485,92023,-47942,-81749,-62026,-47166,-39956,-54198,87266,-38994,-7230,87231,47131,84926,87244,47037,84532,87240,-37559,-4378,87232,-36277,910,87282,-35342,3417,87658,-37366,-11006,87184,-33908,-53088,87546,41698,87850,87298,38514,87347,87296,37912,87441,87305,-34371,-54207,87591,-36760,3040,88163,-29923,78335,-32073,79647,-31431,79533
5550,-49629,92253,-46664,-81391,-58939,-52152,-39462,-53122,87586,-41207,-10139,87551,47026,84195,87564,46915,83799,87560,-40095,-7291,87552,-39369,-2012,87602,-38578,482,87978,-39276,-13846,87504,-34540,-51890,87866,41522,87071,87618,38331,86520,87616,37703,86605,87625,-34939,-53008,87912,-40108,20,88485,-29799,78258,-31983,79574,-31339,79461
5600,-51745,92535,-45395,-80653,-55986,-56582,-38955,-52031,87898,-43426,-13088,87863,46976,83441,87876,46874,83042,87872,-42576,-10257,87864,-42420,-5014,87915,-41793,-2541,88291,-41146,-16712,87816,-35156,-50698,88179,41416,86259,87930,38501,85662,87928,37906,85735,87937,-35437,-51813,88224,-43448,-3086,88798,-29679,78181,-31891,79497,-31245,79385
5650,-53876,92850,-44130,-79527,-53204,-60421,-38473,-50927,88203,-45588,-16068,88167,47017,82666,88180,46898,82264,88176,-45059,-13270,88168,-45458,-8086,88219,-44972,-5643,88596,-43028,-19599,88120,-35790,-49511,88484,41410,85418,88234,38957,84776,88232,38406,84838,88241,-36011,-50622,88529,-46731,-6271,89104,-29564,78104,-31798,79416,-31151,79305
5700,-55971,93194,-42863,-78008,-50629,-63641,-37960,-49810,88500,-47760,-19073,88464,47096,81871,88477,46987,81467,88473,-47473,-16320,88465,-48432,-11220,88516,-48116,-8816,88894,-44864,-22500,88417,-36364,-48331,88781,41451,84549,88531,39670,83868,88529,39212,83919,88538,-36472,-49435,88827,-49984,-9525,89403,-29452,78026,-31705,79329,-31056,79220
5750,-58069,93545,-41587,-76095,-48286,-66224,-37450,-48679,88789,-49851,-22093,88754,47242,81059,88767,47115,80652,88763,-49882,-19399,88754,-51387,-14406,88806,-51208,-12049,89184,-46702,-25409,88707,-36934,-47158,89071,41570,83654,88821,40547,82943,88819,40182,82984,88828,-36982,-48253,89117,-53164,-12837,89694,-29344,77949,-31612,79238,-30962,79132
5800,-60121,93895,-40298,-73790,-46195,-68166,-36891,-47536,89072,-51952,-25123,89036,47396,80230,89049,47282,79821,89045,-52209,-22499,89037,-54259,-17635,89088,-54252,-15333,89467,-48487,-28318,88989,-37409,-45991,89354,41713,82735,89103,41536,82006,89101,41298,82038,89110,-37350,-47076,89400,-56296,-16196,89977,-29240,77871,-31519,79143,-30868,79039
5850,-62162,94220,-38984,-71100,-44367,-69472,-36314,-46379,89347,-53952,-28151,89312,47586,79386,89325,47455,78974,89320,-54524,-25609,89312,-57104,-20895,89363,-57227,-18655,89743,-50261,-31219,89264,-37861,-44830,89630,41911,81793,89379,42542,81059,89377,42416,81084,89386,-37737,-45903,89676,-59339,-19589,90254,-29140,77794,-31427,79043,-30775,78942
5900,-64149,94512,-37651,-68034,-42803,-70155,-35678,-45210,89616,-55962,-31171,89580,47752,78528,89593,47636,78114,89589,-56751,-28720,89581,-59851,-24174,89632,-60147,-22004,90012,-51979,-34107,89533,-38200,-43674,89899,42108,80831,89648,43513,80106,89645,43513,80124,89655,-37977,-44734,89945,-62316,-23003,90524,-29044,77717,-31336,78940,-30684,78842
5950,-66110,94752,-36282,-64606,-41500,-70239,-35011,-44026,89878,-57855,-34174,89842,47921,77657,89855,47790,77240,89851,-58955,-31822,89843,-62561,-27460,89894,-62979,-25366,90274,-53674,-36973,89795,-38510,-42524,90161,42337,79849,89910,44372,79147,89907,44471,79161,89917,-38211,-43567,90207,-65194,-26424,90787,-28952,77640,-31247,78833,-30595,78739
6000,-68012,94934,-34891,-60832,-40447,-69749,-34286,-42828,90133,-59755,-37151,90098,48043,76773,90111,47926,76353,90106,-61068,-34907,90098,-65165,-30742,90150,-65757,-28730,90531,-55311,-39811,90050,-38713,-41377,90417,42542,78850,90165,45087,78181,90163,45282,78193,90172,-38319,-42404,90463,-67995,-29840,91044,-28864,77564,-31160,78723,-30507,78633
6050,-69875,95046,-33461,-56733,-39628,-68713,-33528,-41616,90382,-61533,-40095,90347,48142,75875,90360,48011,75453,90356,-63151,-37964,90347,-67728,-34008,90399,-68432,-32082,90780,-56913,-42614,90299,-38892,-40234,90667,42758,77834,90414,45616,77209,90412,45872,77219,90421,-38406,-41241,90713,-70690,-33237,91294,-28781,77489,-31076,78610,-30423,78525
6100,-71677,95088,-32014,-52329,-39025,-67159,-32723,-40389,90626,-63311,-42998,90590,48179,74965,90603,48063,74540,90599,-65142,-40985,90590,-70181,-37246,90642,-71058,-35411,91024,-58459,-45375,90542,-38991,-39093,90910,42928,76802,90658,45950,76227,90655,46256,76237,90665,-38414,-40079,90956,-73302,-36601,91539,-28702,77415,-30995,78494,-30342,78414
6150,-73433,95055,-30530,-47643,-38618,-65112,-31892,-39147,90863,-64971,-45853,90827,48181,74041,90840,48053,73614,90836,-67099,-43961,90827,-72589,-40446,90879,-73571,-38704,91261,-59964,-48089,90779,-39081,-37955,91148,43090,75755,90895,46088,75233,90892,46405,75244,90902,-38392,-38918,91194,-75812,-39922,91777,-28628,77341,-30917,78376,-30264,78301
6200,-75129,94948,-29035,-42696,-38385,-62593,-31030,-37890,91094,-66625,-48653,91058,48119,73104,91071,48005,72674,91067,-68970,-46885,91058,-74892,-43597,91110,-76044,-41950,91493,-61417,-50750,91010,-39125,-36819,91379,43186,74694,91126,46038,74225,91124,46357,74236,91133,-38349,-37757,91425,-78233,-43188,92009,-28558,77269,-30842,78256,-30189,78187
6250,-76774,94770,-27510,-37512,-38308,-59619,-30151,-36617,91319,-68169,-51393,91283,48017,72152,91297,47892,71720,91292,-70799,-49749,91284,-77147,-46689,91336,-78396,-45139,91719,-62822,-53354,91235,-39172,-35686,91605,43257,73617,91351,45829,73200,91349,46116,73211,91358,-38262,-36596,91651,-80563,-46388,92236,-28492,77199,-30771,78133,-30118,78070
6300,-78365,94524,-25982,-32111,-38367,-56202,-29256,-35329,91539,-69699,-54067,91503,47860,71185,91516,47746,70751,91512,-72550,-52548,91504,-79300,-49714,91556,-80717,-48261,91939,-64183,-55895,91455,-39200,-34555,91825,43245,72526,91571,45477,72154,91569,45728,72165,91578,-38209,-35435,91872,-82798,-49513,92457,-28430,77129,-30704,78009,-30051,77952
