Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31805,73536,-98752,-16859,30987,-61489,-95983,-75744,61153,42097,63710,61214,86995,77940,61255,87608,77686,61252,40564,63202,61214,42190,63914,61231,42601,65053,61261,35807,62139,61196,-91759,-79916,61347,62529,53749,61277,79484,57525,61275,82242,56979,61279,-92662,-80620,61383,22759,66218,61320,-40255,83780,-37766,83473,-37963,83514
3350,29934,75113,-98518,-16821,25311,-60359,-95899,-75775,62113,39826,63262,62175,87345,80117,62216,87831,79848,62213,38992,62726,62175,41038,63431,62192,41532,64565,62222,33912,61639,62157,-90846,-79931,62309,66765,60151,62238,83318,63484,62236,86018,63071,62240,-91786,-80638,62345,21975,65722,62281,-39484,83591,-36993,83296,-37187,83336
3400,28078,76674,-98224,-16732,19512,-59071,-95712,-75786,63050,37741,62763,63112,88013,81996,63154,88387,81713,63151,37466,62205,63112,39815,62906,63129,40459,64036,63160,32061,61091,63094,-89995,-79921,63247,70907,65665,63176,86596,68504,63174,89131,68191,63178,-91097,-80631,63283,21160,65185,63219,-38721,83403,-36238,83122,-36428,83159
3450,26215,78215,-97884,-16604,13586,-57645,-95435,-75774,63964,35618,62214,64026,88855,83626,64068,89143,83333,64065,35956,61638,64026,38717,62340,64044,39426,63466,64074,30220,60493,64008,-88989,-79883,64162,74919,70359,64090,89391,72701,64088,91763,72462,64092,-90106,-80597,64198,20406,64605,64134,-37967,83215,-35500,82950,-35686,82985
3500,24369,79702,-97481,-16450,7542,-56104,-95073,-75740,64855,33663,61615,64917,89841,85049,64960,90061,84747,64957,34454,61025,64917,37492,61731,64935,38346,62855,64966,28412,59844,64900,-88076,-79819,65054,78745,74326,64982,91627,76199,64980,93746,76015,64984,-89325,-80537,65091,19591,63982,65026,-37224,83029,-34781,82781,-34960,82813
3550,22527,81147,-97036,-16285,1397,-54469,-94633,-75685,65724,31684,60964,65787,90877,86297,65829,91040,85987,65826,32969,60367,65787,36369,61079,65805,37283,62202,65836,26621,59145,65769,-87053,-79729,65924,82341,77663,65852,93431,79116,65850,95319,78974,65854,-88296,-80451,65961,18828,63318,65896,-36492,82844,-34080,82614,-34252,82643
3600,20696,82523,-96529,-16123,-4825,-52761,-94129,-75607,66572,29828,60263,66635,91948,87393,66678,92074,87078,66675,31472,59662,66635,35135,60385,66653,36165,61507,66684,24844,58395,66617,-86127,-79613,66773,85679,80466,66700,94806,81557,66698,96391,81447,66703,-87465,-80339,66810,17991,62610,66744,-35772,82661,-33396,82449,-33562,82477
3650,18872,83847,-95988,-15979,-11100,-50995,-93571,-75507,67399,27955,59510,67462,93005,88358,67505,93090,88039,67502,29969,58910,67462,33919,59648,67480,35016,60770,67511,23082,57593,67444,-85152,-79471,67601,88696,82821,67528,95891,83611,67525,97223,83526,67530,-86468,-80201,67638,17180,61859,67572,-35065,82479,-32731,82287,-32888,82312
3700,17051,85104,-95387,-15862,-17402,-49187,-92961,-75384,68205,26152,58706,68269,94036,89210,68312,94105,88887,68309,28452,58111,68269,32656,58867,68287,33837,59990,68318,21318,56739,68251,-84239,-79303,68408,91409,84805,68335,96729,85349,68332,97759,85285,68337,-85616,-80038,68445,16301,61065,68379,-34370,82300,-32082,82128,-32232,82150
3750,15239,86304,-94759,-15782,-23704,-47347,-92312,-75240,68992,24344,57850,69055,95025,89961,69099,95064,89635,69096,26914,57264,69055,31338,58041,69074,32590,59167,69105,19569,55832,69037,-83314,-79110,69196,93737,86480,69122,97423,86830,69120,98228,86784,69124,-84670,-79850,69233,15422,60225,69166,-33689,82122,-31451,81970,-31593,81989
3800,13423,87437,-94071,-15748,-29982,-45489,-91614,-75073,69759,22557,56941,69823,95950,90624,69866,95987,90296,69863,25364,56367,69823,30032,57170,69841,31353,58299,69873,17802,54871,69804,-82388,-78892,69964,95737,87902,69889,98015,88099,69887,98567,88070,69892,-83783,-79637,70001,14500,59341,69934,-33022,81945,-30836,81815,-30970,81831
3850,11623,88512,-93353,-15767,-36209,-43624,-90867,-74884,70507,20789,55979,70571,96823,91207,70615,96833,90878,70612,23806,55422,70571,28666,56253,70589,30054,57386,70621,16063,53856,70553,-81438,-78649,70713,97319,89113,70638,98542,89194,70636,98935,89179,70640,-82830,-79399,70750,13572,58410,70683,-32368,81771,-30237,81661,-30363,81675
3900,9815,89513,-92572,-15848,-42356,-41770,-90071,-74673,71236,19004,54963,71301,97595,91720,71345,97614,91388,71342,22233,54426,71301,27332,55290,71319,28801,56428,71351,14297,52786,71283,-80415,-78381,71443,98567,90149,71368,99022,90141,71366,99241,90141,71371,-81839,-79136,71481,12633,57433,71414,-31729,81599,-29654,81510,-29772,81522
3950,8033,90449,-91749,-16000,-48393,-39948,-89189,-74439,71948,17271,53893,72013,98303,92168,72057,98297,91835,72054,20698,53380,72013,26005,54281,72031,27532,55425,72063,12580,51660,71994,-79314,-78087,72156,99394,91040,72081,99432,90964,72078,99569,90977,72083,-80767,-78848,72194,11701,56409,72126,-31104,81429,-29087,81361,-29197,81370
4000,6244,91298,-90859,-16235,-54285,-38184,-88252,-74182,72642,15499,52768,72707,98877,92557,72751,98887,92223,72748,19142,52283,72707,24703,53226,72726,26343,54377,72758,10832,50478,72689,-78068,-77767,72850,99897,91808,72775,99762,91681,72773,99806,91705,72777,-79561,-78533,72889,10799,55339,72821,-30494,81262,-28537,81215,-28639,81222
4050,4494,92073,-89912,-16567,-59994,-36512,-87187,-73902,73319,13814,51589,73384,99371,92892,73429,99355,92557,73426,17676,51135,73384,23494,52125,73403,25191,53285,73435,9159,49240,73366,-76683,-77421,73528,99998,92472,73453,99953,92305,73450,99983,92340,73455,-78248,-78193,73567,9921,54222,73498,-29899,81097,-28005,81072,-28098,81076
4100,2741,92751,-88893,-17014,-65478,-34970,-86058,-73598,73979,12085,50353,74045,99702,93178,74089,99707,92842,74086,16191,49937,74045,22310,50979,74064,24152,52151,74096,7458,47946,74026,-75095,-77046,74189,99805,93046,74113,99999,92847,74111,99998,92893,74115,-76715,-77824,74228,9116,53061,74159,-29321,80934,-27491,80932,-27576,80933
4150,1035,93343,-87807,-17594,-70692,-33600,-84774,-73270,74623,10466,49063,74689,99938,93417,74734,99917,93080,74730,14825,48690,74689,21259,49790,74708,23177,50975,74740,5847,46595,74670,-73337,-76642,74834,99242,93543,74758,99827,93319,74755,99858,93373,74760,-75072,-77427,74872,8342,51855,74804,-28759,80775,-26997,80797,-27073,80795
4200,-669,93839,-86647,-18328,-75591,-32448,-83419,-72917,75251,8813,47717,75317,99999,93612,75362,99998,93275,75359,13456,47393,75317,20263,48560,75336,22344,49761,75369,4218,45188,75298,-71345,-76206,75463,98430,93972,75386,99465,93725,75384,99505,93788,75388,-73146,-76998,75501,7675,50608,75432,-28215,80619,-26525,80665,-26591,80660
4250,-2325,94245,-85419,-19237,-80127,-31558,-81908,-72537,75863,7273,46317,75930,99961,93767,75975,99935,93428,75972,12200,46049,75930,19366,47291,75949,21554,48509,75982,2678,43726,75911,-69206,-75737,76076,97292,94340,75999,98849,94074,75997,98943,94145,76001,-71154,-76538,76115,7027,49322,76045,-27689,80466,-26076,80539,-26130,80531
4300,-3977,94567,-84123,-20341,-84260,-30974,-80328,-72131,76461,5713,44863,76527,99755,93882,76573,99749,93543,76569,10954,44658,76527,18564,45984,76546,20918,47223,76579,1128,42209,76508,-66843,-75233,76674,95959,94652,76597,98054,94369,76594,98177,94447,76599,-68859,-76044,76713,6500,47997,76643,-27182,80318,-25650,80419,-25694,80406
4350,-5589,94805,-82770,-21657,-87951,-30731,-78621,-71698,77043,4249,43356,77110,99466,93960,77156,99436,93620,77152,9785,43221,77110,17775,44640,77129,20266,45905,77162,-351,40637,77091,-64403,-74693,77257,94352,94915,77180,97033,94616,77177,97218,94700,77182,-66579,-75514,77296,5960,46637,77227,-26694,80173,-25250,80304,-25282,80288
4400,-7200,94983,-81362,-23200,-91171,-30861,-76863,-71236,77612,2776,41796,77679,99036,94002,77724,99022,93660,77721,8618,41739,77679,17088,43263,77698,19735,44555,77731,-1840,39012,77660,-61803,-74116,77826,92605,95131,77749,95901,94816,77746,96128,94906,77751,-64034,-74948,77865,5521,45243,77795,-26227,80032,-24876,80195,-24895,80175
4450,-8785,95095,-79913,-24979,-93896,-31383,-75024,-70745,78166,1360,40183,78233,98557,94008,78279,98519,93666,78276,7485,40214,78233,16329,41852,78252,19120,43176,78285,-3284,37333,78214,-59218,-73499,78381,90645,95302,78303,94617,94973,78301,94910,95068,78305,-61596,-74343,78420,5031,43817,78350,-25779,79896,-24528,80093,-24533,80069
4500,-10378,95173,-78430,-26998,-96115,-32307,-73174,-70225,78706,-63,38520,78774,97974,93981,78820,97950,93638,78816,6315,38645,78774,15612,40408,78793,18545,41768,78826,-4753,35602,78755,-56582,-72842,78922,88593,95432,78844,93310,95089,78842,93659,95188,78846,-58986,-73700,78962,4585,42359,78891,-25353,79764,-24207,79998,-24198,79968
4550,-11964,95211,-76925,-29254,-97824,-33631,-71288,-69676,79233,-1480,36806,79301,97383,93921,79347,97339,93577,79344,5140,37032,79301,14772,38931,79320,17829,40330,79354,-6208,33819,79282,-54048,-72146,79450,86396,95522,79372,91934,95165,79369,92355,95269,79374,-56563,-73018,79490,4052,40870,79419,-24947,79637,-23911,79909,-23888,79874
4600,-13567,95238,-75408,-31737,-99031,-35343,-69441,-69097,79748,-2909,35042,79815,96728,93828,79862,96697,93483,79858,3865,35375,79815,13861,37420,79835,17040,38860,79868,-7708,31984,79796,-51590,-71410,79965,84144,95573,79886,90598,95203,79884,91094,95310,79888,-54092,-72297,80004,3486,39349,79934,-24561,79514,-23640,79826,-23602,79787
4650,-15182,95247,-73886,-34430,-99749,-37418,-67598,-68488,80249,-4390,33227,80317,96101,93703,80363,96052,93357,80360,2557,33674,80317,12813,35873,80337,16073,37358,80370,-9226,30097,80298,-49297,-70635,80467,81816,95585,80388,89239,95204,80386,89811,95315,80390,-51860,-71537,80507,2806,37793,80436,-24195,79395,-23392,79748,-23340,79704
4700,-16824,95262,-72370,-37313,-99999,-39827,-65837,-67849,80738,-5889,31361,80806,95437,93546,80853,95401,93199,80849,1088,31926,80806,11576,34287,80826,14927,35819,80860,-10808,28158,80787,-47193,-69822,80956,79466,95559,80878,87929,95168,80875,88589,95282,80880,-49696,-70740,80996,2013,36200,80925,-23848,79281,-23165,79676,-23099,79627
4750,-18493,95273,-70860,-40356,-99810,-42529,-64111,-67182,81215,-7496,29445,81284,94822,93358,81330,94772,93010,81327,-440,30130,81284,10194,32659,81303,13581,34240,81337,-12436,26167,81264,-45285,-68972,81434,77102,95496,81355,86581,95097,81352,87312,95215,81357,-47795,-69906,81474,1089,34568,81403,-23519,79170,-22958,79609,-22877,79555
4800,-20191,95295,-69366,-43530,-99208,-45483,-62488,-66486,81680,-9123,27477,81749,94181,93140,81796,94147,92791,81792,-2163,28284,81749,8559,30985,81769,11987,32616,81802,-14137,24124,81729,-43630,-68089,81900,74748,95396,81820,85233,94990,81818,86048,95111,81823,-46037,-69038,81940,-4,32890,81868,-23208,79063,-22768,79545,-22673,79487
4850,-21929,95315,-67884,-46798,-98225,-48642,-60924,-65762,82134,-10903,25456,82203,93590,92892,82250,93546,92541,82246,-3971,26385,82203,6759,29260,82223,10185,30942,82256,-15908,22028,82183,-42179,-67173,82354,72435,95258,82275,83783,94849,82272,84644,94974,82277,-44546,-68137,82394,-1236,31164,82323,-22912,78959,-22592,79485,-22485,79422
4900,-23692,95347,-66418,-50128,-96890,-51961,-59459,-65011,82577,-12699,23381,82646,92970,92614,82692,92943,92262,82689,-5972,24430,82646,4709,27481,82665,8121,29213,82699,-17745,19878,82626,-40991,-66227,82797,70162,95083,82717,82255,94674,82715,83171,94801,82720,-43219,-67206,82838,-2663,29383,82766,-22632,78859,-22428,79427,-22310,79360
4950,-25499,95370,-64964,-53481,-95229,-55396,-58066,-64234,83008,-14672,21252,83077,92388,92306,83124,92355,91953,83121,-8078,22417,83077,2471,25641,83097,5853,27424,83131,-19671,17675,83058,-39991,-65255,83229,67975,94870,83149,80551,94463,83147,81465,94594,83152,-42144,-66247,83270,-4222,27543,83198,-22367,78761,-22275,79370,-22146,79300
5000,-27323,95399,-63521,-56824,-93269,-58903,-56751,-63431,83429,-16654,19068,83498,91762,91969,83545,91749,91616,83542,-10348,20344,83498,33,23738,83518,3348,25569,83552,-21645,15418,83479,-39222,-64258,83651,65857,94620,83571,78708,94218,83568,79625,94352,83573,-41213,-65262,83691,-5973,25639,83619,-22114,78666,-22130,79315,-21991,79241
5050,-29193,95411,-62089,-60122,-91032,-62444,-55511,-62604,83840,-18818,16827,83909,91163,91604,83956,91146,91249,83953,-12727,18208,83909,-2595,21766,83929,667,23644,83963,-23713,13107,83889,-38606,-63239,84062,63864,94332,83981,76653,93938,83979,77502,94075,83984,-40503,-64254,84102,-7836,23664,84030,-21874,78573,-21991,79260,-21844,79184
5100,-31068,95424,-60661,-63345,-88539,-65984,-54324,-61753,84240,-20981,14529,84310,90506,91209,84357,90511,90854,84354,-15231,16008,84310,-5369,19722,84330,-2207,21645,84364,-25807,10743,84290,-38174,-62201,84463,61963,94006,84382,74458,93621,84380,75248,93761,84385,-39901,-63225,84503,-9868,21616,84431,-21645,78483,-21857,79205,-21703,79126
5150,-32985,95418,-59240,-66462,-85809,-69488,-53206,-60879,84631,-23307,12174,84700,89876,90787,84748,89875,90430,84744,-17828,13741,84700,-8294,17603,84720,-5209,19567,84755,-27991,8327,84681,-37850,-61145,84854,60218,93643,84773,72087,93267,84770,72743,93410,84775,-39478,-62177,84894,-11982,19490,84822,-21427,78394,-21727,79149,-21566,79068
5200,-34896,95410,-57819,-69450,-82862,-72929,-52121,-59983,85012,-25628,9762,85081,89183,90336,85129,89205,89978,85125,-20515,11409,85081,-11333,15406,85101,-8362,17408,85136,-30182,5861,85062,-37667,-60075,85235,58580,93242,85154,69652,92875,85152,70193,93021,85157,-39126,-61112,85276,-14232,17283,85203,-21218,78307,-21599,79093,-21434,79010
5250,-36845,95391,-56404,-72282,-79719,-76277,-51093,-59064,85383,-28077,7295,85453,88531,89857,85501,88542,89498,85497,-23264,9010,85453,-14453,13131,85473,-11582,15167,85508,-32449,3345,85433,-37547,-58991,85607,57122,92803,85526,67157,92445,85523,67515,92592,85528,-38911,-60033,85648,-16529,14992,85575,-21019,78222,-21473,79034,-21304,78951
5300,-38779,95372,-54987,-74939,-76402,-79505,-50088,-58125,85745,-30522,4773,85815,87826,89350,85863,87859,88991,85860,-26072,6546,85815,-17675,10776,85836,-14918,12842,85870,-34706,783,85796,-37534,-57896,85970,55774,92327,85889,64736,91975,85886,64949,92123,85891,-38737,-58940,86011,-18925,12618,85938,-20829,78138,-21349,78974,-21176,78890
5350,-40746,95352,-53575,-77400,-72939,-82588,-49130,-57165,86099,-33049,2198,86169,87189,88816,86217,87204,88455,86213,-28914,4018,86169,-20908,8343,86189,-18269,10433,86224,-37026,-1823,86149,-37551,-56791,86323,54618,91815,86242,62414,91465,86240,62430,91613,86245,-38670,-57836,86365,-21344,10159,86291,-20647,78055,-21226,78912,-21051,78828
5400,-42693,95342,-52164,-79650,-69360,-85500,-48185,-56185,86443,-35580,-426,86514,86521,88254,86562,86557,87893,86558,-31782,1429,86514,-24223,5831,86534,-21696,7941,86569,-39320,-4470,86494,-37643,-55677,86668,53569,91267,86587,60326,90914,86584,60206,91062,86589,-38613,-56722,86710,-23818,7616,86636,-20472,77974,-21103,78847,-20926,78763
5450,-44668,95342,-50759,-81670,-65698,-88214,-47282,-55186,86779,-38145,-3098,86850,85953,87665,86898,85963,87304,86894,-34668,-1219,86850,-27515,3244,86870,-25111,5368,86905,-41666,-7154,86830,-37754,-54557,87005,52709,90683,86923,58490,90324,86921,58198,90471,86926,-38651,-55599,87046,-26302,4991,86973,-20306,77894,-20981,78780,-20803,78697
5500,-46617,95359,-49355,-83448,-61990,-90704,-46382,-54168,87107,-40725,-5813,87178,85377,87050,87226,85408,86688,87223,-37541,-3922,87178,-30845,585,87198,-28558,2717,87233,-43972,-9871,87158,-37902,-53431,87333,51947,90065,87252,57017,89696,87249,56631,89840,87254,-38662,-54468,87375,-28799,2287,87301,-20146,77814,-20860,78710,-20681,78628
5550,-48591,95392,-47957,-84969,-58278,-92945,-45523,-53132,87427,-43292,-8566,87498,84927,86410,87546,84924,86047,87542,-40433,-6674,87498,-34156,-2143,87518,-31986,-9,87553,-46321,-12616,87478,-38070,-52300,87653,51354,89414,87572,55887,89030,87569,55389,89170,87574,-38770,-53331,87695,-31304,-492,87621,-19993,77736,-20739,78638,-20561,78558
5600,-50533,95448,-46560,-86224,-54600,-94913,-44649,-52077,87739,-45887,-11354,87810,84487,85744,87858,84504,85380,87854,-43270,-9472,87810,-37441,-4934,87830,-35400,-2804,87865,-48617,-15385,87790,-38233,-51165,87966,50845,88730,87884,55173,88329,87881,54649,88465,87886,-38805,-52189,88007,-33779,-3341,87933,-19846,77659,-20620,78563,-20441,78484
5650,-52494,95517,-45167,-87201,-50999,-96585,-43815,-51006,88043,-48424,-14171,88114,84181,85055,88162,84161,84690,88159,-46134,-12309,88114,-40731,-7784,88134,-38795,-5663,88169,-50947,-18171,88094,-38418,-50026,88270,50477,88015,88188,54805,87595,88185,54244,87726,88190,-38939,-51042,88312,-36265,-6254,88238,-19706,77583,-20500,78485,-20322,78409
5700,-54419,95603,-43770,-87894,-47511,-97943,-42947,-49917,88340,-51003,-17012,88411,83887,84343,88459,83888,83977,88456,-48907,-15179,88411,-43938,-10684,88431,-42139,-8581,88466,-53215,-20971,88391,-38555,-48885,88567,50170,87271,88485,54812,86832,88482,54296,86957,88487,-38961,-49891,88609,-38687,-9224,88535,-19572,77507,-20383,78405,-20205,78331
5750,-56354,95693,-42371,-88297,-44171,-98970,-42108,-48811,88629,-53482,-19869,88700,83719,83609,88748,83680,83242,88745,-51708,-18075,88700,-47159,-13629,88720,-45457,-11548,88756,-55505,-23777,88680,-38707,-47742,88857,49976,86497,88774,55078,86041,88772,54595,86161,88777,-39063,-48735,88898,-41116,-12244,88824,-19444,77432,-20266,78322,-20090,78250
5800,-58248,95786,-40962,-88408,-41008,-99658,-41221,-47689,88911,-56015,-22738,88982,83546,82854,89031,83530,82486,89027,-54398,-20991,88982,-50268,-16611,89003,-48706,-14558,89038,-57726,-26585,88962,-38777,-46596,89139,49813,85696,89057,55599,85227,89054,55216,85341,89059,-39032,-47577,89181,-43460,-15305,89107,-19321,77358,-20151,78236,-19976,78168
5850,-60142,95869,-39542,-88226,-38046,-99999,-40343,-46550,89186,-58411,-25610,89258,83473,82078,89306,83417,81710,89303,-57103,-23918,89258,-53374,-19620,89278,-51906,-17603,89313,-59952,-29387,89237,-38840,-45449,89415,49734,84869,89332,56240,84391,89330,55934,84499,89335,-39044,-46414,89457,-45797,-18399,89382,-19204,77286,-20038,78148,-19865,78083
5900,-61990,95934,-38108,-87755,-35301,-99994,-39409,-45394,89455,-60868,-28480,89526,83369,81284,89575,83338,80914,89571,-59693,-26849,89526,-56367,-22650,89547,-55036,-20673,89582,-62109,-32179,89506,-38805,-44298,89683,49656,84016,89601,56973,83536,89598,56794,83639,89603,-38924,-45248,89725,-48041,-21515,89651,-19092,77214,-19927,78058,-19756,77996
5950,-63825,95971,-36651,-87000,-32782,-99648,-38463,-44222,89716,-63161,-31341,89788,83327,80471,89837,83258,80100,89833,-62278,-29777,89788,-59324,-25689,89809,-58083,-23758,89844,-64252,-34954,89768,-38738,-43145,89946,49637,83140,89863,57677,82664,89860,57586,82762,89865,-38797,-44078,89988,-50258,-24644,89913,-18986,77143,-19820,77965,-19650,77908
6000,-65612,95972,-35177,-85971,-30491,-98967,-37457,-43032,89972,-65515,-34186,90043,83225,79640,90092,83184,79268,90089,-64750,-32693,90043,-62179,-28730,90064,-61072,-26850,90099,-66326,-37706,90023,-38569,-41987,90201,49589,82240,90118,58323,81775,90116,58352,81870,90121,-38558,-42903,90243,-52384,-27775,90168,-18886,77073,-19715,77872,-19547,77818
6050,-67374,95932,-33673,-84678,-28425,-97965,-36424,-41825,90221,-67691,-37008,90293,83147,78792,90341,83070,78419,90338,-67201,-35591,90293,-64971,-31764,90313,-63946,-29938,90349,-68370,-40429,90272,-38349,-40826,90450,49577,81318,90367,58826,80870,90365,58923,80961,90370,-38266,-41722,90493,-54461,-30899,90418,-18791,77005,-19613,77776,-19447,77727
6100,-69086,95840,-32151,-83135,-26574,-96657,-35331,-40601,90464,-69918,-39801,90536,82988,77926,90584,82940,77552,90581,-69540,-38463,90536,-67663,-34780,90556,-66774,-33014,90592,-70347,-43118,90515,-38036,-39659,90694,49511,80375,90610,59169,79949,90608,59353,80037,90613,-37897,-40535,90736,-56453,-34005,90661,-18701,76939,-19516,77680,-19351,77635
6150,-70765,95696,-30596,-81356,-24927,-95059,-34206,-39358,90700,-71969,-42558,90772,82817,77044,90821,82738,76669,90818,-71848,-41302,90772,-70290,-37771,90793,-69467,-36067,90829,-72281,-45768,90752,-37666,-38487,90931,49461,79411,90848,59314,79011,90845,59528,79097,90850,-37438,-39340,90973,-58382,-37084,90898,-18617,76874,-19422,77583,-19260,77542
6200,-72394,95496,-29024,-79356,-23469,-93187,-33023,-38097,90931,-74053,-45274,91004,82559,76145,91053,82507,75768,91049,-74045,-44100,91004,-72802,-40728,91024,-72123,-39089,91060,-74152,-48373,90983,-37216,-37308,91162,49336,78427,91079,59264,78056,91076,59520,78139,91081,-36945,-38138,91204,-60234,-40127,91129,-18538,76811,-19333,77485,-19172,77449
6250,-73983,95239,-27420,-77153,-22181,-91058,-31813,-36817,91157,-75977,-47942,91229,82265,75229,91278,82187,74851,91275,-76209,-46853,91229,-75266,-43642,91250,-74634,-42071,91285,-75972,-50929,91208,-36714,-36122,91388,49210,77423,91304,59023,77081,91302,59267,77163,91307,-36337,-36928,91430,-62013,-43124,91355,-18464,76749,-19248,77387,-19089,77356
