Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28711,76358,-99114,-57970,10075,51577,-95712,-77659,61290,37246,64869,61259,86399,82006,61271,85557,81797,61267,38576,64400,61260,41077,65475,61304,25034,66969,61627,32632,62587,61219,-61771,-83427,61531,68633,65288,61317,74978,69236,61315,76852,69090,61323,-60835,-84065,61570,26105,68699,62062,-39544,83967,-53825,83744,-53827,38015
3350,26896,78040,-98794,-56118,4685,54497,-95313,-77683,62251,35451,64347,62221,87762,83576,62232,86864,83346,62228,37289,63864,62221,40176,64925,62265,24304,66409,62590,30943,62039,62180,-61046,-83414,62493,71560,70264,62278,76871,73496,62277,78622,73404,62284,-60116,-84056,62533,25351,68127,63028,-38775,83779,-53290,83576,-53287,37942
3400,25109,79653,-98411,-54255,-827,57492,-94831,-77684,63189,33829,63775,63158,89195,84947,63169,88245,84700,63166,36049,63282,63159,39225,64332,63203,23574,65807,63530,29303,61440,63117,-60395,-83372,63432,74356,74400,63216,78355,76979,63214,79930,76921,63222,-59550,-84019,63472,24559,67513,63970,-38017,83592,-52771,83412,-52761,37871
3450,23323,81193,-97990,-52399,-6438,60535,-94308,-77661,64103,32149,63154,64072,90570,86148,64084,89585,85887,64080,34776,62654,64073,38297,63696,64117,22814,65162,64446,27660,60792,64031,-59700,-83302,64348,76990,77823,64131,79521,79835,64129,80927,79800,64137,-58848,-83953,64388,23788,66854,64889,-37272,83407,-52265,83250,-52248,37801
3500,21555,82655,-97518,-50564,-12123,63610,-93745,-77614,64995,30587,62482,64964,91919,87203,64976,90899,86931,64972,33509,61980,64965,37294,63016,65009,22026,64475,65340,26037,60093,64923,-59097,-83204,65242,79432,80656,65023,80369,82191,65021,81564,82172,65029,-58310,-83860,65282,22936,66152,65786,-36541,83223,-51774,83091,-51749,37732
3550,19788,84042,-97017,-48765,-17855,66708,-93168,-77544,65865,28952,61760,65834,93169,88132,65845,92124,87851,65842,32206,61258,65834,36296,62293,65879,21202,63744,66212,24408,59343,65792,-58484,-83079,66113,81648,83004,65893,81006,84150,65891,82014,84143,65899,-57681,-83740,66153,22108,65405,66660,-35823,83042,-51296,82934,-51264,37663
3600,18031,85355,-96471,-47010,-23609,69824,-92572,-77451,66714,27399,60986,66682,94353,88952,66694,93285,88663,66690,30895,60489,66683,35236,61525,66728,20352,62970,67062,22781,58540,66641,-57951,-82927,66962,83630,84958,66742,81459,85793,66740,82253,85796,66748,-57193,-83593,67003,21186,64613,67512,-35118,82862,-50831,82779,-50790,37596
3650,16280,86595,-95901,-45311,-29363,72957,-91962,-77334,67541,25784,60160,67510,95434,89675,67521,94347,89380,67517,29562,59672,67510,34174,60711,67555,19475,62151,67891,21158,57685,67468,-57416,-82749,67791,85341,86593,67569,81816,87183,67567,82437,87196,67575,-56642,-83420,67832,20304,63775,68344,-34428,82684,-50377,82626,-50329,37529
3700,14535,87765,-95283,-43678,-35092,76102,-91332,-77195,68348,24224,59282,68316,96426,90314,68328,95324,90013,68324,28224,58807,68317,33091,59853,68363,18597,61288,68700,19530,56777,68274,-56915,-82544,68599,86797,87969,68376,82098,88370,68374,82533,88391,68383,-56172,-83222,68640,19347,62891,69154,-33750,82508,-49935,82474,-49879,37463
3750,12805,88859,-94633,-42123,-40774,79249,-90661,-77033,69135,22633,58351,69103,97319,90876,69115,96199,90571,69111,26892,57892,69104,32022,58949,69150,17720,60380,69489,17924,55815,69061,-56390,-82315,69388,87955,89134,69164,82348,89390,69162,82653,89418,69170,-55643,-82998,69429,18453,61961,69945,-33087,82333,-49504,82325,-49440,37398
3800,11080,89876,-93925,-40657,-46384,82380,-89945,-76848,69903,21082,57367,69871,98095,91371,69883,96967,91061,69879,25570,56928,69871,30980,58000,69918,16883,59428,70258,16314,54799,69828,-55829,-82060,70157,88853,90127,69931,82568,90271,69930,82739,90308,69938,-55105,-82749,70198,17528,60984,70717,-32437,82161,-49084,82176,-49012,37334
3850,9384,90808,-93166,-39297,-51896,85459,-89137,-76640,70652,19543,56329,70620,98767,91804,70631,97622,91491,70627,24295,55915,70620,29990,57007,70666,16087,58432,71008,14751,53728,70577,-55199,-81779,70906,89446,90977,70680,82752,91036,70678,82848,91080,70687,-54492,-82474,70948,16697,59963,71469,-31801,81990,-48674,82030,-48595,37270
3900,7698,91647,-92333,-38059,-57279,88440,-88249,-76409,71382,18037,55237,71350,99288,92181,71362,98140,91864,71358,23048,54853,71350,29072,55969,71397,15376,57395,71740,13191,52602,71307,-54454,-81471,71638,89789,91709,71411,82885,91701,71409,82903,91753,71417,-53772,-82172,71679,15892,58897,72203,-31179,81822,-48276,81887,-48189,37208
3950,6053,92387,-91429,-36964,-62499,91258,-87215,-76155,72094,16587,54092,72062,99691,92506,72074,98525,92187,72070,21889,53743,72062,28249,54890,72109,14742,56317,72454,11705,51422,72019,-53592,-81135,72351,89833,92341,72123,82928,92281,72121,82923,92339,72129,-52954,-81843,72393,15204,57788,72918,-30573,81656,-47890,81746,-47795,37146
4000,4423,93020,-90435,-36037,-67520,93839,-86066,-75875,72789,15171,52893,72756,99909,92784,72768,98746,92461,72764,20773,52586,72757,27534,53771,72804,14232,55202,73150,10229,50187,72713,-52550,-80769,73047,89649,92889,72818,82871,92786,72816,82834,92850,72824,-51945,-81484,73089,14599,56639,73616,-29982,81493,-47518,81608,-47414,37086
4050,2845,93541,-89356,-35301,-72300,96092,-84732,-75570,73466,13844,51642,73434,99998,93017,73446,98818,92691,73442,19774,51383,73434,26937,52614,73481,13819,54052,73829,8845,48899,73390,-51362,-80372,73725,89187,93362,73495,82661,93223,73493,82639,93293,73502,-50830,-81095,73767,14117,55453,74297,-29408,81332,-47160,81475,-47048,37028
4100,1284,93951,-88181,-34784,-76800,97927,-83269,-75239,74127,12550,50339,74094,99886,93207,74106,98712,92880,74102,18823,50137,74095,26466,51423,74142,13547,52870,74491,7476,47558,74051,-49964,-79941,74387,88527,93771,74156,82312,93601,74154,82292,93676,74163,-49474,-80672,74429,13756,54232,74961,-28853,81176,-46818,81346,-46697,36972
4150,-225,94249,-86919,-34510,-80978,99247,-81614,-74880,74771,11359,48985,74739,99650,93358,74751,98458,93028,74747,17992,48848,74739,26104,50201,74786,13361,51661,75137,6201,46164,74695,-48427,-79473,75032,87617,94123,74801,81781,93925,74799,81798,94004,74807,-48034,-80214,75075,13494,52981,75609,-28317,81023,-46495,81224,-46364,36918
4200,-1718,94446,-85570,-34506,-84798,99964,-79844,-74492,75400,10193,47582,75367,99221,93471,75379,98040,93138,75375,17196,47519,75367,25856,48950,75415,13304,50428,75766,4936,44720,75323,-46696,-78966,75662,86548,94422,75429,81117,94198,75427,81156,94282,75436,-46351,-79717,75704,13363,51703,76240,-27801,80875,-46191,81108,-46050,36867
4250,-3169,94549,-84146,-34790,-88225,99998,-77910,-74074,76013,9119,46132,75980,98695,93546,75992,97496,93212,75988,16496,46152,75980,25670,47675,76028,13289,49173,76381,3750,43225,75936,-44873,-78418,76276,85265,94673,76043,80291,94425,76040,80378,94512,76049,-44636,-79180,76318,13276,50401,76856,-27306,80731,-45907,80999,-45757,36819
4300,-4616,94575,-82656,-35380,-91233,99289,-75905,-73624,76611,8051,44634,76578,98011,93586,76590,96825,93249,76586,15797,44748,76578,25553,46376,76626,13354,47901,76980,2557,41682,76533,-42918,-77826,76874,83862,94879,76640,79383,94608,76638,79506,94698,76647,-42726,-78601,76917,13290,49079,77457,-26834,80592,-45646,80897,-45484,36773
4350,-6038,94536,-81117,-36284,-93803,97791,-73795,-73143,77194,7040,43091,77161,97276,93592,77173,96073,93252,77169,15147,43309,77161,25424,45056,77209,13391,46612,77564,1412,40090,77116,-40943,-77188,77458,82288,95043,77224,78374,94749,77222,78554,94842,77230,-40860,-77977,77501,13268,47737,78043,-26385,80459,-45406,80804,-45234,36732
4400,-7472,94455,-79542,-37505,-95924,95486,-71678,-72630,77763,6004,41504,77729,96431,93563,77741,95243,93221,77737,14441,41835,77730,25284,43716,77778,13430,45307,78134,232,38451,77685,-38931,-76503,78028,80632,95166,77792,77356,94850,77790,77584,94946,77799,-38881,-77308,78071,13283,46379,78614,-25959,80330,-45190,80719,-45005,36693
4450,-8905,94342,-77947,-39036,-97594,92377,-69526,-72083,78317,4970,39872,78284,95586,93500,78296,94383,93156,78292,13724,40326,78284,25047,42355,78333,13357,43987,78690,-942,36764,78239,-36982,-75771,78583,78851,95248,78347,76302,94912,78345,76595,95010,78354,-37023,-76592,78627,13171,45003,79171,-25557,80207,-44995,80642,-44798,36658
4500,-10370,94220,-76346,-40864,-98819,88489,-67435,-71504,78858,3876,38196,78825,94679,93404,78837,93493,93058,78833,12882,38782,78825,24698,40973,78874,13192,42650,79232,-2184,35031,78780,-35096,-74992,79125,77024,95293,78888,75295,94936,78886,75651,95036,78895,-35150,-75830,79169,13009,43609,79715,-25176,80089,-44821,80572,-44612,36626
4550,-11859,94095,-74752,-42964,-99615,83869,-65376,-70891,79386,2719,36475,79352,93811,93276,79365,92612,92927,79360,11966,37201,79353,24173,39567,79401,12836,41293,79761,-3466,33249,79307,-33344,-74165,79654,75119,95298,79416,74288,94924,79414,74715,95026,79423,-33461,-75022,79697,12634,42194,80245,-24818,79975,-44667,80510,-44446,36597
4600,-13395,93983,-73174,-45308,-99999,78581,-63430,-70246,79900,1470,34709,79867,92912,93115,79879,91731,92764,79875,10861,35581,79867,23439,38133,79916,12298,39912,80276,-4846,31419,79822,-31739,-73293,80169,73201,95265,79931,73335,94875,79929,73835,94978,79937,-31845,-74169,80213,12120,40754,80762,-24481,79867,-44531,80455,-44298,36571
4650,-14977,93884,-71621,-47856,-99997,72701,-61567,-69569,80402,95,32895,80368,92068,92922,80381,90876,92569,80377,9629,33920,80369,22468,36667,80418,11510,38502,80779,-6305,29540,80323,-30310,-72377,80672,71252,95194,80433,72364,94790,80431,72932,94895,80439,-30446,-73273,80715,11328,39285,81266,-24164,79763,-44411,80405,-44166,36547
4700,-16614,93804,-70093,-50568,-99633,66313,-59842,-68861,80892,-1394,31031,80858,91200,92698,80870,90029,92342,80866,8162,32212,80858,21218,35162,80907,10474,37055,81270,-7882,27610,80813,-29080,-71419,81162,69319,95084,80922,71403,94670,80920,72039,94777,80929,-29178,-72336,81206,10326,37778,81758,-23866,79663,-44306,80361,-44049,36526
4750,-18311,93739,-68596,-53398,-98933,59504,-58225,-68123,81369,-3054,29115,81335,90379,92442,81348,89200,92084,81343,6532,30455,81336,19697,33613,81385,9159,35565,81748,-9567,25627,81290,-28034,-70424,81640,67400,94935,81400,70360,94514,81398,71044,94623,81406,-28129,-71361,81684,9014,36229,82238,-23585,79566,-44212,80320,-43944,36506
4800,-20062,93689,-67124,-56297,-97923,52361,-56744,-67357,81835,-4836,27145,81801,89521,92155,81813,88364,91794,81809,4650,28642,81801,17868,32011,81850,7568,34023,82215,-11372,23589,81755,-27201,-69394,82106,65525,94746,81865,69246,94323,81863,69974,94435,81872,-27236,-70351,82150,7452,34628,82706,-23319,79473,-44127,80282,-43848,36488
4850,-21878,93644,-65679,-59217,-96624,44965,-55373,-66562,82289,-6814,25117,82255,88687,91837,82267,87524,91474,82263,2594,26771,82255,15767,30351,82305,5701,32423,82670,-13299,21495,82209,-26532,-68332,82561,63704,94518,82320,67974,94096,82317,68709,94210,82326,-26537,-69309,82605,5585,32967,83162,-23068,79382,-44049,80247,-43761,36470
4900,-23740,93603,-64251,-62111,-95056,37392,-54116,-65742,82732,-8904,23028,82697,87798,91488,82710,86657,91123,82706,299,24835,82698,13369,28624,82748,3566,30755,83114,-15333,19343,82652,-26060,-67242,83005,61952,94249,82763,66561,93833,82760,67294,93949,82769,-25988,-68239,83049,3464,31238,83607,-22830,79294,-43978,80213,-43680,36453
4950,-25665,93557,-62842,-64933,-93238,29709,-52957,-64896,83164,-11189,20876,83129,86911,91108,83142,85765,90741,83138,-2159,22830,83130,10730,26823,83180,1191,29011,83547,-17488,17132,83084,-25713,-66128,83437,60289,93939,83195,64945,93532,83192,65626,93651,83201,-25593,-67143,83482,1076,29432,84041,-22603,79208,-43909,80178,-43603,36437
5000,-27621,93507,-61440,-67642,-91184,21978,-51882,-64025,83585,-13563,18657,83551,85959,90698,83563,84836,90328,83559,-4817,20753,83551,7837,24942,83601,-1415,27184,83969,-19725,14860,83505,-25533,-64992,83859,58716,93589,83616,63167,93193,83614,63789,93313,83623,-25324,-66025,83904,-1542,27543,84464,-22388,79124,-43844,80144,-43530,36420
5050,-29633,93448,-60051,-70198,-88908,14250,-50889,-63132,83996,-16111,16371,83961,85008,90257,83974,83879,89884,83970,-7609,18598,83962,4756,22974,84012,-4206,25268,84380,-22070,12528,83915,-25437,-63839,84271,57263,93196,84027,61207,92812,84025,61715,92935,84034,-25169,-64888,84315,-4364,25563,84877,-22182,79041,-43779,80108,-43458,36403
5100,-31661,93387,-58664,-72568,-86426,6576,-49950,-62216,84397,-18719,14015,84362,84003,89784,84375,82897,89410,84371,-10549,16365,84363,1480,20915,84413,-7174,23257,84782,-24465,10134,84316,-25470,-62671,84672,55914,92763,84428,59143,92389,84426,59537,92514,84434,-25110,-63734,84717,-7372,23485,85280,-21985,78960,-43715,80070,-43388,36386
5150,-33736,93325,-57288,-74721,-83755,-999,-49083,-61279,84788,-21463,11590,84753,83025,89281,84766,81909,88904,84761,-13585,14050,84753,-1920,18761,84804,-10264,21145,85174,-26951,7680,84707,-25558,-61491,85064,54707,92288,84819,56994,91922,84817,57226,92047,84825,-25136,-62567,85108,-10515,21306,85673,-21796,78880,-43650,80029,-43318,36367
5200,-35813,93273,-55914,-76629,-80915,-8428,-48250,-60322,85169,-24241,9095,85134,82027,88748,85147,80932,88368,85143,-16713,11653,85135,-5455,16508,85185,-13476,18929,85556,-29455,5167,85088,-25743,-60301,85445,53612,91771,85200,54868,91409,85198,54953,91534,85207,-25227,-61389,85490,-13795,19020,86056,-21615,78801,-43584,79986,-43247,36348
5250,-37931,93237,-54554,-78268,-77929,-15666,-47483,-59345,85541,-27110,6530,85506,81105,88183,85519,79994,87802,85514,-19899,9174,85506,-9055,14155,85557,-16753,16608,85928,-32031,2596,85459,-25966,-59105,85818,52671,91215,85572,52809,90849,85570,52714,90972,85579,-25389,-60202,85863,-17144,16626,86429,-21440,78722,-43517,79940,-43176,36327
5300,-40040,93231,-53200,-79617,-74829,-22662,-46738,-58350,85903,-29994,3899,85868,80212,87589,85881,79121,87205,85877,-23126,6614,85869,-12732,11701,85919,-20102,14179,86292,-34598,-30,85822,-26259,-57903,86181,51844,90617,85934,50935,90241,85932,50693,90362,85941,-25589,-59009,86226,-20582,14123,86794,-21273,78644,-43449,79889,-43104,36305
5350,-42184,93261,-51865,-80656,-71648,-29365,-46058,-57337,86257,-32923,1204,86222,79451,86965,86235,78339,86579,86230,-26384,3975,86222,-16434,9147,86273,-23474,11644,86646,-37222,-2707,86175,-26584,-56699,86535,51172,89981,86288,49288,89585,86286,48887,89701,86295,-25857,-57810,86580,-24040,11510,87149,-21111,78567,-43379,79835,-43031,36281
5400,-44312,93339,-50540,-81368,-68425,-35720,-45392,-56306,86602,-35857,-1553,86567,78768,86312,86580,77674,85924,86575,-29637,1260,86567,-20163,6495,86618,-26877,9003,86992,-39816,-5432,86520,-26955,-55493,86880,50608,89307,86633,47968,88882,86631,47460,88993,86640,-26136,-56610,86926,-27545,8790,87496,-20955,78489,-43307,79777,-42957,36256
5450,-46471,93467,-49235,-81738,-65203,-41672,-44787,-55260,86938,-38792,-4366,86903,78262,85632,86916,77141,85241,86912,-32906,-1526,86904,-23893,3748,86954,-30275,6260,87329,-42454,-8200,86856,-27355,-54289,87217,50191,88596,86970,46992,88135,86968,46379,88238,86976,-26483,-55408,87263,-31035,5965,87834,-20805,78412,-43234,79714,-42881,36229
5500,-48607,93652,-47942,-81749,-62026,-47166,-44183,-54198,87266,-41732,-7230,87231,77864,84926,87244,76760,84532,87240,-36134,-4378,87232,-27609,910,87282,-33675,3417,87658,-45046,-11006,87184,-27775,-53088,87546,49869,87850,87298,46417,87347,87296,45764,87441,87305,-26813,-54207,87591,-34541,3040,88163,-20660,78335,-43159,79647,-42805,36201
5550,-50768,93887,-46664,-81391,-58939,-52152,-43628,-53122,87586,-44633,-10139,87551,77661,84195,87564,76525,83799,87560,-39369,-7291,87552,-31315,-2012,87602,-37051,482,87978,-47671,-13846,87504,-28218,-51890,87866,49677,87071,87618,46218,86520,87616,45536,86605,87625,-27207,-53008,87912,-38007,20,88485,-20519,78258,-43084,79574,-42728,36170
5600,-52900,94173,-45395,-80653,-55986,-56582,-43059,-52031,87898,-47542,-13088,87863,77563,83441,87876,76445,83042,87872,-42536,-10257,87864,-34974,-5014,87915,-40407,-2541,88291,-50239,-16712,87816,-28650,-50698,88179,49561,86259,87930,46403,85662,87928,45758,85735,87937,-27552,-51813,88224,-41464,-3086,88798,-20384,78181,-43007,79497,-42650,36138
5650,-55048,94493,-44130,-79527,-53204,-60421,-42518,-50927,88203,-50377,-16068,88167,77644,82666,88180,76492,82264,88176,-45705,-13270,88168,-38616,-8086,88219,-43725,-5643,88596,-52826,-19599,88120,-29094,-49511,88484,49555,85418,88234,46900,84776,88232,46303,84838,88241,-27950,-50622,88529,-44862,-6271,89104,-20253,78104,-42929,79416,-42571,36103
5700,-57159,94843,-42863,-78008,-50629,-63641,-41942,-49810,88500,-53224,-19073,88464,77796,81871,88477,76664,81467,88473,-48785,-16320,88465,-42182,-11220,88516,-47006,-8816,88894,-55348,-22500,88417,-29497,-48331,88781,49600,84549,88531,47678,83868,88529,47182,83919,88538,-28270,-49435,88827,-48230,-9525,89403,-20126,78026,-42851,79329,-42492,36067
5750,-59272,95199,-41587,-76095,-48286,-66224,-41369,-48679,88789,-55964,-22093,88754,78080,81059,88767,76913,80652,88763,-51859,-19399,88754,-45725,-14406,88806,-50232,-12049,89184,-57873,-25409,88707,-29897,-47158,89071,49730,83654,88821,48634,82943,88819,48240,82984,88828,-28624,-48253,89117,-51521,-12837,89694,-20004,77949,-42773,79238,-42413,36029
5800,-61340,95555,-40298,-73790,-46195,-68166,-40741,-47536,89072,-58719,-25123,89036,78380,80230,89049,77236,79821,89045,-54830,-22499,89037,-49168,-17635,89088,-53409,-15333,89467,-60326,-28318,88989,-30230,-45991,89354,49886,82735,89103,49712,82006,89101,49457,82038,89110,-28879,-47076,89400,-54762,-16196,89977,-19886,77871,-42695,79143,-42335,35990
5850,-63396,95885,-38984,-71100,-44367,-69472,-40092,-46379,89347,-61341,-28151,89312,78749,79386,89325,77570,78974,89320,-57785,-25609,89312,-52578,-20895,89363,-56513,-18655,89743,-62763,-31219,89264,-30547,-44830,89630,50101,81793,89379,50809,81059,89377,50676,81084,89386,-29148,-45903,89676,-57912,-19589,90254,-19773,77794,-42618,79043,-42258,35949
5900,-65399,96182,-37651,-68034,-42803,-70155,-39378,-45210,89616,-63975,-31171,89580,79073,78528,89593,77920,78114,89589,-60626,-28720,89581,-55872,-24174,89632,-59561,-22004,90012,-65124,-34107,89533,-30785,-43674,89899,50316,80831,89648,51866,80106,89645,51873,80124,89655,-29314,-44734,89945,-60994,-23003,90524,-19664,77717,-42542,78940,-42182,35906
5950,-67374,96426,-36282,-64606,-41500,-70239,-38629,-44026,89878,-66457,-34174,89842,79402,77657,89855,78218,77240,89851,-63439,-31822,89843,-59122,-27460,89894,-62517,-25366,90274,-67451,-36973,89795,-31002,-42524,90161,50566,79849,89910,52803,79147,89907,52917,79161,89917,-29476,-43567,90207,-63973,-26424,90787,-19560,77640,-42468,78833,-42107,35862
6000,-69291,96611,-34891,-60832,-40447,-69749,-37815,-42828,90133,-68948,-37151,90098,79638,76773,90111,78481,76353,90106,-66135,-34907,90098,-62244,-30742,90150,-65415,-28730,90531,-69700,-39811,90050,-31144,-41377,90417,50790,78850,90165,53582,78181,90163,53803,78193,90172,-29551,-42404,90463,-66872,-29840,91044,-19461,77564,-42395,78723,-42034,35817
6050,-71168,96725,-33461,-56733,-39628,-68713,-36963,-41616,90382,-71278,-40095,90347,79830,75875,90360,78646,75453,90356,-68794,-37964,90347,-65316,-34008,90399,-68207,-32082,90780,-71901,-42614,90299,-31270,-40234,90667,51026,77834,90414,54159,77209,90412,54445,77219,90421,-29612,-41241,90713,-69662,-33237,91294,-19367,77489,-42325,78610,-41964,35770
6100,-72984,96767,-32014,-52329,-39025,-67159,-36059,-40389,90626,-73610,-42998,90590,79904,74965,90603,78747,74540,90599,-71336,-40985,90590,-68257,-37246,90642,-70947,-35411,91024,-74026,-45375,90542,-31339,-39093,90910,51212,76802,90658,54523,76227,90655,54865,76237,90665,-29617,-40079,90956,-72365,-36601,91539,-19277,77415,-42257,78494,-41896,35723
6150,-74753,96733,-30530,-47643,-38618,-65112,-35126,-39147,90863,-75785,-45853,90827,79906,74041,90840,78726,73614,90836,-73832,-43961,90827,-71145,-40446,90879,-73570,-38704,91261,-76093,-48089,90779,-31402,-37955,91148,51388,75755,90895,54673,75233,90892,55027,75244,90902,-29602,-38918,91194,-74963,-39922,91777,-19193,77341,-42191,78376,-41831,35675
6200,-76463,96625,-29035,-42696,-38385,-62593,-34157,-37890,91094,-77953,-48653,91058,79787,73104,91071,78634,72674,91067,-76220,-46885,91058,-73906,-43597,91110,-76151,-41950,91493,-78090,-50750,91010,-31433,-36819,91379,51493,74694,91126,54619,74225,91124,54974,74236,91133,-29572,-37757,91425,-77470,-43188,92009,-19114,77269,-42129,78256,-41769,35626
6250,-78120,96444,-27510,-37512,-38308,-59619,-33171,-36617,91319,-79977,-51393,91283,79588,72152,91297,78416,71720,91292,-78555,-49749,91284,-76609,-46689,91336,-78606,-45139,91719,-80020,-53354,91235,-31466,-35686,91605,51571,73617,91351,54392,73200,91349,54712,73211,91358,-29512,-36596,91651,-79881,-46388,92236,-19039,77199,-42070,78133,-41710,35576
6300,-79723,96194,-25982,-32111,-38367,-56202,-32165,-35329,91539,-81983,-54067,91503,79282,71185,91516,78134,70751,91512,-80789,-52548,91504,-79191,-49714,91556,-81027,-48261,91939,-81889,-55895,91455,-31485,-34555,91825,51558,72526,91571,54008,72154,91569,54288,72165,91578,-29475,-35435,91872,-82195,-49513,92457,-18969,77129,-42013,78009,-41654,35526
