Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31374,72270,-96450,-19658,32266,-58347,-90526,-69148,61106,41482,61002,61109,87072,72173,61106,87630,72227,61106,40174,60456,61109,41642,60348,61111,42137,60306,61119,35914,60392,61108,-88451,-69373,61112,62908,48700,61106,79716,52558,61106,82570,51977,61106,-81431,-69331,61113,13491,60332,61127,-40336,83757,-38668,83422,-38851,83465
3350,29561,73781,-96226,-19619,26788,-57125,-90450,-69178,62067,39221,60561,62069,87420,74277,62066,87854,74320,62066,38606,59988,62069,40494,59876,62071,41071,59832,62079,34017,59899,62068,-87577,-69387,62072,67101,54883,62066,83507,58321,62066,86276,57867,62066,-80645,-69349,62073,12779,59855,62087,-39565,83568,-37906,83245,-38087,83286
3400,27761,75278,-95946,-19528,21191,-55732,-90279,-69188,63003,37145,60071,63006,88084,76092,63003,88408,76126,63003,37085,59475,63005,39275,59362,63008,40002,59318,63016,32165,59359,63005,-86764,-69377,63009,71201,60209,63003,86748,63177,63003,89332,62817,63003,-80027,-69342,63010,12038,59336,63024,-38803,83380,-37162,83071,-37338,83109
3450,25956,76756,-95623,-19397,15472,-54190,-90026,-69177,63917,35031,59531,63919,88921,77668,63916,89163,77694,63916,35579,58918,63919,38182,58808,63921,38972,58765,63929,30323,58769,63918,-85801,-69342,63922,75172,64743,63916,89511,67236,63916,91915,66946,63916,-79138,-69310,63923,11353,58776,63937,-38051,83192,-36435,82899,-36606,82935
3500,24166,78182,-95240,-19239,9638,-52523,-89696,-69145,64808,33085,58941,64810,89901,79044,64807,90079,79063,64807,34081,58316,64810,36962,58212,64812,37896,58171,64820,28513,58130,64809,-84928,-69282,64813,78960,68574,64807,91721,70619,64807,93861,70382,64807,-78438,-69254,64814,10613,58176,64828,-37308,83006,-35726,82730,-35891,82764
3550,22380,79567,-94816,-19070,3708,-50754,-89295,-69091,65677,31114,58302,65679,90931,80249,65676,91056,80264,65676,32600,57669,65679,35843,57575,65681,36836,57537,65689,26721,57441,65678,-83950,-69197,65682,82520,71797,65676,93506,73440,65676,95405,73242,65676,-77515,-69173,65683,9920,57535,65697,-36577,82821,-35034,82563,-35193,82594
3600,20605,80887,-94334,-18905,-2297,-48907,-88835,-69016,66524,29266,57612,66526,91996,81308,66524,92088,81320,66524,31107,56976,66526,34614,56896,66528,35722,56862,66537,24942,56701,66525,-83064,-69087,66530,85823,74505,66524,94865,75802,66524,96457,75633,66524,-76770,-69068,66531,9160,56853,66545,-35858,82638,-34361,82399,-34513,82427
3650,18836,82157,-93819,-18757,-8353,-46997,-88327,-68920,67351,27401,56872,67353,93046,82242,67350,93103,82250,67350,29608,56236,67353,33403,56175,67355,34577,56147,67364,23179,55911,67352,-82132,-68954,67356,88810,76780,67350,95938,77788,67350,97274,77643,67350,-75877,-68939,67357,8422,56128,67372,-35152,82456,-33705,82237,-33849,82263
3700,17071,83361,-93247,-18637,-14435,-45041,-87770,-68802,68157,25606,56081,68159,94071,83065,68156,94116,83071,68156,28096,55451,68159,32145,55411,68161,33402,55389,68170,21413,55069,68158,-81259,-68796,68162,91496,78695,68156,96766,79469,68156,97800,79344,68156,-75113,-68786,68164,7624,55362,68178,-34458,82277,-33066,82077,-33202,82100
3750,15314,84513,-92650,-18555,-20518,-43052,-87179,-68663,68943,23806,55239,68945,95055,83791,68943,95073,83796,68943,26562,54618,68945,30832,54603,68947,32159,54589,68956,19663,54175,68944,-80374,-68614,68949,93800,80314,68943,97452,80901,68943,98261,80794,68943,-74264,-68610,68950,6826,54552,68964,-33778,82099,-32444,81920,-32572,81940
3800,13554,85599,-91995,-18520,-26576,-41041,-86543,-68502,69710,22027,54345,69712,95975,84431,69709,95995,84435,69709,25016,53736,69712,29530,53751,69714,30926,53746,69723,17895,53227,69711,-79488,-68409,69715,95780,81687,69709,98037,82129,69709,98593,82037,69709,-73469,-68410,69717,5988,53699,69731,-33112,81923,-31837,81764,-31958,81782
3850,11808,86630,-91312,-18540,-32586,-39025,-85862,-68321,70458,20266,53399,70460,96841,84995,70457,96839,84998,70457,23463,52807,70460,28170,52854,70462,29631,52860,70471,16155,52227,70459,-78580,-68180,70463,97346,82856,70457,98559,83188,70457,98955,83110,70457,-72614,-68187,70465,5144,52801,70479,-32459,81748,-31247,81611,-31360,81626
3900,10056,87589,-90569,-18622,-38519,-37019,-85135,-68117,71187,18488,52400,71189,97609,85490,71187,97618,85493,71187,21894,51828,71189,26841,51912,71191,28383,51929,71200,14387,51172,71188,-77601,-67927,71193,98582,83857,71187,99033,84104,71187,99255,84039,71187,-71725,-67940,71194,4292,51859,71209,-31820,81576,-30673,81460,-30777,81473
3950,8328,88487,-89785,-18778,-44345,-35049,-84331,-67892,71899,16764,51347,71901,98313,85923,71898,98300,85925,71898,20364,50799,71901,25519,50925,71903,27118,50955,71912,12669,50062,71900,-76548,-67651,71904,99400,84718,71898,99438,84900,71898,99576,84847,71898,-70764,-67670,71905,3445,50871,71920,-31196,81406,-30114,81311,-30211,81321
4000,6594,89301,-88938,-19019,-50032,-33141,-83477,-67645,72592,14999,50241,72595,98883,86299,72592,98889,86301,72592,18812,49721,72595,24222,49892,72597,25932,49937,72606,10920,48897,72594,-75357,-67350,72598,99898,85459,72592,99765,85593,72592,99809,85551,72592,-69683,-67375,72599,2625,49839,72614,-30587,81239,-29572,81165,-29661,81173
4050,4897,90044,-88037,-19359,-55542,-31333,-82506,-67375,73269,13321,49081,73271,99375,86623,73269,99356,86625,73269,17349,48592,73271,23017,48815,73273,24784,48877,73282,9245,47676,73270,-74032,-67024,73275,99999,86101,73269,99954,86196,73269,99983,86165,73269,-68505,-67056,73276,1828,48762,73291,-29994,81074,-29048,81022,-29128,81027
4100,3198,90694,-87067,-19817,-60835,-29664,-81478,-67083,73929,11600,47866,73931,99703,86899,73929,99707,86900,73929,15869,47415,73931,21838,47695,73934,23748,47775,73943,7543,46400,73930,-72514,-66671,73935,99807,86655,73929,99999,86721,73929,99999,86700,73929,-67130,-66710,73936,1096,47641,73951,-29416,80911,-28541,80882,-28613,80885
4150,1544,91262,-86033,-20411,-65867,-28183,-80307,-66767,74573,9988,46597,74575,99939,87130,74572,99917,87131,74572,14507,46188,74575,20791,46532,74577,22776,46633,74586,5931,45069,74574,-70832,-66290,74578,99250,87135,74572,99829,87177,74572,99861,87164,74572,-65657,-66338,74580,393,46479,74595,-28855,80752,-28055,80747,-28117,80746
4200,-108,91737,-84930,-21162,-70594,-26937,-79071,-66427,75201,8342,45274,75203,99998,87319,75200,99998,87319,75200,13142,44914,75203,19799,45329,75205,21946,45454,75214,4300,43682,75202,-68927,-65880,75206,98446,87549,75200,99471,87571,75200,99514,87566,75200,-63930,-65936,75208,-213,45276,75223,-28311,80596,-27589,80615,-27641,80612
4250,-1714,92127,-83762,-22093,-74972,-25975,-77694,-66062,75813,6808,43897,75815,99961,87468,75813,99935,87468,75812,11889,43592,75815,18905,44086,75817,21159,44238,75826,2759,42240,75814,-66881,-65439,75819,97319,87905,75812,98862,87908,75813,98963,87910,75813,-62144,-65505,75820,-801,44035,75835,-27786,80444,-27146,80489,-27188,80482
4300,-3316,92435,-82529,-23223,-78961,-25342,-76253,-65671,76410,5256,42467,76412,99756,87580,76410,99749,87579,76410,10646,42224,76412,18107,42808,76415,20524,42989,76424,1207,40745,76411,-64622,-64965,76416,96000,88207,76410,98076,88194,76410,98211,88202,76410,-60086,-65041,76417,-1280,42757,76432,-27279,80295,-26727,80369,-26758,80358
4350,-4879,92664,-81241,-24570,-82524,-25080,-74697,-65254,76992,3798,40984,76995,99469,87655,76992,99437,87653,76992,9480,40811,76995,17321,41494,76997,19875,41709,77006,-272,39195,76994,-62289,-64456,76998,94409,88460,76992,97067,88432,76992,97270,88447,76992,-58042,-64545,77000,-1771,41445,77015,-26793,80150,-26333,80254,-26351,80239
4400,-6440,92834,-79900,-26151,-85631,-25221,-73095,-64809,77561,2331,39450,77563,99042,87695,77560,99024,87693,77560,8317,39355,77563,16637,40146,77565,19346,40398,77574,-1762,37593,77562,-59801,-63912,77566,92680,88669,77560,95947,88626,77560,96199,88646,77560,-55759,-64014,77568,-2170,40101,77583,-26326,80010,-25964,80146,-25970,80126
4450,-7977,92942,-78522,-27972,-88261,-25786,-71418,-64337,78115,921,37865,78117,98565,87702,78114,98522,87699,78114,7187,37855,78117,15881,38766,78119,18733,39058,78128,-3208,35938,78116,-57330,-63332,78120,90740,88835,78114,94678,88777,78114,95004,88803,78114,-53573,-63447,78122,-2615,38725,78137,-25879,79873,-25621,80044,-25614,80020
4500,-9521,93017,-77110,-30040,-90403,-26785,-69731,-63837,78655,-496,36229,78657,97986,87676,78655,97954,87671,78655,6020,36312,78657,15166,37354,78660,18160,37691,78669,-4678,34231,78656,-54808,-62714,78661,88709,88960,78655,93385,88889,78655,93776,88919,78655,-51233,-62845,78662,-3020,37319,78677,-25453,79742,-25305,79948,-25283,79920
4550,-11058,93053,-75679,-32350,-92052,-28217,-68012,-63308,79182,-1907,34543,79184,97399,87617,79182,97344,87612,79182,4848,34726,79184,14330,35909,79187,17446,36294,79196,-6134,32474,79183,-52385,-62058,79188,86533,89047,79182,92025,88963,79182,92496,88997,79182,-49060,-62205,79189,-3504,35882,79205,-25048,79614,-25013,79859,-24978,79826
4600,-12613,93079,-74235,-34892,-93216,-30068,-66328,-62750,79696,-3329,32808,79698,96747,87527,79696,96703,87521,79696,3577,33098,79698,13422,34431,79701,16660,34867,79710,-7636,30665,79697,-50035,-61365,79702,84305,89095,79696,90704,89000,79696,91258,89037,79696,-46844,-61529,79703,-4019,34415,79719,-24662,79491,-24746,79776,-24696,79738
4650,-14179,93088,-72787,-37650,-93909,-32313,-64648,-62164,80197,-4804,31023,80200,96124,87407,80197,96059,87399,80197,2272,31425,80200,12378,32917,80202,15696,33408,80211,-9155,28805,80199,-47842,-60636,80203,82000,89107,80197,89361,89000,80197,89999,89041,80197,-44843,-60817,80205,-4637,32914,80220,-24297,79373,-24502,79699,-24437,79656
4700,-15770,93102,-71344,-40602,-94152,-34918,-63042,-61550,80686,-6297,29188,80689,95464,87255,80686,95410,87246,80686,808,29706,80689,11145,31366,80691,14553,31913,80700,-10737,26893,80688,-45829,-59870,80692,79674,89082,80686,88065,88966,80686,88800,89010,80686,-42902,-60069,80693,-5357,31378,80709,-23950,79258,-24278,79626,-24200,79579
4750,-17388,93112,-69907,-43718,-93969,-37840,-61469,-60907,81163,-7896,27304,81165,94853,87074,81163,94781,87063,81163,-717,27941,81165,9769,29773,81168,13211,30379,81177,-12367,24931,81164,-44004,-59070,81169,77334,89022,81163,86733,88897,81163,87546,88944,81163,-41198,-59287,81170,-6196,29803,81186,-23622,79147,-24074,79559,-23981,79506
4800,-19035,93134,-68486,-46967,-93388,-41035,-59989,-60237,81628,-9517,25368,81631,94216,86863,81628,94157,86851,81628,-2435,26125,81630,8140,28135,81633,11623,28802,81642,-14069,22916,81630,-42422,-58239,81634,75004,88925,81628,85400,88794,81628,86305,88845,81628,-39622,-58473,81635,-7190,28185,81651,-23311,79040,-23886,79495,-23781,79438
4850,-20719,93153,-67075,-50314,-92439,-44452,-58563,-59541,82082,-11288,23381,82084,93628,86623,82081,93558,86609,82081,-4238,24258,82084,6347,26448,82086,9827,27176,82096,-15842,20850,82083,-41034,-57376,82088,72713,88792,82081,83967,88658,82081,84927,88712,82081,-38285,-57629,82089,-8309,26520,82105,-23016,78937,-23713,79435,-23595,79374
4900,-22429,93183,-65680,-53724,-91150,-48042,-57227,-58818,82524,-13076,21340,82527,93011,86354,82524,92956,86339,82524,-6233,22336,82527,4305,24707,82529,7769,25497,82538,-17681,18731,82526,-39898,-56486,82530,70464,88622,82524,82456,88488,82524,83482,88545,82524,-37095,-56756,82531,-9605,24802,82547,-22736,78836,-23552,79377,-23422,79311
4950,-24181,93205,-64297,-57157,-89548,-51757,-55958,-58070,82956,-15042,19246,82958,92433,86057,82955,92369,86040,82955,-8333,20358,82958,2075,22908,82960,5508,23759,82970,-19608,16558,82957,-38941,-55571,82962,68298,88417,82955,80771,88284,82955,81806,88345,82955,-36130,-55857,82963,-11021,23027,82979,-22471,78739,-23401,79321,-23261,79252
5000,-25950,93233,-62923,-60580,-87656,-55550,-54758,-57298,83376,-17015,17098,83379,91811,85731,83376,91764,85713,83376,-10597,18319,83379,-353,21046,83381,3012,21958,83391,-21583,14333,83378,-38206,-54632,83382,66203,88175,83376,78949,88047,83376,80001,88111,83376,-35296,-54933,83384,-12612,21190,83400,-22219,78644,-23258,79266,-23108,79193
5050,-27762,93244,-61561,-63957,-85497,-59380,-53628,-56502,83787,-19169,14894,83789,91215,85378,83786,91163,85358,83786,-12969,16219,83789,-2971,19117,83792,340,20088,83801,-23653,12056,83788,-37617,-53673,83793,64229,87897,83786,76917,87776,83786,77917,87842,83786,-34659,-53988,83794,-14305,19286,83810,-21979,78551,-23121,79211,-22963,79135
5100,-29580,93257,-60202,-67257,-83091,-63209,-52546,-55683,84187,-21323,12634,84190,90563,84997,84187,90529,84976,84187,-15466,14056,84190,-5734,17117,84192,-2525,18146,84201,-25749,9726,84189,-37204,-52696,84193,62348,87583,84187,74747,87470,84187,75704,87539,84187,-34119,-53023,84195,-16151,17310,84210,-21750,78460,-22989,79156,-22824,79078
5150,-31438,93251,-58850,-70449,-80456,-66999,-51527,-54841,84578,-23639,10318,84580,89936,84589,84577,89894,84565,84577,-18056,11828,84580,-8648,15044,84582,-5517,16128,84592,-27935,7344,84579,-36894,-51702,84584,60621,87232,84577,72403,87127,84577,73246,87200,84577,-33740,-52041,84585,-18072,15259,84601,-21532,78371,-22860,79100,-22689,79020
5200,-33291,93244,-57497,-73508,-77612,-70720,-50537,-53978,84958,-25950,7947,84961,89247,84153,84958,89224,84128,84958,-20735,9535,84961,-11675,12895,84963,-8660,14032,84973,-30127,4912,84960,-36719,-50694,84964,58999,86844,84958,69996,86749,84958,70743,86823,84958,-33424,-51043,84966,-20115,13130,84982,-21324,78285,-22735,79043,-22558,78962
5250,-35180,93225,-56150,-76408,-74578,-74341,-49601,-53095,85330,-28388,5520,85332,88599,83690,85329,88563,83663,85329,-23477,7176,85332,-14783,10670,85334,-11870,11855,85344,-32396,2432,85331,-36604,-49674,85336,57555,86420,85329,67529,86332,85329,68114,86409,85329,-33231,-50031,85337,-22203,10921,85353,-21125,78199,-22611,78985,-22431,78902
5300,-37056,93207,-54802,-79129,-71377,-77833,-48684,-52190,85692,-30823,3040,85694,87898,83200,85692,87881,83172,85692,-26277,4754,85694,-17992,8366,85697,-15194,9597,85706,-34655,-93,85693,-36591,-48643,85698,56221,85961,85692,65135,85877,85692,65596,85955,85692,-33075,-49007,85699,-24380,8630,85715,-20935,78115,-22488,78924,-22305,78842
5350,-38963,93189,-53459,-81649,-68035,-81168,-47811,-51267,86045,-33339,508,86048,87265,82683,86045,87227,82654,86045,-29111,2268,86048,-21213,5986,86050,-18534,7257,86060,-36976,-2663,86047,-36608,-47603,86051,55077,85466,86045,62839,85384,86045,63123,85462,86045,-33015,-47971,86053,-26577,6258,86069,-20753,78033,-22367,78862,-22181,78779
5400,-40850,93178,-52116,-83952,-64580,-84317,-46949,-50324,86390,-35859,-2073,86392,86601,82141,86389,86582,82109,86389,-31971,-278,86392,-24516,3529,86395,-21951,4837,86404,-39272,-5272,86391,-36696,-46555,86396,54039,84937,86389,60775,84852,86389,60940,84930,86389,-32964,-46927,86397,-28825,3805,86413,-20579,77951,-22246,78797,-22058,78715
5450,-42765,93178,-50778,-86021,-61046,-87253,-46126,-49362,86726,-38413,-4701,86728,86036,81572,86725,85988,81538,86725,-34849,-2881,86728,-27795,998,86731,-25354,2338,86740,-41620,-7918,86727,-36802,-45500,86732,53188,84373,86725,58959,84281,86725,58969,84358,86725,-32998,-45874,86733,-31082,1274,86749,-20413,77871,-22126,78730,-21937,78649
5500,-44654,93195,-49443,-87842,-57468,-89946,-45305,-48382,87053,-40982,-7371,87056,85464,80977,87053,85435,80942,87053,-37714,-5538,87056,-31112,-1603,87058,-28791,-237,87068,-43928,-10596,87055,-36944,-44440,87060,52433,83776,87053,57503,83673,87053,57431,83748,87053,-33008,-44814,87061,-33350,-1334,87077,-20253,77792,-22007,78661,-21817,78580
5550,-46568,93227,-48113,-89400,-53885,-92370,-44522,-47385,87373,-43537,-10079,87376,85016,80358,87373,84952,80321,87373,-40598,-8245,87376,-34410,-4272,87378,-32207,-2885,87388,-46278,-13302,87375,-37105,-43375,87379,51846,83147,87373,56386,83029,87373,56212,83101,87373,-33105,-43748,87381,-35626,-4015,87397,-20100,77714,-21888,78589,-21698,78509
5600,-48451,93280,-46783,-90684,-50336,-94498,-43726,-46370,87685,-46122,-12821,87687,84579,79715,87684,84533,79676,87684,-43428,-10995,87687,-37683,-7002,87690,-35610,-5599,87699,-48577,-16032,87686,-37261,-42306,87691,51342,82487,87684,55681,82351,87685,55486,82419,87684,-33137,-42677,87692,-37875,-6763,87709,-19954,77637,-21769,78514,-21580,78436
5650,-50352,93346,-45458,-91685,-46860,-96307,-42965,-45338,87989,-48647,-15591,87991,84275,79049,87989,84190,79008,87989,-46283,-13784,87991,-40959,-9790,87994,-38994,-8377,88003,-50909,-18779,87990,-37438,-41235,87995,50978,81796,87989,55316,81641,87989,55088,81704,87989,-33256,-41602,87997,-40133,-9573,88013,-19814,77560,-21652,78436,-21463,78361
5700,-52218,93429,-44128,-92394,-43494,-97775,-42174,-44290,88285,-51215,-18385,88288,83982,78361,88285,83917,78318,88285,-49049,-16606,88288,-44154,-12627,88290,-42327,-11210,88300,-53178,-21538,88287,-37569,-40161,88292,50674,81077,88285,55323,80903,88285,55139,80961,88285,-33276,-40523,88293,-42334,-12438,88309,-19680,77485,-21536,78355,-21348,78283
5750,-54095,93515,-42797,-92807,-40270,-98886,-41409,-43226,88575,-53683,-21195,88577,83816,77651,88574,83710,77606,88574,-51842,-19454,88577,-47363,-15508,88580,-45635,-14092,88589,-55470,-24305,88576,-37713,-39084,88581,50482,80330,88574,55587,80138,88574,55433,80191,88574,-33368,-39440,88582,-44540,-15351,88598,-19552,77410,-21421,78272,-21234,78202
5800,-55931,93605,-41456,-92920,-37218,-99630,-40600,-42146,88857,-56205,-24016,88859,83644,76921,88856,83560,76874,88856,-54524,-22320,88859,-50460,-18425,88862,-48873,-17016,88871,-57693,-27073,88858,-37780,-38006,88863,50321,79556,88856,56101,79351,88856,56042,79398,88856,-33340,-38354,88864,-46670,-18304,88881,-19429,77336,-21308,78187,-21122,78119
5850,-57767,93684,-40105,-92734,-34360,-99999,-39800,-41050,89132,-58591,-26841,89134,83572,76172,89131,83447,76123,89131,-57222,-25198,89134,-53554,-21369,89137,-52062,-19973,89147,-59921,-29836,89133,-37841,-36925,89138,50243,78757,89132,56735,78542,89132,56747,78585,89131,-33351,-37264,89140,-48792,-21288,89156,-19312,77263,-21196,78099,-21012,78035
5900,-59558,93746,-38740,-92251,-31710,-99994,-38949,-39938,89400,-61037,-29663,89403,83467,75404,89400,83369,75352,89400,-59805,-28080,89403,-56536,-24332,89405,-55182,-22954,89415,-62079,-32588,89402,-37808,-35842,89406,50165,77934,89400,57460,77716,89400,57591,77753,89400,-33243,-36171,89408,-50832,-24294,89424,-19201,77191,-21087,78008,-20905,77948
5950,-61337,93782,-37354,-91479,-29279,-99619,-38086,-38809,89662,-63321,-32477,89664,83426,74618,89662,83289,74564,89662,-62383,-30958,89664,-59481,-27306,89667,-58219,-25951,89677,-64223,-35323,89663,-37743,-34756,89668,50147,77087,89662,58156,76872,89662,58368,76905,89662,-33129,-35073,89670,-52845,-27312,89686,-19095,77121,-20981,77916,-20800,77860
6000,-63069,93783,-35951,-90425,-27067,-98883,-37169,-37664,89917,-65664,-35275,89920,83325,73815,89917,83215,73759,89917,-64848,-33826,89920,-62325,-30281,89922,-61198,-28954,89932,-66300,-38036,89919,-37582,-33667,89923,50099,76218,89917,58795,76012,89917,59120,76042,89917,-32915,-33972,89925,-54777,-30332,89941,-18995,77051,-20878,77822,-20698,77770
6050,-64778,93744,-34520,-89101,-25073,-97800,-36227,-36503,90166,-67831,-38050,90169,83247,72996,90166,83101,72936,90166,-67292,-36675,90169,-65106,-33248,90171,-64063,-31953,90181,-68345,-40721,90168,-37371,-32574,90172,50087,75328,90166,59291,75137,90166,59681,75164,90166,-32653,-32864,90174,-56664,-33346,90190,-18900,76983,-20778,77727,-20600,77679
6100,-66438,93656,-33072,-87521,-23287,-96384,-35230,-35324,90409,-70048,-40796,90411,83089,72159,90408,82971,72097,90408,-69624,-39498,90411,-67788,-36199,90414,-66882,-34940,90424,-70324,-43372,90410,-37072,-31475,90415,50021,74417,90408,59631,74246,90408,60103,74271,90408,-32322,-31752,90417,-58474,-36342,90433,-18810,76916,-20682,77631,-20506,77587
6150,-68066,93518,-31592,-85699,-21698,-94656,-34205,-34128,90646,-72091,-43508,90648,82919,71307,90645,82770,71242,90645,-71926,-42289,90648,-70405,-39125,90651,-69566,-37905,90660,-72260,-45984,90647,-36718,-30372,90652,49972,73486,90645,59774,73339,90645,60275,73362,90645,-31910,-30632,90653,-60227,-39312,90670,-18726,76851,-20589,77534,-20416,77494
6200,-69645,93326,-30096,-83652,-20290,-92631,-33126,-32914,90877,-74166,-46179,90879,82663,70438,90876,82539,70370,90876,-74117,-45041,90879,-72907,-42017,90882,-72214,-40840,90891,-74132,-48552,90878,-36287,-29262,90883,49849,72535,90876,59725,72415,90876,60267,72435,90876,-31468,-29505,90884,-61909,-42247,90901,-18647,76788,-20501,77436,-20329,77402
6250,-71186,93080,-28569,-81396,-19048,-90328,-32023,-31682,91102,-76081,-48804,91104,82370,69552,91101,82220,69482,91101,-76275,-47747,91104,-75361,-44868,91107,-74717,-43737,91117,-75953,-51071,91103,-35808,-28146,91108,49724,71565,91101,59487,71472,91101,60019,71491,91101,-30923,-28370,91110,-63525,-45138,91126,-18574,76727,-20418,77338,-20248,77309
