Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
63050,20578,-95034,74452,-53176,-52175,99854,-19357,0,0,91822,96885,89075,91798,96991,89104,91661,96801,89028,91783,96783,89023,91509,96773,89042,91662,96773,89025,92129,96976,89057,91403,96783,89069
63100,22419,-95604,73181,-51634,-53673,99883,-19357,0,0,91824,96884,89107,91799,96989,89135,91662,96800,89060,91784,96782,89055,91510,96771,89073,91663,96771,89057,92130,96975,89088,91404,96781,89101
63150,24251,-96139,71884,-50076,-55151,99878,-19357,0,0,91825,96882,89139,91801,96988,89166,91663,96799,89091,91785,96781,89086,91511,96770,89105,91664,96770,89088,92131,96974,89119,91405,96780,89132
63200,26076,-96641,70561,-48503,-56608,99838,-19357,0,0,91826,96881,89170,91802,96987,89197,91664,96797,89123,91786,96779,89118,91512,96769,89136,91665,96769,89120,92132,96973,89151,91406,96779,89164
63250,27890,-97107,69213,-46914,-58045,99763,-19357,0,0,91827,96880,89201,91803,96986,89228,91665,96796,89154,91787,96778,89149,91513,96767,89168,91666,96767,89151,92133,96971,89182,91407,96777,89195
63300,29695,-97540,67840,-45310,-59461,99653,-19357,0,0,91829,96878,89233,91804,96984,89259,91666,96795,89186,91788,96777,89180,91514,96766,89199,91667,96766,89183,92134,96970,89213,91409,96776,89226
63350,31490,-97938,66444,-43692,-60855,99509,-19357,0,0,91830,96877,89264,91805,96983,89290,91667,96794,89217,91789,96775,89211,91515,96765,89230,91668,96765,89214,92135,96969,89244,91410,96775,89257
63400,33273,-98301,65023,-42061,-62227,99330,-19357,0,0,91831,96876,89295,91806,96982,89320,91668,96792,89248,91790,96774,89242,91516,96763,89261,91669,96763,89245,92137,96968,89275,91411,96773,89288
63450,35044,-98629,63580,-40417,-63576,99116,-19357,0,0,91832,96874,89326,91807,96981,89351,91669,96791,89279,91792,96773,89273,91518,96762,89292,91671,96762,89276,92138,96966,89305,91412,96772,89319
63500,36803,-98922,62114,-38760,-64901,98868,-19357,0,0,91833,96873,89356,91808,96979,89381,91670,96790,89310,91793,96771,89304,91519,96761,89323,91672,96761,89307,92139,96965,89336,91414,96771,89350
63550,38549,-99180,60626,-37092,-66203,98585,-19357,0,0,91835,96872,89387,91809,96978,89412,91671,96789,89341,91794,96770,89335,91520,96760,89354,91673,96760,89338,92140,96964,89367,91415,96769,89381
63600,40281,-99403,59117,-35412,-67481,98268,-19357,0,0,91836,96871,89418,91810,96977,89442,91672,96788,89372,91795,96769,89365,91521,96758,89384,91674,96758,89369,92141,96963,89397,91416,96768,89411
63650,41999,-99590,57586,-33722,-68734,97917,-19357,0,0,91837,96869,89448,91811,96976,89472,91673,96786,89403,91796,96767,89396,91522,96757,89415,91675,96757,89400,92142,96961,89427,91417,96767,89442
63700,43702,-99742,56035,-32022,-69962,97531,-19357,0,0,91838,96868,89479,91812,96974,89502,91674,96785,89434,91797,96766,89426,91523,96756,89445,91676,96756,89430,92142,96960,89458,91418,96765,89472
63750,45390,-99858,54464,-30312,-71164,97112,-19357,0,0,91839,96867,89509,91813,96973,89532,91675,96784,89464,91798,96765,89457,91524,96754,89476,91677,96754,89461,92143,96959,89488,91419,96764,89502
63800,47061,-99939,52874,-28594,-72340,96659,-19357,0,0,91840,96865,89539,91814,96972,89562,91676,96783,89495,91799,96764,89487,91525,96753,89506,91678,96753,89491,92144,96958,89518,91421,96763,89533
63850,48715,-99985,51265,-26868,-73490,96172,-19357,0,0,91842,96864,89569,91815,96971,89592,91677,96782,89525,91800,96762,89517,91526,96752,89536,91679,96752,89521,92145,96957,89548,91422,96761,89563
63900,50353,-99995,49638,-25134,-74614,95652,-19357,0,0,91843,96863,89599,91816,96969,89622,91678,96780,89556,91801,96761,89547,91527,96751,89566,91680,96751,89552,92146,96955,89578,91423,96760,89593
63950,51972,-99969,47993,-23393,-75710,95098,-19357,0,0,91844,96861,89629,91817,96968,89651,91679,96779,89586,91802,96760,89577,91528,96749,89596,91681,96750,89582,92147,96954,89608,91424,96759,89623
64000,53573,-99908,46331,-21646,-76778,94512,-19357,0,0,91845,96860,89659,91818,96967,89681,91680,96778,89616,91803,96758,89607,91529,96748,89626,91682,96748,89612,92148,96953,89638,91425,96757,89652
64050,55155,-99812,44653,-19893,-77819,93892,-19357,0,0,91846,96859,89689,91819,96966,89710,91681,96777,89646,91804,96757,89637,91530,96747,89656,91683,96747,89642,92149,96952,89668,91426,96756,89682
64100,56717,-99680,42959,-18135,-78831,93240,-19357,0,0,91847,96858,89718,91820,96965,89740,91682,96776,89676,91805,96756,89667,91531,96746,89686,91684,96746,89672,92150,96951,89697,91427,96755,89712
64150,58259,-99513,41249,-16373,-79815,92555,-19357,0,0,91848,96856,89748,91821,96963,89769,91683,96775,89706,91806,96755,89696,91532,96744,89716,91685,96745,89702,92151,96950,89727,91428,96753,89741
64200,59780,-99310,39525,-14607,-80769,91838,-19357,0,0,91849,96855,89777,91822,96962,89798,91684,96773,89736,91807,96753,89726,91533,96743,89745,91686,96743,89731,92152,96948,89756,91429,96752,89771
64250,61281,-99072,37787,-12838,-81694,91089,-19357,0,0,91851,96854,89806,91823,96961,89827,91685,96772,89766,91808,96752,89756,91534,96742,89775,91687,96742,89761,92153,96947,89785,91431,96751,89800
64300,62759,-98799,36035,-11066,-82590,90309,-19357,0,0,91852,96853,89836,91824,96960,89856,91686,96771,89796,91809,96751,89785,91535,96741,89804,91688,96741,89791,92154,96946,89815,91432,96750,89829
64350,64215,-98490,34271,-9292,-83455,89497,-19357,0,0,91853,96851,89865,91824,96959,89885,91687,96770,89825,91810,96750,89814,91536,96740,89834,91689,96740,89820,92155,96945,89844,91433,96748,89858
64400,65648,-98147,32494,-7517,-84290,88654,-19357,0,0,91854,96850,89894,91825,96958,89914,91688,96769,89855,91811,96749,89843,91537,96738,89863,91690,96739,89849,92156,96944,89873,91434,96747,89887
64450,67058,-97769,30706,-5741,-85095,87780,-19357,0,0,91855,96849,89923,91826,96956,89943,91689,96768,89884,91812,96747,89873,91538,96737,89892,91691,96737,89879,92156,96943,89902,91435,96746,89916
64500,68445,-97356,28907,-3965,-85868,86875,-19357,0,0,91856,96848,89951,91827,96955,89972,91690,96767,89914,91813,96746,89902,91539,96736,89921,91692,96736,89908,92157,96942,89931,91436,96745,89945
64550,69806,-96908,27097,-2190,-86611,85941,-19357,0,0,91857,96846,89980,91828,96954,90000,91691,96765,89943,91814,96745,89931,91540,96735,89950,91693,96735,89937,92158,96940,89960,91437,96743,89974
64600,71143,-96426,25278,-416,-87322,84976,-19357,0,0,91858,96845,90009,91829,96953,90029,91692,96764,89972,91815,96744,89960,91541,96734,89979,91694,96734,89966,92159,96939,89989,91438,96742,90003
64650,72455,-95910,23451,1356,-88001,83982,-19357,0,0,91859,96844,90037,91830,96952,90057,91693,96763,90001,91816,96743,89989,91542,96732,90008,91695,96733,89995,92160,96938,90018,91439,96741,90031
64700,73741,-95360,21614,3126,-88648,82959,-19357,0,0,91860,96843,90066,91831,96951,90086,91694,96762,90030,91817,96741,90017,91543,96731,90037,91696,96731,90024,92161,96937,90046,91440,96739,90060
64750,75001,-94776,19770,4892,-89263,81907,-19357,0,0,91861,96842,90094,91831,96950,90114,91695,96761,90059,91818,96740,90046,91544,96730,90066,91697,96730,90053,92162,96936,90075,91441,96738,90088
64800,76234,-94158,17919,6655,-89846,80827,-19357,0,0,91862,96840,90122,91832,96949,90142,91696,96760,90088,91818,96739,90075,91545,96729,90094,91698,96729,90081,92163,96935,90103,91442,96737,90116
64850,77440,-93506,16062,8413,-90396,79718,-19357,0,0,91863,96839,90151,91833,96947,90170,91697,96759,90117,91819,96738,90103,91546,96728,90123,91699,96728,90110,92163,96934,90132,91443,96736,90145
64900,78619,-92822,14199,10167,-90913,78582,-19357,0,0,91864,96838,90179,91834,96946,90198,91698,96758,90146,91820,96737,90131,91547,96727,90151,91700,96727,90139,92164,96933,90160,91444,96735,90173
64950,79769,-92104,12331,11914,-91398,77419,-19357,0,0,91865,96837,90206,91835,96945,90226,91699,96756,90174,91821,96736,90160,91548,96725,90180,91701,96726,90167,92165,96932,90188,91445,96733,90201
65000,80892,-91354,10458,13656,-91849,76229,-19357,0,0,91866,96836,90235,91836,96944,90254,91700,96755,90203,91822,96734,90188,91549,96724,90208,91702,96724,90195,92166,96931,90216,91446,96732,90229
65050,81985,-90571,8582,15391,-92267,75013,-19357,0,0,91867,96834,90262,91836,96943,90282,91701,96754,90232,91823,96733,90216,91550,96723,90236,91703,96723,90224,92167,96930,90244,91447,96731,90257
65100,83050,-89757,6703,17118,-92651,73770,-19357,0,0,91868,96833,90290,91837,96942,90310,91702,96753,90260,91824,96732,90244,91551,96722,90264,91704,96722,90252,92168,96928,90273,91448,96730,90284
65150,84084,-88910,4821,18837,-93002,72502,-19357,0,0,91869,96832,90318,91838,96941,90338,91703,96752,90288,91825,96731,90273,91551,96721,90292,91705,96721,90280,92168,96927,90300,91449,96729,90312
65200,85089,-88031,2938,20547,-93319,71209,-19357,0,0,91870,96831,90345,91839,96940,90365,91704,96751,90316,91826,96730,90301,91552,96720,90320,91706,96720,90308,92169,96926,90328,91450,96727,90340
65250,86064,-87122,1053,22248,-93603,69891,-19357,0,0,91870,96830,90373,91840,96939,90393,91705,96750,90345,91827,96729,90328,91553,96719,90348,91707,96719,90336,92170,96925,90356,91450,96726,90368
65300,87008,-86181,-831,23940,-93852,68549,-19357,0,0,91871,96828,90400,91840,96938,90420,91706,96749,90373,91827,96728,90356,91554,96717,90376,91708,96718,90364,92171,96924,90384,91451,96725,90395
65350,87922,-85210,-2716,25620,-94067,67184,-19357,0,0,91872,96827,90427,91841,96937,90448,91707,96748,90401,91828,96727,90384,91555,96716,90404,91709,96716,90392,92172,96923,90411,91452,96724,90422
65400,88804,-84209,-4599,27290,-94249,65795,-19357,0,0,91873,96826,90455,91842,96936,90475,91708,96747,90429,91829,96725,90412,91556,96715,90431,91710,96715,90420,92173,96922,90439,91453,96723,90450
65450,89654,-83177,-6481,28948,-94396,64383,-19357,0,0,91874,96825,90482,91843,96935,90502,91709,96745,90457,91830,96724,90439,91557,96714,90459,91711,96714,90447,92173,96921,90467,91454,96722,90477
65500,90473,-82116,-8361,30594,-94509,62950,-19357,0,0,91875,96824,90509,91843,96934,90529,91710,96744,90484,91831,96723,90467,91558,96713,90487,91712,96713,90475,92174,96920,90494,91455,96720,90504
65550,91260,-81026,-10237,32226,-94587,61494,-19357,0,0,91876,96823,90536,91844,96933,90557,91711,96743,90512,91832,96722,90494,91559,96712,90514,91713,96712,90502,92175,96919,90521,91456,96719,90531
65600,92014,-79907,-12110,33846,-94631,60018,-19357,0,0,91877,96822,90563,91845,96932,90584,91712,96742,90540,91833,96721,90522,91560,96711,90541,91714,96711,90530,92176,96918,90549,91457,96718,90558
65650,92735,-78760,-13979,35451,-94641,58521,-19357,0,0,91877,96821,90590,91846,96931,90611,91713,96741,90567,91834,96720,90549,91561,96710,90569,91715,96710,90557,92177,96917,90576,91458,96717,90585
65700,93423,-77585,-15843,37041,-94617,57003,-19357,0,0,91878,96819,90616,91846,96930,90637,91714,96740,90594,91834,96719,90576,91561,96709,90596,91715,96709,90585,92177,96916,90603,91458,96716,90612
65750,94079,-76382,-17701,38617,-94559,55466,-19357,0,0,91879,96818,90643,91847,96929,90664,91715,96739,90622,91835,96718,90604,91562,96708,90623,91716,96708,90612,92178,96915,90630,91459,96715,90639
65800,94701,-75152,-19553,40177,-94466,53911,-19357,0,0,91880,96817,90670,91848,96928,90691,91716,96738,90649,91836,96717,90631,91563,96706,90650,91717,96706,90639,92179,96914,90657,91460,96714,90666
65850,95289,-73895,-21397,41720,-94339,52336,-19357,0,0,91881,96816,90696,91849,96927,90718,91717,96737,90676,91837,96716,90658,91564,96705,90677,91718,96705,90666,92180,96913,90684,91461,96713,90692
65900,95843,-72612,-23235,43247,-94177,50744,-19357,0,0,91882,96815,90723,91849,96926,90745,91718,96736,90703,91838,96715,90685,91565,96704,90704,91719,96704,90693,92181,96912,90711,91462,96711,90719
65950,96363,-71303,-25064,44756,-93982,49134,-19357,0,0,91882,96814,90749,91850,96925,90771,91719,96735,90730,91839,96714,90711,91566,96703,90731,91720,96703,90720,92181,96911,90738,91463,96710,90745
66000,96849,-69969,-26884,46247,-93752,47508,-19357,0,0,91883,96813,90775,91851,96924,90798,91720,96734,90757,91839,96713,90738,91567,96702,90758,91721,96702,90747,92182,96910,90764,91463,96709,90772
66050,97301,-68610,-28694,47720,-93489,45865,-19357,0,0,91884,96812,90802,91852,96923,90824,91721,96733,90784,91840,96712,90765,91568,96701,90784,91722,96701,90773,92183,96909,90791,91464,96708,90798
66100,97718,-67227,-30494,49174,-93191,44207,-19357,0,0,91885,96811,90828,91852,96922,90851,91722,96731,90811,91841,96711,90792,91569,96700,90811,91723,96700,90800,92184,96908,90818,91465,96707,90824
66150,98100,-65820,-32284,50609,-92860,42533,-19357,0,0,91886,96810,90854,91853,96921,90877,91723,96730,90837,91842,96709,90818,91569,96699,90837,91724,96699,90826,92185,96907,90844,91466,96706,90851
66200,98448,-64389,-34062,52023,-92495,40846,-19357,0,0,91886,96809,90880,91854,96920,90903,91724,96729,90864,91843,96708,90845,91570,96698,90864,91725,96698,90853,92185,96906,90871,91467,96705,90877
66250,98760,-62936,-35828,53417,-92097,39144,-19357,0,0,91887,96808,90906,91855,96919,90929,91725,96728,90891,91844,96707,90871,91571,96697,90890,91726,96697,90879,92186,96905,90897,91467,96704,90903
66300,99038,-61460,-37581,54790,-91665,37429,-19357,0,0,91888,96807,90932,91855,96918,90955,91726,96727,90917,91845,96706,90898,91572,96696,90917,91726,96696,90906,92187,96904,90924,91468,96703,90929
66350,99280,-59962,-39321,56142,-91200,35702,-19357,0,0,91889,96806,90958,91856,96917,90981,91727,96726,90943,91845,96705,90924,91573,96695,90943,91727,96695,90932,92188,96903,90950,91469,96702,90955
66400,99487,-58444,-41047,57472,-90702,33962,-19357,0,0,91889,96805,90984,91857,96916,91008,91728,96725,90969,91846,96704,90950,91574,96694,90969,91728,96694,90958,92189,96903,90976,91470,96701,90981
66450,99659,-56904,-42758,58779,-90171,32211,-19357,0,0,91890,96804,91009,91857,96915,91033,91728,96724,90996,91847,96703,90977,91575,96693,90995,91729,96693,90984,92189,96902,91002,91471,96700,91007
66500,99795,-55344,-44454,60063,-89607,30450,-19357,0,0,91891,96803,91035,91858,96914,91059,91729,96723,91022,91848,96702,91003,91576,96692,91021,91730,96692,91010,92190,96901,91028,91471,96699,91032
66550,99895,-53764,-46134,61324,-89011,28678,-19357,0,0,91891,96802,91061,91859,96913,91085,91730,96722,91048,91849,96701,91029,91577,96691,91047,91731,96690,91036,92191,96900,91054,91472,96698,91058
66600,99961,-52166,-47798,62561,-88382,26897,-19357,0,0,91892,96801,91086,91860,96913,91111,91731,96721,91074,91850,96700,91055,91577,96690,91073,91732,96689,91062,92192,96899,91080,91473,96697,91084
66650,99990,-50548,-49445,63774,-87721,25107,-19357,0,0,91893,96800,91112,91860,96912,91136,91732,96720,91100,91850,96699,91081,91578,96689,91099,91733,96688,91088,92193,96898,91106,91474,96696,91109
66700,99985,-48913,-51075,64962,-87029,23308,-19357,0,0,91894,96799,91137,91861,96911,91162,91733,96719,91125,91851,96698,91107,91579,96688,91125,91734,96687,91114,92193,96897,91132,91474,96695,91135
66750,99943,-47261,-52686,66126,-86305,21502,-19357,0,0,91894,96798,91162,91862,96910,91188,91734,96718,91151,91852,96697,91132,91580,96687,91150,91735,96686,91139,92194,96896,91157,91475,96694,91160
66800,99867,-45591,-54278,67263,-85549,19689,-19357,0,0,91895,96797,91188,91863,96909,91213,91735,96717,91177,91853,96696,91158,91581,96686,91176,91735,96685,91165,92195,96895,91183,91476,96693,91186
66850,99754,-43906,-55852,68375,-84763,17870,-19357,0,0,91896,96796,91213,91863,96908,91239,91736,96716,91202,91854,96695,91184,91582,96685,91202,91736,96684,91191,92196,96894,91208,91477,96692,91211
66900,99606,-42205,-57405,69461,-83945,16045,-19357,0,0,91896,96795,91238,91864,96907,91264,91737,96715,91228,91855,96694,91209,91583,96684,91227,91737,96683,91216,92197,96893,91234,91477,96691,91236
66950,99423,-40488,-58938,70519,-83097,14215,-19357,0,0,91897,96794,91263,91865,96906,91289,91738,96714,91253,91856,96693,91235,91583,96683,91253,91738,96682,91241,92197,96892,91259,91478,96690,91262
67000,99205,-38758,-60450,71551,-82219,12380,-19357,0,0,91898,96793,91288,91866,96905,91315,91739,96712,91278,91856,96692,91260,91584,96682,91278,91739,96681,91267,92198,96891,91284,91479,96689,91287
67050,98951,-37013,-61940,72555,-81311,10542,-19357,0,0,91899,96792,91313,91866,96905,91340,91740,96711,91304,91857,96691,91286,91585,96681,91303,91740,96680,91292,92199,96890,91310,91480,96688,91312
67100,98662,-35256,-63409,73532,-80374,8701,-19357,0,0,91899,96791,91338,91867,96904,91365,91741,96710,91329,91858,96691,91311,91586,96680,91328,91741,96679,91317,92200,96890,91335,91480,96687,91337
67150,98338,-33486,-64855,74480,-79407,6857,-19357,0,0,91900,96790,91363,91868,96903,91390,91742,96709,91353,91859,96690,91336,91587,96679,91353,91742,96678,91342,92201,96889,91360,91481,96686,91362
67200,97979,-31704,-66278,75400,-78411,5012,-19357,0,0,91901,96789,91388,91868,96902,91415,91743,96708,91378,91860,96689,91361,91588,96678,91378,91742,96677,91367,92201,96888,91385,91482,96685,91387
67250,97586,-29911,-67677,76291,-77387,3165,-19357,0,0,91901,96788,91412,91869,96901,91440,91744,96707,91403,91861,96688,91386,91589,96677,91403,91743,96676,91392,92202,96887,91410,91483,96684,91411
67300,97157,-28107,-69053,77153,-76335,1318,-19357,0,0,91902,96787,91437,91870,96900,91465,91745,96706,91428,91861,96687,91411,91590,96676,91428,91744,96675,91417,92203,96886,91435,91483,96683,91436
67350,96695,-26293,-70404,77986,-75254,-529,-19357,0,0,91903,96786,91462,91871,96899,91489,91746,96705,91453,91862,96686,91436,91590,96675,91453,91745,96674,91442,92204,96885,91460,91484,96682,91461
67400,96197,-24470,-71730,78789,-74147,-2375,-19357,0,0,91903,96785,91486,91871,96898,91514,91747,96704,91477,91863,96685,91461,91591,96674,91478,91746,96673,91467,92205,96884,91485,91485,96681,91486
67450,95666,-22639,-73030,79562,-73012,-4219,-19357,0,0,91904,96785,91511,91872,96898,91539,91748,96703,91502,91864,96684,91486,91592,96673,91502,91747,96672,91491,92205,96883,91509,91485,96680,91510
67500,95101,-20799,-74304,80304,-71851,-6061,-19357,0,0,91905,96784,91535,91873,96897,91563,91749,96702,91527,91865,96683,91511,91593,96672,91527,91748,96671,91516,92206,96882,91534,91486,96679,91535
67550,94501,-18952,-75552,81016,-70663,-7901,-19357,0,0,91905,96783,91560,91874,96896,91588,91749,96701,91551,91866,96682,91535,91594,96671,91552,91749,96670,91540,92207,96881,91559,91487,96678,91559
67600,93869,-17098,-76773,81698,-69450,-9737,-19357,0,0,91906,96782,91584,91875,96895,91612,91750,96700,91575,91867,96681,91560,91595,96670,91576,91749,96669,91565,92208,96881,91583,91488,96677,91583
67650,93203,-15238,-77967,82348,-68211,-11568,-19357,0,0,91907,96781,91608,91875,96894,91637,91751,96699,91599,91867,96680,91584,91596,96669,91600,91750,96668,91589,92209,96880,91608,91488,96677,91608
67700,92503,-13372,-79134,82967,-66947,-13395,-19357,0,0,91907,96780,91632,91876,96893,91661,91752,96698,91624,91868,96679,91609,91596,96668,91625,91751,96667,91613,92209,96879,91632,91489,96676,91632
67750,91771,-11502,-80272,83554,-65659,-15217,-19357,0,0,91908,96779,91656,91877,96892,91685,91753,96697,91648,91869,96678,91633,91597,96667,91649,91752,96666,91637,92210,96878,91656,91490,96675,91656
