Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
514100,56718,-99684,42965,-28659,-78856,88199,-63745,0,0,91572,97087,99780,91475,97267,99768,91347,97066,99773,91542,96970,99774,91224,97006,99776,91412,96971,99776,91819,97238,99765,91153,96982,99782
514150,58260,-99516,41255,-26850,-79841,87297,-62283,0,0,91572,97087,99781,91475,97267,99768,91347,97066,99773,91542,96971,99774,91224,97006,99776,91412,96971,99777,91819,97238,99765,91153,96982,99782
514200,59781,-99314,39531,-25030,-80797,86363,-60800,0,0,91572,97087,99781,91475,97267,99768,91347,97066,99774,91542,96971,99774,91224,97006,99777,91411,96971,99777,91819,97238,99765,91153,96982,99782
514250,61281,-99076,37793,-23202,-81724,85398,-59294,0,0,91572,97087,99781,91474,97267,99769,91346,97066,99775,91542,96971,99775,91224,97006,99777,91411,96971,99778,91818,97238,99766,91153,96982,99783
514300,62760,-98802,36041,-21366,-82621,84403,-57768,0,0,91572,97087,99781,91474,97267,99769,91346,97066,99775,91542,96971,99775,91223,97006,99777,91411,96971,99778,91818,97239,99766,91152,96982,99783
514350,64216,-98494,34277,-19522,-83487,83378,-56221,0,0,91572,97087,99781,91474,97267,99769,91346,97067,99776,91541,96971,99775,91223,97007,99778,91411,96971,99778,91818,97239,99766,91152,96982,99783
514400,65649,-98151,32500,-17671,-84324,82324,-54654,0,0,91572,97087,99782,91474,97267,99769,91346,97067,99777,91541,96971,99776,91223,97007,99778,91411,96972,99779,91818,97239,99767,91152,96982,99783
514450,67059,-97772,30712,-15814,-85130,81240,-53068,0,0,91571,97087,99782,91474,97268,99770,91346,97067,99778,91541,96971,99776,91223,97007,99779,91411,96972,99780,91817,97239,99768,91152,96983,99784
514500,68445,-97359,28913,-13951,-85905,80127,-51463,0,0,91571,97088,99782,91473,97268,99770,91345,97067,99778,91541,96972,99777,91223,97007,99779,91410,96972,99780,91817,97239,99768,91152,96983,99784
514550,69807,-96912,27103,-12083,-86648,78986,-49839,0,0,91571,97088,99782,91473,97268,99770,91345,97067,99779,91541,96972,99777,91222,97007,99780,91410,96972,99781,91817,97239,99768,91152,96983,99784
514600,71144,-96430,25284,-10211,-87361,77817,-48198,0,0,91571,97088,99782,91473,97268,99771,91345,97068,99780,91540,96972,99778,91222,97007,99781,91410,96972,99781,91817,97240,99769,91152,96983,99784
514650,72456,-95914,23456,-8335,-88041,76620,-46540,0,0,91571,97088,99783,91473,97268,99771,91345,97068,99781,91540,96972,99778,91222,97008,99781,91410,96972,99782,91817,97240,99769,91152,96983,99785
514700,73742,-95363,21620,-6456,-88690,75396,-44865,0,0,91571,97088,99783,91472,97268,99772,91345,97068,99782,91540,96972,99778,91222,97008,99782,91410,96972,99782,91816,97240,99770,91151,96983,99785
514750,75002,-94779,19776,-4575,-89306,74145,-43174,0,0,91571,97088,99783,91472,97269,99772,91345,97068,99783,91540,96972,99779,91222,97008,99782,91410,96973,99783,91816,97240,99771,91151,96983,99785
514800,76235,-94161,17925,-2692,-89890,72868,-41468,0,0,91571,97088,99784,91472,97269,99773,91345,97068,99784,91540,96972,99780,91222,97008,99783,91410,96973,99784,91816,97240,99771,91151,96983,99786
514850,77441,-93510,16067,-809,-90441,71565,-39747,0,0,91571,97088,99784,91472,97269,99773,91345,97069,99784,91540,96973,99780,91222,97008,99783,91410,96973,99784,91816,97240,99772,91151,96983,99786
514900,78620,-92825,14204,1075,-90960,70236,-38012,0,0,91571,97088,99784,91472,97269,99774,91345,97069,99785,91539,96973,99781,91222,97008,99784,91410,96973,99785,91816,97241,99772,91151,96983,99786
514950,79770,-92108,12336,2959,-91446,68883,-36264,0,0,91571,97088,99784,91472,97269,99774,91345,97069,99786,91539,96973,99781,91221,97009,99785,91410,96973,99785,91816,97241,99773,91151,96983,99787
515000,80893,-91358,10463,4841,-91898,67505,-34502,0,0,91571,97088,99785,91472,97269,99775,91345,97069,99787,91539,96973,99782,91221,97009,99785,91409,96973,99786,91816,97241,99774,91151,96984,99787
515050,81986,-90575,8587,6722,-92317,66103,-32729,0,0,91571,97088,99785,91471,97269,99775,91345,97069,99788,91539,96973,99782,91221,97009,99786,91409,96974,99787,91815,97241,99774,91151,96984,99787
515100,83051,-89760,6708,8601,-92703,64677,-30943,0,0,91571,97088,99785,91471,97270,99776,91345,97070,99789,91539,96973,99783,91221,97009,99787,91409,96974,99787,91815,97241,99775,91151,96984,99788
515150,84086,-88913,4826,10476,-93055,63229,-29147,0,0,91571,97088,99786,91471,97270,99776,91345,97070,99790,91539,96974,99784,91221,97009,99787,91409,96974,99788,91815,97241,99776,91151,96984,99788
515200,85091,-88035,2942,12348,-93373,61758,-27340,0,0,91571,97089,99786,91471,97270,99777,91345,97070,99790,91539,96974,99784,91221,97009,99788,91409,96974,99788,91815,97242,99776,91151,96984,99788
515250,86065,-87125,1058,14215,-93657,60265,-25524,0,0,91571,97089,99786,91471,97270,99777,91345,97070,99791,91539,96974,99785,91221,97009,99789,91409,96974,99789,91815,97242,99777,91151,96984,99789
515300,87010,-86184,-827,16078,-93908,58751,-23698,0,0,91571,97089,99786,91471,97270,99778,91345,97070,99792,91539,96974,99785,91221,97010,99790,91409,96974,99790,91815,97242,99778,91151,96984,99789
515350,87923,-85213,-2711,17934,-94124,57216,-21865,0,0,91571,97089,99787,91471,97270,99779,91345,97070,99793,91539,96974,99786,91221,97010,99790,91409,96974,99790,91815,97242,99779,91151,96984,99790
515400,88805,-84212,-4595,19785,-94307,55660,-20023,0,0,91571,97089,99787,91471,97270,99779,91345,97070,99794,91539,96974,99787,91221,97010,99791,91409,96974,99791,91815,97242,99779,91151,96984,99790
515450,89656,-83180,-6477,21628,-94455,54085,-18174,0,0,91571,97089,99788,91471,97271,99780,91345,97071,99795,91539,96974,99787,91221,97010,99792,91410,96975,99792,91815,97242,99780,91151,96984,99790
515500,90474,-82119,-8357,23463,-94569,52491,-16319,0,0,91571,97089,99788,91471,97271,99781,91345,97071,99796,91539,96974,99788,91221,97010,99792,91410,96975,99792,91815,97242,99781,91151,96984,99791
515550,91261,-81029,-10233,25291,-94648,50877,-14458,0,0,91571,97089,99788,91471,97271,99781,91345,97071,99796,91539,96975,99789,91221,97010,99793,91410,96975,99793,91815,97243,99782,91151,96985,99791
515600,92015,-79910,-12106,27109,-94694,49246,-12591,0,0,91571,97089,99789,91471,97271,99782,91345,97071,99797,91539,96975,99789,91221,97010,99794,91410,96975,99794,91815,97243,99782,91151,96985,99792
515650,92736,-78763,-13975,28918,-94704,47598,-10721,0,0,91571,97089,99789,91470,97271,99783,91346,97071,99798,91539,96975,99790,91221,97011,99794,91410,96975,99794,91815,97243,99783,91151,96985,99792
515700,93425,-77588,-15839,30716,-94681,45932,-8846,0,0,91571,97089,99789,91470,97271,99783,91346,97071,99799,91539,96975,99791,91221,97011,99795,91410,96975,99795,91815,97243,99784,91151,96985,99793
515750,94080,-76385,-17697,32504,-94624,44250,-6968,0,0,91571,97089,99790,91470,97271,99784,91346,97071,99800,91539,96975,99791,91222,97011,99796,91410,96975,99796,91815,97243,99784,91151,96985,99793
515800,94702,-75155,-19549,34280,-94532,42552,-5088,0,0,91571,97089,99790,91470,97272,99785,91346,97071,99800,91539,96975,99792,91222,97011,99796,91410,96975,99796,91815,97243,99785,91151,96985,99793
515850,95290,-73898,-21394,36044,-94405,40840,-3206,0,0,91571,97089,99790,91471,97272,99785,91346,97071,99801,91539,96975,99793,91222,97011,99797,91410,96975,99797,91815,97243,99786,91151,96985,99794
515900,95844,-72615,-23231,37795,-94245,39112,-1323,0,0,91571,97089,99791,91471,97272,99786,91347,97072,99802,91539,96975,99793,91222,97011,99798,91410,96975,99798,91815,97243,99787,91151,96985,99794
515950,96365,-71306,-25061,39532,-94050,37371,561,0,0,91571,97089,99791,91471,97272,99787,91347,97072,99803,91539,96976,99794,91222,97011,99798,91410,96975,99798,91815,97244,99787,91151,96985,99795
516000,96851,-69972,-26881,41256,-93822,35617,2444,0,0,91571,97089,99791,91471,97272,99787,91347,97072,99804,91539,96976,99795,91222,97011,99799,91411,96975,99799,91816,97244,99788,91151,96985,99795
516050,97302,-68613,-28691,42965,-93559,33849,4327,0,0,91571,97089,99791,91471,97272,99788,91347,97072,99804,91539,96976,99795,91222,97011,99800,91411,96976,99799,91816,97244,99789,91151,96985,99795
516100,97719,-67230,-30492,44659,-93262,32070,6208,0,0,91571,97089,99792,91471,97272,99789,91348,97072,99805,91539,96976,99796,91222,97011,99800,91411,96976,99800,91816,97244,99790,91151,96985,99796
516150,98102,-65822,-32281,46336,-92932,30280,8087,0,0,91571,97089,99792,91471,97272,99789,91348,97072,99806,91539,96976,99796,91223,97011,99801,91411,96976,99800,91816,97244,99790,91151,96985,99796
516200,98449,-64392,-34060,47998,-92568,28478,9963,0,0,91571,97089,99792,91471,97272,99790,91348,97072,99806,91540,96976,99797,91223,97011,99802,91411,96976,99801,91816,97244,99791,91151,96985,99797
516250,98762,-62938,-35826,49642,-92170,26667,11835,0,0,91571,97090,99793,91471,97272,99791,91348,97072,99807,91540,96976,99797,91223,97011,99802,91412,96976,99801,91816,97244,99791,91151,96985,99797
516300,99039,-61462,-37579,51269,-91739,24846,13704,0,0,91571,97090,99793,91471,97273,99791,91349,97072,99807,91540,96976,99798,91223,97012,99803,91412,96976,99802,91816,97244,99792,91151,96985,99797
516350,99281,-59965,-39319,52877,-91275,23016,15567,0,0,91571,97090,99793,91471,97273,99792,91349,97072,99808,91540,96976,99799,91223,97012,99803,91412,96976,99802,91817,97244,99793,91151,96985,99798
516400,99488,-58446,-41045,54467,-90777,21178,17425,0,0,91572,97090,99793,91471,97273,99793,91349,97072,99808,91540,96976,99799,91224,97012,99804,91412,96976,99803,91817,97244,99793,91151,96985,99798
516450,99660,-56906,-42756,56038,-90247,19333,19277,0,0,91572,97090,99794,91472,97273,99793,91350,97072,99809,91540,96976,99800,91224,97012,99804,91412,96976,99803,91817,97244,99794,91152,96986,99798
516500,99796,-55346,-44452,57588,-89684,17480,21122,0,0,91572,97090,99794,91472,97273,99794,91350,97072,99810,91541,96976,99800,91224,97012,99805,91413,96976,99804,91817,97244,99795,91152,96986,99799
516550,99897,-53766,-46133,59118,-89088,15622,22959,0,0,91572,97090,99794,91472,97273,99794,91350,97072,99810,91541,96976,99801,91224,97012,99805,91413,96976,99804,91817,97244,99795,91152,96986,99799
516600,99962,-52167,-47797,60627,-88460,13758,24788,0,0,91572,97090,99794,91472,97273,99795,91351,97072,99811,91541,96976,99801,91224,97012,99806,91413,96976,99804,91818,97244,99796,91152,96986,99799
516650,99992,-50550,-49444,62115,-87800,11889,26609,0,0,91572,97090,99795,91472,97273,99795,91351,97072,99811,91541,96976,99802,91225,97012,99806,91413,96976,99805,91818,97244,99796,91152,96986,99800
516700,99986,-48915,-51073,63581,-87108,10016,28420,0,0,91572,97090,99795,91472,97273,99796,91351,97072,99811,91541,96976,99802,91225,97012,99807,91414,96976,99805,91818,97244,99797,91152,96986,99800
516750,99945,-47262,-52685,65024,-86384,8139,30221,0,0,91572,97090,99795,91473,97273,99797,91352,97072,99812,91542,96976,99803,91225,97012,99807,91414,96976,99806,91818,97244,99797,91152,96986,99800
516800,99868,-45593,-54277,66443,-85629,6259,32011,0,0,91572,97090,99795,91473,97273,99797,91352,97072,99812,91542,96976,99803,91226,97012,99808,91414,96976,99806,91819,97244,99798,91152,96986,99801
516850,99756,-43907,-55851,67840,-84843,4377,33790,0,0,91573,97090,99795,91473,97273,99798,91352,97071,99812,91542,96976,99803,91226,97012,99808,91414,96976,99806,91819,97244,99798,91153,96986,99801
516900,99608,-42206,-57404,69212,-84026,2494,35557,0,0,91573,97090,99795,91473,97273,99798,91353,97071,99813,91542,96976,99804,91226,97012,99808,91415,96976,99806,91819,97244,99798,91153,96986,99801
516950,99425,-40490,-58937,70560,-83179,609,37311,0,0,91573,97090,99796,91473,97273,99799,91353,97071,99813,91543,96976,99804,91226,97012,99808,91415,96976,99807,91819,97244,99799,91153,96986,99801
517000,99206,-38759,-60449,71882,-82301,-1275,39052,0,0,91573,97090,99796,91474,97273,99799,91354,97071,99813,91543,96976,99805,91227,97011,99809,91415,96976,99807,91820,97244,99799,91153,96986,99801
517050,98953,-37015,-61940,73179,-81394,-3160,40779,0,0,91573,97090,99796,91474,97273,99799,91354,97071,99813,91543,96976,99805,91227,97011,99809,91415,96975,99807,91820,97244,99800,91153,96986,99802
517100,98664,-35257,-63409,74450,-80456,-5043,42492,0,0,91573,97089,99796,91474,97273,99800,91354,97071,99813,91543,96976,99805,91227,97011,99809,91416,96975,99807,91820,97244,99800,91153,96986,99802
517150,98340,-33487,-64855,75695,-79490,-6924,44189,0,0,91573,97089,99796,91474,97273,99800,91355,97071,99813,91544,96976,99805,91228,97011,99810,91416,96975,99807,91820,97244,99800,91154,96986,99802
517200,97981,-31705,-66278,76913,-78495,-8803,45871,0,0,91573,97089,99796,91475,97273,99801,91355,97071,99813,91544,96976,99806,91228,97011,99810,91416,96975,99808,91821,97244,99801,91154,96986,99802
517250,97587,-29912,-67678,78103,-77471,-10678,47537,0,0,91574,97089,99796,91475,97273,99801,91355,97071,99813,91544,96976,99806,91228,97011,99810,91417,96975,99808,91821,97244,99801,91154,96985,99803
517300,97159,-28108,-69053,79266,-76418,-12550,49185,0,0,91574,97089,99797,91475,97273,99801,91356,97070,99813,91544,96976,99806,91228,97011,99810,91417,96975,99808,91821,97244,99801,91154,96985,99803
517350,96696,-26294,-70404,80400,-75339,-14418,50817,0,0,91574,97089,99797,91475,97273,99801,91356,97070,99813,91545,96976,99807,91229,97011,99810,91417,96975,99808,91822,97244,99801,91154,96985,99803
517400,96199,-24471,-71730,81506,-74231,-16280,52430,0,0,91574,97089,99797,91476,97273,99802,91357,97070,99813,91545,96976,99807,91229,97011,99810,91417,96975,99808,91822,97244,99801,91154,96985,99803
517450,95667,-22639,-73031,82583,-73097,-18137,54024,0,0,91574,97089,99797,91476,97273,99802,91357,97070,99813,91545,96976,99807,91229,97011,99810,91418,96975,99808,91822,97244,99802,91155,96985,99803
517500,95102,-20799,-74305,83631,-71936,-19987,55600,0,0,91574,97089,99797,91476,97273,99802,91357,97070,99813,91545,96976,99807,91230,97011,99810,91418,96975,99808,91822,97244,99802,91155,96985,99803
517550,94503,-18952,-75553,84649,-70748,-21830,57156,0,0,91574,97089,99797,91476,97273,99802,91358,97070,99813,91546,96976,99807,91230,97011,99810,91418,96975,99808,91823,97244,99802,91155,96985,99803
517600,93870,-17098,-76774,85637,-69535,-23665,58691,0,0,91575,97089,99797,91477,97273,99803,91358,97069,99813,91546,96976,99807,91230,97010,99810,91419,96974,99808,91823,97244,99802,91155,96985,99803
517650,93204,-15238,-77968,86595,-68296,-25492,60205,0,0,91575,97089,99797,91477,97273,99803,91358,97069,99812,91546,96976,99807,91231,97010,99810,91419,96974,99808,91823,97244,99802,91155,96985,99803
517700,92505,-13372,-79135,87521,-67033,-27310,61699,0,0,91575,97089,99797,91477,97273,99803,91359,97069,99812,91547,96975,99807,91231,97010,99810,91419,96974,99808,91824,97243,99802,91156,96985,99803
517750,91773,-11502,-80273,88417,-65745,-29118,63170,0,0,91575,97089,99797,91478,97272,99803,91359,97069,99812,91547,96975,99807,91231,97010,99810,91419,96974,99807,91824,97243,99802,91156,96985,99803
517800,91008,-9628,-81383,89281,-64433,-30915,64619,0,0,91575,97089,99797,91478,97272,99803,91360,97069,99811,91547,96975,99807,91232,97010,99810,91420,96974,99807,91824,97243,99802,91156,96985,99803
517850,90211,-7750,-82463,90114,-63097,-32702,66044,0,0,91575,97089,99797,91478,97272,99803,91360,97069,99811,91547,96975,99807,91232,97010,99810,91420,96974,99807,91825,97243,99802,91156,96985,99803
517900,89382,-5869,-83515,90915,-61739,-34477,67447,0,0,91575,97089,99797,91478,97272,99803,91360,97068,99811,91548,96975,99807,91232,97010,99810,91420,96974,99807,91825,97243,99802,91156,96985,99803
517950,88521,-3987,-84537,91683,-60357,-36240,68825,0,0,91576,97089,99797,91479,97272,99803,91360,97068,99810,91548,96975,99807,91232,97010,99809,91420,96974,99806,91825,97243,99802,91156,96985,99803
518000,87629,-2103,-85528,92419,-58954,-37990,70179,0,0,91576,97089,99796,91479,97272,99803,91361,97068,99810,91548,96975,99807,91233,97009,99809,91421,96973,99806,91826,97243,99801,91157,96985,99803
518050,86705,-218,-86490,93122,-57529,-39727,71508,0,0,91576,97089,99796,91479,97272,99803,91361,97068,99809,91549,96975,99807,91233,97009,99809,91421,96973,99806,91826,97243,99801,91157,96985,99803
518100,85751,1667,-87420,93792,-56083,-41449,72812,0,0,91576,97088,99796,91480,97272,99803,91361,97068,99808,91549,96975,99807,91233,97009,99809,91421,96973,99806,91826,97242,99801,91157,96984,99803
518150,84766,3551,-88320,94428,-54616,-43157,74090,0,0,91576,97088,99796,91480,97272,99803,91362,97067,99808,91549,96974,99806,91234,97009,99808,91421,96973,99805,91826,97242,99801,91157,96984,99803
518200,83751,5434,-89188,95031,-53129,-44849,75341,0,0,91576,97088,99796,91480,97271,99803,91362,97067,99808,91549,96974,99806,91234,97009,99808,91422,96973,99805,91827,97242,99801,91157,96984,99803
518250,82707,7315,-90025,95600,-51623,-46526,76566,0,0,91576,97088,99796,91480,97271,99802,91362,97067,99807,91550,96974,99806,91234,97009,99808,91422,96973,99804,91827,97242,99800,91157,96984,99803
518300,81633,9194,-90829,96136,-50097,-48186,77764,0,0,91576,97088,99795,91481,97271,99802,91363,97067,99806,91550,96974,99806,91234,97008,99807,91422,96972,99804,91827,97242,99800,91158,96984,99803
518350,80530,11069,-91601,96637,-48553,-49829,78934,0,0,91577,97088,99795,91481,97271,99802,91363,97066,99806,91550,96974,99805,91235,97008,99807,91422,96972,99804,91827,97242,99800,91158,96984,99802
518400,79398,12940,-92341,97104,-46992,-51454,80075,0,0,91577,97088,99795,91481,97271,99802,91363,97066,99805,91550,96974,99805,91235,97008,99806,91423,96972,99803,91828,97242,99799,91158,96984,99802
518450,78239,14807,-93048,97536,-45412,-53061,81189,0,0,91577,97088,99795,91481,97271,99801,91363,97066,99804,91551,96974,99805,91235,97008,99806,91423,96972,99803,91828,97241,99799,91158,96984,99802
518500,77051,16668,-93722,97934,-43816,-54649,82274,0,0,91577,97088,99795,91482,97271,99801,91363,97066,99804,91551,96973,99804,91235,97008,99806,91423,96972,99802,91828,97241,99798,91158,96984,99802
518550,75836,18524,-94362,98297,-42204,-56217,83329,0,0,91577,97088,99795,91482,97271,99801,91364,97066,99803,91551,96973,99804,91235,97008,99805,91423,96972,99802,91828,97241,99798,91158,96984,99801
518600,74594,20373,-94969,98625,-40576,-57766,84355,0,0,91577,97088,99794,91482,97270,99801,91364,97065,99802,91551,96973,99803,91236,97007,99804,91423,96971,99801,91829,97241,99798,91159,96984,99801
518650,73326,22214,-95543,98918,-38933,-59294,85351,0,0,91577,97088,99794,91482,97270,99800,91364,97065,99801,91551,96973,99803,91236,97007,99804,91423,96971,99801,91829,97241,99797,91159,96983,99801
518700,72031,24048,-96082,99176,-37275,-60801,86316,0,0,91577,97088,99794,91483,97270,99800,91364,97065,99800,91552,96973,99803,91236,97007,99804,91424,96971,99800,91829,97241,99797,91159,96983,99801
518750,70711,25873,-96587,99398,-35604,-62287,87251,0,0,91577,97087,99794,91483,97270,99800,91364,97065,99800,91552,96973,99802,91236,97007,99803,91424,96971,99800,91829,97240,99796,91159,96983,99800
